CaseID,ActivityID,CompleteTimestamp
293,11,2010-12-01 22:41:55
293,13,2010-12-01 22:42:00
293,9,2010-12-01 22:42:05
293,10,2010-12-01 22:42:10
293,11,2010-12-01 22:42:15
293,13,2010-12-01 22:42:20
293,10,2010-12-01 22:42:25
293,8,2010-12-01 22:42:30
293,11,2010-12-01 22:42:35
293,13,2010-12-01 22:42:40
293,7,2010-12-01 22:42:45
293,10,2010-12-01 22:42:50
293,11,2010-12-01 22:42:55
293,14,2010-12-01 22:43:00
293,15,2010-12-01 22:43:05
293,17,2010-12-01 22:43:10
293,16,2010-12-01 22:43:15
293,18,2010-12-01 22:43:20
293,22,2010-12-01 22:43:25
293,19,2010-12-01 22:43:30
293,21,2010-12-01 22:43:35
293,20,2010-12-01 22:43:40
293,24,2010-12-01 22:43:45
293,25,2010-12-01 22:43:50
293,0,2010-12-01 22:43:55
293,1,2010-12-01 22:44:00
293,12,2010-12-01 22:44:05
293,23,2010-12-01 22:44:10
293,26,2010-12-01 22:44:15
293,27,2010-12-01 22:44:20
293,28,2010-12-01 22:44:25
293,29,2010-12-01 22:44:30
293,30,2010-12-01 22:44:35
293,31,2010-12-01 22:44:40
293,3,2010-12-01 22:44:45
293,4,2010-12-01 22:44:50
293,5,2010-12-01 22:44:55
293,6,2010-12-01 22:45:00
294,0,2010-12-01 22:45:05
294,1,2010-12-01 22:45:10
294,12,2010-12-01 22:45:15
294,23,2010-12-01 22:45:20
294,26,2010-12-01 22:45:25
294,27,2010-12-01 22:45:30
294,28,2010-12-01 22:45:35
294,29,2010-12-01 22:45:40
294,30,2010-12-01 22:45:45
294,31,2010-12-01 22:45:50
294,3,2010-12-01 22:45:55
294,4,2010-12-01 22:46:00
294,5,2010-12-01 22:46:05
294,6,2010-12-01 22:46:10
294,10,2010-12-01 22:46:15
294,11,2010-12-01 22:46:20
294,13,2010-12-01 22:46:25
294,10,2010-12-01 22:46:30
294,8,2010-12-01 22:46:35
294,11,2010-12-01 22:46:40
294,13,2010-12-01 22:46:45
294,10,2010-12-01 22:46:50
294,7,2010-12-01 22:46:55
294,11,2010-12-01 22:47:00
294,13,2010-12-01 22:47:05
294,10,2010-12-01 22:47:10
294,9,2010-12-01 22:47:15
294,11,2010-12-01 22:47:20
294,14,2010-12-01 22:47:25
294,15,2010-12-01 22:47:30
294,16,2010-12-01 22:47:35
294,17,2010-12-01 22:47:40
294,18,2010-12-01 22:47:45
294,20,2010-12-01 22:47:50
294,19,2010-12-01 22:47:55
294,22,2010-12-01 22:48:00
294,21,2010-12-01 22:48:05
294,24,2010-12-01 22:48:10
294,25,2010-12-01 22:48:15
294,0,2010-12-01 22:48:20
294,1,2010-12-01 22:48:25
294,12,2010-12-01 22:48:30
294,23,2010-12-01 22:48:35
294,26,2010-12-01 22:48:40
294,27,2010-12-01 22:48:45
294,28,2010-12-01 22:48:50
294,29,2010-12-01 22:48:55
294,30,2010-12-01 22:49:00
294,31,2010-12-01 22:49:05
294,3,2010-12-01 22:49:10
294,4,2010-12-01 22:49:15
294,5,2010-12-01 22:49:20
294,6,2010-12-01 22:49:25
295,0,2010-12-01 22:49:30
295,1,2010-12-01 22:49:35
295,12,2010-12-01 22:49:40
295,23,2010-12-01 22:49:45
295,26,2010-12-01 22:49:50
295,27,2010-12-01 22:49:55
295,28,2010-12-01 22:50:00
295,29,2010-12-01 22:50:05
295,30,2010-12-01 22:50:10
295,31,2010-12-01 22:50:15
295,2,2010-12-01 22:50:20
295,30,2010-12-01 22:50:25
295,31,2010-12-01 22:50:30
295,3,2010-12-01 22:50:35
295,4,2010-12-01 22:50:40
295,5,2010-12-01 22:50:45
295,6,2010-12-01 22:50:50
296,0,2010-12-01 22:50:55
296,1,2010-12-01 22:51:00
296,12,2010-12-01 22:51:05
296,23,2010-12-01 22:51:10
296,26,2010-12-01 22:51:15
296,27,2010-12-01 22:51:20
296,28,2010-12-01 22:51:25
296,29,2010-12-01 22:51:30
296,30,2010-12-01 22:51:35
296,31,2010-12-01 22:51:40
296,2,2010-12-01 22:51:45
296,30,2010-12-01 22:51:50
296,31,2010-12-01 22:51:55
296,2,2010-12-01 22:52:00
296,30,2010-12-01 22:52:05
296,31,2010-12-01 22:52:10
296,2,2010-12-01 22:52:15
296,30,2010-12-01 22:52:20
296,31,2010-12-01 22:52:25
296,3,2010-12-01 22:52:30
296,4,2010-12-01 22:52:35
296,5,2010-12-01 22:52:40
296,6,2010-12-01 22:52:45
297,0,2010-12-01 22:52:50
297,1,2010-12-01 22:52:55
297,12,2010-12-01 22:53:00
297,23,2010-12-01 22:53:05
297,26,2010-12-01 22:53:10
297,27,2010-12-01 22:53:15
297,28,2010-12-01 22:53:20
297,29,2010-12-01 22:53:25
297,30,2010-12-01 22:53:30
297,31,2010-12-01 22:53:35
297,2,2010-12-01 22:53:40
297,30,2010-12-01 22:53:45
297,31,2010-12-01 22:53:50
297,2,2010-12-01 22:53:55
297,30,2010-12-01 22:54:00
297,31,2010-12-01 22:54:05
297,2,2010-12-01 22:54:10
297,30,2010-12-01 22:54:15
297,31,2010-12-01 22:54:20
297,2,2010-12-01 22:54:25
297,30,2010-12-01 22:54:30
297,31,2010-12-01 22:54:35
297,2,2010-12-01 22:54:40
297,30,2010-12-01 22:54:45
297,31,2010-12-01 22:54:50
297,3,2010-12-01 22:54:55
297,4,2010-12-01 22:55:00
297,5,2010-12-01 22:55:05
297,6,2010-12-01 22:55:10
298,0,2010-12-01 22:55:15
298,1,2010-12-01 22:55:20
298,12,2010-12-01 22:55:25
298,23,2010-12-01 22:55:30
298,26,2010-12-01 22:55:35
298,27,2010-12-01 22:55:40
298,28,2010-12-01 22:55:45
298,29,2010-12-01 22:55:50
298,30,2010-12-01 22:55:55
298,31,2010-12-01 22:56:00
298,3,2010-12-01 22:56:05
298,4,2010-12-01 22:56:10
298,5,2010-12-01 22:56:15
298,6,2010-12-01 22:56:20
299,0,2010-12-01 22:56:25
299,1,2010-12-01 22:56:30
299,12,2010-12-01 22:56:35
299,23,2010-12-01 22:56:40
299,26,2010-12-01 22:56:45
299,27,2010-12-01 22:56:50
299,28,2010-12-01 22:56:55
299,29,2010-12-01 22:57:00
299,30,2010-12-01 22:57:05
299,31,2010-12-01 22:57:10
299,3,2010-12-01 22:57:15
299,4,2010-12-01 22:57:20
299,5,2010-12-01 22:57:25
299,6,2010-12-01 22:57:30
299,10,2010-12-01 22:57:35
299,9,2010-12-01 22:57:40
299,11,2010-12-01 22:57:45
299,7,2010-12-01 22:57:50
299,13,2010-12-01 22:57:55
299,8,2010-12-01 22:58:00
299,10,2010-12-01 22:58:05
299,11,2010-12-01 22:58:10
299,14,2010-12-01 22:58:15
299,15,2010-12-01 22:58:20
299,17,2010-12-01 22:58:25
299,18,2010-12-01 22:58:30
299,16,2010-12-01 22:58:35
299,19,2010-12-01 22:58:40
299,22,2010-12-01 22:58:45
299,20,2010-12-01 22:58:50
299,21,2010-12-01 22:58:55
299,24,2010-12-01 22:59:00
299,25,2010-12-01 22:59:05
299,0,2010-12-01 22:59:10
299,1,2010-12-01 22:59:15
299,12,2010-12-01 22:59:20
299,23,2010-12-01 22:59:25
299,26,2010-12-01 22:59:30
299,27,2010-12-01 22:59:35
299,28,2010-12-01 22:59:40
299,29,2010-12-01 22:59:45
299,30,2010-12-01 22:59:50
299,31,2010-12-01 22:59:55
299,3,2010-12-01 23:00:00
299,4,2010-12-01 23:00:05
299,5,2010-12-01 23:00:10
299,6,2010-12-01 23:00:15
300,0,2010-12-01 23:00:20
300,1,2010-12-01 23:00:25
300,12,2010-12-01 23:00:30
300,23,2010-12-01 23:00:35
300,26,2010-12-01 23:00:40
300,27,2010-12-01 23:00:45
300,28,2010-12-01 23:00:50
300,29,2010-12-01 23:00:55
300,30,2010-12-01 23:01:00
300,31,2010-12-01 23:01:05
300,2,2010-12-01 23:01:10
300,30,2010-12-01 23:01:15
300,31,2010-12-01 23:01:20
300,3,2010-12-01 23:01:25
300,4,2010-12-01 23:01:30
300,5,2010-12-01 23:01:35
300,6,2010-12-01 23:01:40
300,8,2010-12-01 23:01:45
300,10,2010-12-01 23:01:50
300,11,2010-12-01 23:01:55
300,9,2010-12-01 23:02:00
300,7,2010-12-01 23:02:05
300,14,2010-12-01 23:02:10
300,15,2010-12-01 23:02:15
300,17,2010-12-01 23:02:20
300,16,2010-12-01 23:02:25
300,18,2010-12-01 23:02:30
300,19,2010-12-01 23:02:35
300,21,2010-12-01 23:02:40
300,22,2010-12-01 23:02:45
300,20,2010-12-01 23:02:50
300,24,2010-12-01 23:02:55
300,25,2010-12-01 23:03:00
300,0,2010-12-01 23:03:05
300,1,2010-12-01 23:03:10
300,12,2010-12-01 23:03:15
300,23,2010-12-01 23:03:20
300,26,2010-12-01 23:03:25
300,27,2010-12-01 23:03:30
300,28,2010-12-01 23:03:35
300,29,2010-12-01 23:03:40
300,30,2010-12-01 23:03:45
300,31,2010-12-01 23:03:50
300,3,2010-12-01 23:03:55
300,4,2010-12-01 23:04:00
300,5,2010-12-01 23:04:05
300,6,2010-12-01 23:04:10
301,0,2010-12-01 23:04:15
301,1,2010-12-01 23:04:20
301,12,2010-12-01 23:04:25
301,23,2010-12-01 23:04:30
301,26,2010-12-01 23:04:35
301,27,2010-12-01 23:04:40
301,28,2010-12-01 23:04:45
301,29,2010-12-01 23:04:50
301,30,2010-12-01 23:04:55
301,31,2010-12-01 23:05:00
301,3,2010-12-01 23:05:05
301,4,2010-12-01 23:05:10
301,5,2010-12-01 23:05:15
301,6,2010-12-01 23:05:20
301,10,2010-12-01 23:05:25
301,8,2010-12-01 23:05:30
301,11,2010-12-01 23:05:35
301,7,2010-12-01 23:05:40
301,9,2010-12-01 23:05:45
301,14,2010-12-01 23:05:50
301,15,2010-12-01 23:05:55
301,17,2010-12-01 23:06:00
301,18,2010-12-01 23:06:05
301,16,2010-12-01 23:06:10
301,20,2010-12-01 23:06:15
301,22,2010-12-01 23:06:20
301,19,2010-12-01 23:06:25
301,21,2010-12-01 23:06:30
301,24,2010-12-01 23:06:35
301,25,2010-12-01 23:06:40
301,0,2010-12-01 23:06:45
301,1,2010-12-01 23:06:50
301,12,2010-12-01 23:06:55
301,23,2010-12-01 23:07:00
301,26,2010-12-01 23:07:05
301,27,2010-12-01 23:07:10
301,28,2010-12-01 23:07:15
301,29,2010-12-01 23:07:20
301,30,2010-12-01 23:07:25
301,31,2010-12-01 23:07:30
301,2,2010-12-01 23:07:35
301,30,2010-12-01 23:07:40
301,31,2010-12-01 23:07:45
301,3,2010-12-01 23:07:50
301,4,2010-12-01 23:07:55
301,5,2010-12-01 23:08:00
301,6,2010-12-01 23:08:05
302,0,2010-12-01 23:08:10
302,1,2010-12-01 23:08:15
302,12,2010-12-01 23:08:20
302,23,2010-12-01 23:08:25
302,26,2010-12-01 23:08:30
302,27,2010-12-01 23:08:35
302,28,2010-12-01 23:08:40
302,29,2010-12-01 23:08:45
302,30,2010-12-01 23:08:50
302,31,2010-12-01 23:08:55
302,3,2010-12-01 23:09:00
302,4,2010-12-01 23:09:05
302,5,2010-12-01 23:09:10
302,6,2010-12-01 23:09:15
303,0,2010-12-01 23:09:20
303,1,2010-12-01 23:09:25
303,12,2010-12-01 23:09:30
303,23,2010-12-01 23:09:35
303,26,2010-12-01 23:09:40
303,27,2010-12-01 23:09:45
303,28,2010-12-01 23:09:50
303,29,2010-12-01 23:09:55
303,30,2010-12-01 23:10:00
303,31,2010-12-01 23:10:05
303,2,2010-12-01 23:10:10
303,30,2010-12-01 23:10:15
303,31,2010-12-01 23:10:20
303,2,2010-12-01 23:10:25
303,30,2010-12-01 23:10:30
303,31,2010-12-01 23:10:35
303,2,2010-12-01 23:10:40
303,30,2010-12-01 23:10:45
303,31,2010-12-01 23:10:50
303,2,2010-12-01 23:10:55
303,30,2010-12-01 23:11:00
303,31,2010-12-01 23:11:05
303,2,2010-12-01 23:11:10
303,30,2010-12-01 23:11:15
303,31,2010-12-01 23:11:20
303,3,2010-12-01 23:11:25
303,4,2010-12-01 23:11:30
303,5,2010-12-01 23:11:35
303,6,2010-12-01 23:11:40
304,0,2010-12-01 23:11:45
304,1,2010-12-01 23:11:50
304,12,2010-12-01 23:11:55
304,23,2010-12-01 23:12:00
304,26,2010-12-01 23:12:05
304,27,2010-12-01 23:12:10
304,28,2010-12-01 23:12:15
304,29,2010-12-01 23:12:20
304,30,2010-12-01 23:12:25
304,31,2010-12-01 23:12:30
304,2,2010-12-01 23:12:35
304,30,2010-12-01 23:12:40
304,31,2010-12-01 23:12:45
304,2,2010-12-01 23:12:50
304,30,2010-12-01 23:12:55
304,31,2010-12-01 23:13:00
304,2,2010-12-01 23:13:05
304,30,2010-12-01 23:13:10
304,31,2010-12-01 23:13:15
304,3,2010-12-01 23:13:20
304,4,2010-12-01 23:13:25
304,5,2010-12-01 23:13:30
304,6,2010-12-01 23:13:35
304,10,2010-12-01 23:13:40
304,8,2010-12-01 23:13:45
304,9,2010-12-01 23:13:50
304,7,2010-12-01 23:13:55
304,11,2010-12-01 23:14:00
304,14,2010-12-01 23:14:05
304,15,2010-12-01 23:14:10
304,16,2010-12-01 23:14:15
304,17,2010-12-01 23:14:20
304,18,2010-12-01 23:14:25
304,21,2010-12-01 23:14:30
304,22,2010-12-01 23:14:35
304,19,2010-12-01 23:14:40
304,20,2010-12-01 23:14:45
304,24,2010-12-01 23:14:50
304,25,2010-12-01 23:14:55
304,0,2010-12-01 23:15:00
304,1,2010-12-01 23:15:05
304,12,2010-12-01 23:15:10
304,23,2010-12-01 23:15:15
304,26,2010-12-01 23:15:20
304,27,2010-12-01 23:15:25
304,28,2010-12-01 23:15:30
304,29,2010-12-01 23:15:35
304,30,2010-12-01 23:15:40
304,31,2010-12-01 23:15:45
304,3,2010-12-01 23:15:50
304,4,2010-12-01 23:15:55
304,5,2010-12-01 23:16:00
304,6,2010-12-01 23:16:05
304,8,2010-12-01 23:16:10
304,9,2010-12-01 23:16:15
304,10,2010-12-01 23:16:20
304,7,2010-12-01 23:16:25
304,11,2010-12-01 23:16:30
304,14,2010-12-01 23:16:35
304,15,2010-12-01 23:16:40
304,17,2010-12-01 23:16:45
304,18,2010-12-01 23:16:50
304,16,2010-12-01 23:16:55
304,22,2010-12-01 23:17:00
304,20,2010-12-01 23:17:05
304,21,2010-12-01 23:17:10
304,19,2010-12-01 23:17:15
304,24,2010-12-01 23:17:20
304,25,2010-12-01 23:17:25
304,0,2010-12-01 23:17:30
304,1,2010-12-01 23:17:35
304,12,2010-12-01 23:17:40
304,23,2010-12-01 23:17:45
304,26,2010-12-01 23:17:50
304,27,2010-12-01 23:17:55
304,28,2010-12-01 23:18:00
304,29,2010-12-01 23:18:05
304,30,2010-12-01 23:18:10
304,31,2010-12-01 23:18:15
304,2,2010-12-01 23:18:20
304,30,2010-12-01 23:18:25
304,31,2010-12-01 23:18:30
304,2,2010-12-01 23:18:35
304,30,2010-12-01 23:18:40
304,31,2010-12-01 23:18:45
304,2,2010-12-01 23:18:50
304,30,2010-12-01 23:18:55
304,31,2010-12-01 23:19:00
304,2,2010-12-01 23:19:05
304,30,2010-12-01 23:19:10
304,31,2010-12-01 23:19:15
304,2,2010-12-01 23:19:20
304,30,2010-12-01 23:19:25
304,31,2010-12-01 23:19:30
304,3,2010-12-01 23:19:35
304,4,2010-12-01 23:19:40
304,5,2010-12-01 23:19:45
304,6,2010-12-01 23:19:50
304,8,2010-12-01 23:19:55
304,10,2010-12-01 23:20:00
304,11,2010-12-01 23:20:05
304,13,2010-12-01 23:20:10
304,9,2010-12-01 23:20:15
304,10,2010-12-01 23:20:20
304,11,2010-12-01 23:20:25
304,7,2010-12-01 23:20:30
304,14,2010-12-01 23:20:35
304,15,2010-12-01 23:20:40
304,17,2010-12-01 23:20:45
304,16,2010-12-01 23:20:50
304,18,2010-12-01 23:20:55
304,20,2010-12-01 23:21:00
304,19,2010-12-01 23:21:05
304,21,2010-12-01 23:21:10
304,22,2010-12-01 23:21:15
304,24,2010-12-01 23:21:20
304,25,2010-12-01 23:21:25
304,0,2010-12-01 23:21:30
304,1,2010-12-01 23:21:35
304,12,2010-12-01 23:21:40
304,23,2010-12-01 23:21:45
304,26,2010-12-01 23:21:50
304,27,2010-12-01 23:21:55
304,28,2010-12-01 23:22:00
304,29,2010-12-01 23:22:05
304,30,2010-12-01 23:22:10
304,31,2010-12-01 23:22:15
304,3,2010-12-01 23:22:20
304,4,2010-12-01 23:22:25
304,5,2010-12-01 23:22:30
304,6,2010-12-01 23:22:35
304,9,2010-12-01 23:22:40
304,8,2010-12-01 23:22:45
304,10,2010-12-01 23:22:50
304,11,2010-12-01 23:22:55
304,7,2010-12-01 23:23:00
304,14,2010-12-01 23:23:05
304,15,2010-12-01 23:23:10
304,17,2010-12-01 23:23:15
304,18,2010-12-01 23:23:20
304,16,2010-12-01 23:23:25
304,19,2010-12-01 23:23:30
304,21,2010-12-01 23:23:35
304,22,2010-12-01 23:23:40
304,20,2010-12-01 23:23:45
304,24,2010-12-01 23:23:50
304,25,2010-12-01 23:23:55
304,0,2010-12-01 23:24:00
304,1,2010-12-01 23:24:05
304,12,2010-12-01 23:24:10
304,23,2010-12-01 23:24:15
304,26,2010-12-01 23:24:20
304,27,2010-12-01 23:24:25
304,28,2010-12-01 23:24:30
304,29,2010-12-01 23:24:35
304,30,2010-12-01 23:24:40
304,31,2010-12-01 23:24:45
304,2,2010-12-01 23:24:50
304,30,2010-12-01 23:24:55
304,31,2010-12-01 23:25:00
304,2,2010-12-01 23:25:05
304,30,2010-12-01 23:25:10
304,31,2010-12-01 23:25:15
304,3,2010-12-01 23:25:20
304,4,2010-12-01 23:25:25
304,5,2010-12-01 23:25:30
304,6,2010-12-01 23:25:35
304,7,2010-12-01 23:25:40
304,8,2010-12-01 23:25:45
304,10,2010-12-01 23:25:50
304,11,2010-12-01 23:25:55
304,9,2010-12-01 23:26:00
304,14,2010-12-01 23:26:05
304,15,2010-12-01 23:26:10
304,16,2010-12-01 23:26:15
304,17,2010-12-01 23:26:20
304,18,2010-12-01 23:26:25
304,21,2010-12-01 23:26:30
304,20,2010-12-01 23:26:35
304,22,2010-12-01 23:26:40
304,19,2010-12-01 23:26:45
304,24,2010-12-01 23:26:50
304,25,2010-12-01 23:26:55
304,0,2010-12-01 23:27:00
304,1,2010-12-01 23:27:05
304,12,2010-12-01 23:27:10
304,23,2010-12-01 23:27:15
304,26,2010-12-01 23:27:20
304,27,2010-12-01 23:27:25
304,28,2010-12-01 23:27:30
304,29,2010-12-01 23:27:35
304,30,2010-12-01 23:27:40
304,31,2010-12-01 23:27:45
304,3,2010-12-01 23:27:50
304,4,2010-12-01 23:27:55
304,5,2010-12-01 23:28:00
304,6,2010-12-01 23:28:05
305,0,2010-12-01 23:28:10
305,1,2010-12-01 23:28:15
305,12,2010-12-01 23:28:20
305,23,2010-12-01 23:28:25
305,26,2010-12-01 23:28:30
305,27,2010-12-01 23:28:35
305,28,2010-12-01 23:28:40
305,29,2010-12-01 23:28:45
305,30,2010-12-01 23:28:50
305,31,2010-12-01 23:28:55
305,3,2010-12-01 23:29:00
305,4,2010-12-01 23:29:05
305,5,2010-12-01 23:29:10
305,6,2010-12-01 23:29:15
305,10,2010-12-01 23:29:20
305,11,2010-12-01 23:29:25
305,13,2010-12-01 23:29:30
305,9,2010-12-01 23:29:35
305,10,2010-12-01 23:29:40
305,8,2010-12-01 23:29:45
305,11,2010-12-01 23:29:50
305,13,2010-12-01 23:29:55
305,7,2010-12-01 23:30:00
305,10,2010-12-01 23:30:05
305,11,2010-12-01 23:30:10
305,14,2010-12-01 23:30:15
305,15,2010-12-01 23:30:20
305,17,2010-12-01 23:30:25
305,16,2010-12-01 23:30:30
305,18,2010-12-01 23:30:35
305,21,2010-12-01 23:30:40
305,20,2010-12-01 23:30:45
305,19,2010-12-01 23:30:50
305,22,2010-12-01 23:30:55
305,24,2010-12-01 23:31:00
305,25,2010-12-01 23:31:05
305,0,2010-12-01 23:31:10
305,1,2010-12-01 23:31:15
305,12,2010-12-01 23:31:20
305,23,2010-12-01 23:31:25
305,26,2010-12-01 23:31:30
305,27,2010-12-01 23:31:35
305,28,2010-12-01 23:31:40
305,29,2010-12-01 23:31:45
305,30,2010-12-01 23:31:50
305,31,2010-12-01 23:31:55
305,2,2010-12-01 23:32:00
305,30,2010-12-01 23:32:05
305,31,2010-12-01 23:32:10
305,2,2010-12-01 23:32:15
305,30,2010-12-01 23:32:20
305,31,2010-12-01 23:32:25
305,2,2010-12-01 23:32:30
305,30,2010-12-01 23:32:35
305,31,2010-12-01 23:32:40
305,3,2010-12-01 23:32:45
305,4,2010-12-01 23:32:50
305,5,2010-12-01 23:32:55
305,6,2010-12-01 23:33:00
306,0,2010-12-01 23:33:05
306,1,2010-12-01 23:33:10
306,12,2010-12-01 23:33:15
306,23,2010-12-01 23:33:20
306,26,2010-12-01 23:33:25
306,27,2010-12-01 23:33:30
306,28,2010-12-01 23:33:35
306,29,2010-12-01 23:33:40
306,30,2010-12-01 23:33:45
306,31,2010-12-01 23:33:50
306,3,2010-12-01 23:33:55
306,4,2010-12-01 23:34:00
306,5,2010-12-01 23:34:05
306,6,2010-12-01 23:34:10
307,0,2010-12-01 23:34:15
307,1,2010-12-01 23:34:20
307,12,2010-12-01 23:34:25
307,23,2010-12-01 23:34:30
307,26,2010-12-01 23:34:35
307,27,2010-12-01 23:34:40
307,28,2010-12-01 23:34:45
307,29,2010-12-01 23:34:50
307,30,2010-12-01 23:34:55
307,31,2010-12-01 23:35:00
307,3,2010-12-01 23:35:05
307,4,2010-12-01 23:35:10
307,5,2010-12-01 23:35:15
307,6,2010-12-01 23:35:20
307,10,2010-12-01 23:35:25
307,7,2010-12-01 23:35:30
307,8,2010-12-01 23:35:35
307,9,2010-12-01 23:35:40
307,11,2010-12-01 23:35:45
307,14,2010-12-01 23:35:50
307,15,2010-12-01 23:35:55
307,17,2010-12-01 23:36:00
307,16,2010-12-01 23:36:05
307,18,2010-12-01 23:36:10
307,20,2010-12-01 23:36:15
307,19,2010-12-01 23:36:20
307,21,2010-12-01 23:36:25
307,22,2010-12-01 23:36:30
307,24,2010-12-01 23:36:35
307,25,2010-12-01 23:36:40
307,0,2010-12-01 23:36:45
307,1,2010-12-01 23:36:50
307,12,2010-12-01 23:36:55
307,23,2010-12-01 23:37:00
307,26,2010-12-01 23:37:05
307,27,2010-12-01 23:37:10
307,28,2010-12-01 23:37:15
307,29,2010-12-01 23:37:20
307,30,2010-12-01 23:37:25
307,31,2010-12-01 23:37:30
307,2,2010-12-01 23:37:35
307,30,2010-12-01 23:37:40
307,31,2010-12-01 23:37:45
307,3,2010-12-01 23:37:50
307,4,2010-12-01 23:37:55
307,5,2010-12-01 23:38:00
307,6,2010-12-01 23:38:05
308,0,2010-12-01 23:38:10
308,1,2010-12-01 23:38:15
308,12,2010-12-01 23:38:20
308,23,2010-12-01 23:38:25
308,26,2010-12-01 23:38:30
308,27,2010-12-01 23:38:35
308,28,2010-12-01 23:38:40
308,29,2010-12-01 23:38:45
308,30,2010-12-01 23:38:50
308,31,2010-12-01 23:38:55
308,2,2010-12-01 23:39:00
308,30,2010-12-01 23:39:05
308,31,2010-12-01 23:39:10
308,3,2010-12-01 23:39:15
308,4,2010-12-01 23:39:20
308,5,2010-12-01 23:39:25
308,6,2010-12-01 23:39:30
308,8,2010-12-01 23:39:35
308,10,2010-12-01 23:39:40
308,7,2010-12-01 23:39:45
308,11,2010-12-01 23:39:50
308,9,2010-12-01 23:39:55
308,14,2010-12-01 23:40:00
308,15,2010-12-01 23:40:05
308,17,2010-12-01 23:40:10
308,18,2010-12-01 23:40:15
308,16,2010-12-01 23:40:20
308,19,2010-12-01 23:40:25
308,22,2010-12-01 23:40:30
308,20,2010-12-01 23:40:35
308,21,2010-12-01 23:40:40
308,24,2010-12-01 23:40:45
308,25,2010-12-01 23:40:50
308,0,2010-12-01 23:40:55
308,1,2010-12-01 23:41:00
308,12,2010-12-01 23:41:05
308,23,2010-12-01 23:41:10
308,26,2010-12-01 23:41:15
308,27,2010-12-01 23:41:20
308,28,2010-12-01 23:41:25
308,29,2010-12-01 23:41:30
308,30,2010-12-01 23:41:35
308,31,2010-12-01 23:41:40
308,3,2010-12-01 23:41:45
308,4,2010-12-01 23:41:50
308,5,2010-12-01 23:41:55
308,6,2010-12-01 23:42:00
308,10,2010-12-01 23:42:05
308,8,2010-12-01 23:42:10
308,11,2010-12-01 23:42:15
308,13,2010-12-01 23:42:20
308,10,2010-12-01 23:42:25
308,7,2010-12-01 23:42:30
308,11,2010-12-01 23:42:35
308,9,2010-12-01 23:42:40
308,14,2010-12-01 23:42:45
308,15,2010-12-01 23:42:50
308,16,2010-12-01 23:42:55
308,17,2010-12-01 23:43:00
308,18,2010-12-01 23:43:05
308,22,2010-12-01 23:43:10
308,19,2010-12-01 23:43:15
308,20,2010-12-01 23:43:20
308,21,2010-12-01 23:43:25
308,24,2010-12-01 23:43:30
308,25,2010-12-01 23:43:35
308,0,2010-12-01 23:43:40
308,1,2010-12-01 23:43:45
308,12,2010-12-01 23:43:50
308,23,2010-12-01 23:43:55
308,26,2010-12-01 23:44:00
308,27,2010-12-01 23:44:05
308,28,2010-12-01 23:44:10
308,29,2010-12-01 23:44:15
308,30,2010-12-01 23:44:20
308,31,2010-12-01 23:44:25
308,2,2010-12-01 23:44:30
308,30,2010-12-01 23:44:35
308,31,2010-12-01 23:44:40
308,3,2010-12-01 23:44:45
308,4,2010-12-01 23:44:50
308,5,2010-12-01 23:44:55
308,6,2010-12-01 23:45:00
309,0,2010-12-01 23:45:05
309,1,2010-12-01 23:45:10
309,12,2010-12-01 23:45:15
309,23,2010-12-01 23:45:20
309,26,2010-12-01 23:45:25
309,27,2010-12-01 23:45:30
309,28,2010-12-01 23:45:35
309,29,2010-12-01 23:45:40
309,30,2010-12-01 23:45:45
309,31,2010-12-01 23:45:50
309,3,2010-12-01 23:45:55
309,4,2010-12-01 23:46:00
309,5,2010-12-01 23:46:05
309,6,2010-12-01 23:46:10
310,0,2010-12-01 23:46:15
310,1,2010-12-01 23:46:20
310,12,2010-12-01 23:46:25
310,23,2010-12-01 23:46:30
310,26,2010-12-01 23:46:35
310,27,2010-12-01 23:46:40
310,28,2010-12-01 23:46:45
310,29,2010-12-01 23:46:50
310,30,2010-12-01 23:46:55
310,31,2010-12-01 23:47:00
310,3,2010-12-01 23:47:05
310,4,2010-12-01 23:47:10
310,5,2010-12-01 23:47:15
310,6,2010-12-01 23:47:20
310,10,2010-12-01 23:47:25
310,9,2010-12-01 23:47:30
310,8,2010-12-01 23:47:35
310,7,2010-12-01 23:47:40
310,11,2010-12-01 23:47:45
310,13,2010-12-01 23:47:50
310,10,2010-12-01 23:47:55
310,11,2010-12-01 23:48:00
310,14,2010-12-01 23:48:05
310,15,2010-12-01 23:48:10
310,17,2010-12-01 23:48:15
310,18,2010-12-01 23:48:20
310,16,2010-12-01 23:48:25
310,20,2010-12-01 23:48:30
310,19,2010-12-01 23:48:35
310,22,2010-12-01 23:48:40
310,21,2010-12-01 23:48:45
310,24,2010-12-01 23:48:50
310,25,2010-12-01 23:48:55
310,0,2010-12-01 23:49:00
310,1,2010-12-01 23:49:05
310,12,2010-12-01 23:49:10
310,23,2010-12-01 23:49:15
310,26,2010-12-01 23:49:20
310,27,2010-12-01 23:49:25
310,28,2010-12-01 23:49:30
310,29,2010-12-01 23:49:35
310,30,2010-12-01 23:49:40
310,31,2010-12-01 23:49:45
310,3,2010-12-01 23:49:50
310,4,2010-12-01 23:49:55
310,5,2010-12-01 23:50:00
310,6,2010-12-01 23:50:05
310,8,2010-12-01 23:50:10
310,9,2010-12-01 23:50:15
310,10,2010-12-01 23:50:20
