CaseID,ActivityID,CompleteTimestamp
214,13,2010-12-01 01:08:30
214,14,2010-12-01 01:08:35
214,15,2010-12-01 01:08:40
215,10,2010-12-01 01:08:45
215,9,2010-12-01 01:08:50
215,1,2010-12-01 01:08:55
215,0,2010-12-01 01:09:00
215,11,2010-12-01 01:09:05
216,6,2010-12-01 01:09:10
216,5,2010-12-01 01:09:15
216,7,2010-12-01 01:09:20
217,2,2010-12-01 01:09:25
217,3,2010-12-01 01:09:30
217,4,2010-12-01 01:09:35
218,10,2010-12-01 01:09:40
218,9,2010-12-01 01:09:45
218,11,2010-12-01 01:09:50
218,1,2010-12-01 01:09:55
218,0,2010-12-01 01:10:00
219,2,2010-12-01 01:10:05
219,3,2010-12-01 01:10:10
219,4,2010-12-01 01:10:15
220,12,2010-12-01 01:10:20
220,13,2010-12-01 01:10:25
220,14,2010-12-01 01:10:30
220,15,2010-12-01 01:10:35
221,5,2010-12-01 01:10:40
221,6,2010-12-01 01:10:45
221,7,2010-12-01 01:10:50
222,0,2010-12-01 01:10:55
222,8,2010-12-01 01:11:00
222,1,2010-12-01 01:11:05
222,11,2010-12-01 01:11:10
222,10,2010-12-01 01:11:15
223,0,2010-12-01 01:11:20
223,1,2010-12-01 01:11:25
223,9,2010-12-01 01:11:30
223,10,2010-12-01 01:11:35
223,11,2010-12-01 01:11:40
224,11,2010-12-01 01:11:45
224,8,2010-12-01 01:11:50
224,0,2010-12-01 01:11:55
224,10,2010-12-01 01:12:00
224,1,2010-12-01 01:12:05
225,6,2010-12-01 01:12:10
225,5,2010-12-01 01:12:15
225,7,2010-12-01 01:12:20
226,5,2010-12-01 01:12:25
226,6,2010-12-01 01:12:30
226,7,2010-12-01 01:12:35
227,2,2010-12-01 01:12:40
227,3,2010-12-01 01:12:45
227,4,2010-12-01 01:12:50
228,1,2010-12-01 01:12:55
228,10,2010-12-01 01:13:00
228,0,2010-12-01 01:13:05
228,8,2010-12-01 01:13:10
228,11,2010-12-01 01:13:15
229,0,2010-12-01 01:13:20
229,1,2010-12-01 01:13:25
229,11,2010-12-01 01:13:30
229,8,2010-12-01 01:13:35
229,10,2010-12-01 01:13:40
230,10,2010-12-01 01:13:45
230,9,2010-12-01 01:13:50
230,1,2010-12-01 01:13:55
230,11,2010-12-01 01:14:00
230,0,2010-12-01 01:14:05
231,1,2010-12-01 01:14:10
231,10,2010-12-01 01:14:15
231,11,2010-12-01 01:14:20
231,8,2010-12-01 01:14:25
231,0,2010-12-01 01:14:30
232,5,2010-12-01 01:14:35
232,6,2010-12-01 01:14:40
232,7,2010-12-01 01:14:45
233,6,2010-12-01 01:14:50
233,5,2010-12-01 01:14:55
233,7,2010-12-01 01:15:00
234,12,2010-12-01 01:15:05
234,13,2010-12-01 01:15:10
234,14,2010-12-01 01:15:15
234,15,2010-12-01 01:15:20
235,12,2010-12-01 01:15:25
235,13,2010-12-01 01:15:30
235,14,2010-12-01 01:15:35
235,15,2010-12-01 01:15:40
236,12,2010-12-01 01:15:45
236,13,2010-12-01 01:15:50
236,14,2010-12-01 01:15:55
236,15,2010-12-01 01:16:00
237,12,2010-12-01 01:16:05
237,13,2010-12-01 01:16:10
237,14,2010-12-01 01:16:15
237,15,2010-12-01 01:16:20
238,2,2010-12-01 01:16:25
238,3,2010-12-01 01:16:30
238,4,2010-12-01 01:16:35
239,11,2010-12-01 01:16:40
239,10,2010-12-01 01:16:45
239,8,2010-12-01 01:16:50
239,1,2010-12-01 01:16:55
239,0,2010-12-01 01:17:00
240,8,2010-12-01 01:17:05
240,1,2010-12-01 01:17:10
240,10,2010-12-01 01:17:15
240,0,2010-12-01 01:17:20
240,11,2010-12-01 01:17:25
241,12,2010-12-01 01:17:30
241,13,2010-12-01 01:17:35
241,14,2010-12-01 01:17:40
241,15,2010-12-01 01:17:45
242,6,2010-12-01 01:17:50
242,5,2010-12-01 01:17:55
242,7,2010-12-01 01:18:00
243,2,2010-12-01 01:18:05
243,3,2010-12-01 01:18:10
243,4,2010-12-01 01:18:15
244,10,2010-12-01 01:18:20
244,11,2010-12-01 01:18:25
244,9,2010-12-01 01:18:30
244,0,2010-12-01 01:18:35
244,1,2010-12-01 01:18:40
245,12,2010-12-01 01:18:45
245,13,2010-12-01 01:18:50
245,14,2010-12-01 01:18:55
245,15,2010-12-01 01:19:00
246,12,2010-12-01 01:19:05
246,13,2010-12-01 01:19:10
246,14,2010-12-01 01:19:15
246,15,2010-12-01 01:19:20
247,2,2010-12-01 01:19:25
247,3,2010-12-01 01:19:30
247,4,2010-12-01 01:19:35
248,2,2010-12-01 01:19:40
248,3,2010-12-01 01:19:45
248,4,2010-12-01 01:19:50
249,12,2010-12-01 01:19:55
249,13,2010-12-01 01:20:00
249,14,2010-12-01 01:20:05
249,15,2010-12-01 01:20:10
250,2,2010-12-01 01:20:15
250,3,2010-12-01 01:20:20
250,4,2010-12-01 01:20:25
251,6,2010-12-01 01:20:30
251,5,2010-12-01 01:20:35
251,7,2010-12-01 01:20:40
252,12,2010-12-01 01:20:45
252,13,2010-12-01 01:20:50
252,14,2010-12-01 01:20:55
252,15,2010-12-01 01:21:00
253,11,2010-12-01 01:21:05
253,10,2010-12-01 01:21:10
253,1,2010-12-01 01:21:15
253,9,2010-12-01 01:21:20
253,0,2010-12-01 01:21:25
254,11,2010-12-01 01:21:30
254,9,2010-12-01 01:21:35
254,0,2010-12-01 01:21:40
254,10,2010-12-01 01:21:45
254,1,2010-12-01 01:21:50
255,2,2010-12-01 01:21:55
255,3,2010-12-01 01:22:00
255,4,2010-12-01 01:22:05
