CaseID,ActivityID,CompleteTimestamp
300,17,2010-12-01 06:58:50
300,19,2010-12-01 06:58:55
300,21,2010-12-01 06:59:00
300,22,2010-12-01 06:59:05
300,15,2010-12-01 06:59:10
301,11,2010-12-01 06:59:15
301,23,2010-12-01 06:59:20
301,19,2010-12-01 06:59:25
301,27,2010-12-01 06:59:30
301,21,2010-12-01 06:59:35
301,0,2010-12-01 06:59:40
301,22,2010-12-01 06:59:45
301,28,2010-12-01 06:59:50
301,1,2010-12-01 06:59:55
301,13,2010-12-01 07:00:00
301,12,2010-12-01 07:00:05
302,19,2010-12-01 07:00:10
302,10,2010-12-01 07:00:15
302,30,2010-12-01 07:00:20
302,21,2010-12-01 07:00:25
302,22,2010-12-01 07:00:30
302,29,2010-12-01 07:00:35
302,31,2010-12-01 07:00:40
302,25,2010-12-01 07:00:45
302,0,2010-12-01 07:00:50
302,1,2010-12-01 07:00:55
302,12,2010-12-01 07:01:00
302,27,2010-12-01 07:01:05
302,24,2010-12-01 07:01:10
302,19,2010-12-01 07:01:15
302,21,2010-12-01 07:01:20
302,23,2010-12-01 07:01:25
302,22,2010-12-01 07:01:30
303,23,2010-12-01 07:01:35
303,20,2010-12-01 07:01:40
303,21,2010-12-01 07:01:45
303,22,2010-12-01 07:01:50
303,8,2010-12-01 07:01:55
303,25,2010-12-01 07:02:00
303,0,2010-12-01 07:02:05
303,24,2010-12-01 07:02:10
303,20,2010-12-01 07:02:15
303,21,2010-12-01 07:02:20
303,22,2010-12-01 07:02:25
303,24,2010-12-01 07:02:30
303,25,2010-12-01 07:02:35
303,20,2010-12-01 07:02:40
303,21,2010-12-01 07:02:45
303,1,2010-12-01 07:02:50
303,3,2010-12-01 07:02:55
303,22,2010-12-01 07:03:00
303,24,2010-12-01 07:03:05
303,27,2010-12-01 07:03:10
303,25,2010-12-01 07:03:15
303,12,2010-12-01 07:03:20
303,19,2010-12-01 07:03:25
303,21,2010-12-01 07:03:30
303,22,2010-12-01 07:03:35
304,19,2010-12-01 07:03:40
304,21,2010-12-01 07:03:45
304,22,2010-12-01 07:03:50
304,8,2010-12-01 07:03:55
304,24,2010-12-01 07:04:00
304,25,2010-12-01 07:04:05
304,20,2010-12-01 07:04:10
304,21,2010-12-01 07:04:15
304,22,2010-12-01 07:04:20
304,25,2010-12-01 07:04:25
304,0,2010-12-01 07:04:30
304,24,2010-12-01 07:04:35
304,20,2010-12-01 07:04:40
304,26,2010-12-01 07:04:45
304,21,2010-12-01 07:04:50
304,22,2010-12-01 07:04:55
304,1,2010-12-01 07:05:00
304,25,2010-12-01 07:05:05
304,12,2010-12-01 07:05:10
304,24,2010-12-01 07:05:15
304,20,2010-12-01 07:05:20
304,21,2010-12-01 07:05:25
304,2,2010-12-01 07:05:30
304,22,2010-12-01 07:05:35
304,25,2010-12-01 07:05:40
304,24,2010-12-01 07:05:45
304,20,2010-12-01 07:05:50
304,27,2010-12-01 07:05:55
304,21,2010-12-01 07:06:00
304,22,2010-12-01 07:06:05
305,28,2010-12-01 07:06:10
305,19,2010-12-01 07:06:15
305,13,2010-12-01 07:06:20
305,0,2010-12-01 07:06:25
305,27,2010-12-01 07:06:30
305,1,2010-12-01 07:06:35
305,11,2010-12-01 07:06:40
305,12,2010-12-01 07:06:45
305,21,2010-12-01 07:06:50
305,23,2010-12-01 07:06:55
305,22,2010-12-01 07:07:00
306,27,2010-12-01 07:07:05
306,19,2010-12-01 07:07:10
306,21,2010-12-01 07:07:15
306,22,2010-12-01 07:07:20
306,31,2010-12-01 07:07:25
306,30,2010-12-01 07:07:30
306,29,2010-12-01 07:07:35
306,25,2010-12-01 07:07:40
306,24,2010-12-01 07:07:45
306,10,2010-12-01 07:07:50
306,0,2010-12-01 07:07:55
306,19,2010-12-01 07:08:00
306,21,2010-12-01 07:08:05
306,22,2010-12-01 07:08:10
306,23,2010-12-01 07:08:15
306,1,2010-12-01 07:08:20
306,12,2010-12-01 07:08:25
307,19,2010-12-01 07:08:30
307,7,2010-12-01 07:08:35
307,21,2010-12-01 07:08:40
307,29,2010-12-01 07:08:45
307,0,2010-12-01 07:08:50
307,22,2010-12-01 07:08:55
307,23,2010-12-01 07:09:00
307,24,2010-12-01 07:09:05
307,25,2010-12-01 07:09:10
307,19,2010-12-01 07:09:15
307,21,2010-12-01 07:09:20
307,1,2010-12-01 07:09:25
307,27,2010-12-01 07:09:30
307,31,2010-12-01 07:09:35
307,12,2010-12-01 07:09:40
307,30,2010-12-01 07:09:45
307,22,2010-12-01 07:09:50
308,19,2010-12-01 07:09:55
308,16,2010-12-01 07:10:00
308,0,2010-12-01 07:10:05
308,21,2010-12-01 07:10:10
308,1,2010-12-01 07:10:15
308,18,2010-12-01 07:10:20
308,22,2010-12-01 07:10:25
308,15,2010-12-01 07:10:30
308,14,2010-12-01 07:10:35
308,12,2010-12-01 07:10:40
308,2,2010-12-01 07:10:45
308,27,2010-12-01 07:10:50
308,17,2010-12-01 07:10:55
308,23,2010-12-01 07:11:00
309,19,2010-12-01 07:11:05
309,23,2010-12-01 07:11:10
309,21,2010-12-01 07:11:15
309,22,2010-12-01 07:11:20
309,27,2010-12-01 07:11:25
309,2,2010-12-01 07:11:30
309,5,2010-12-01 07:11:35
309,0,2010-12-01 07:11:40
309,1,2010-12-01 07:11:45
309,12,2010-12-01 07:11:50
309,6,2010-12-01 07:11:55
310,20,2010-12-01 07:12:00
310,27,2010-12-01 07:12:05
310,21,2010-12-01 07:12:10
310,0,2010-12-01 07:12:15
310,1,2010-12-01 07:12:20
310,22,2010-12-01 07:12:25
310,12,2010-12-01 07:12:30
310,17,2010-12-01 07:12:35
310,25,2010-12-01 07:12:40
310,28,2010-12-01 07:12:45
310,24,2010-12-01 07:12:50
310,14,2010-12-01 07:12:55
310,19,2010-12-01 07:13:00
310,15,2010-12-01 07:13:05
310,18,2010-12-01 07:13:10
310,21,2010-12-01 07:13:15
310,16,2010-12-01 07:13:20
310,23,2010-12-01 07:13:25
310,22,2010-12-01 07:13:30
311,20,2010-12-01 07:13:35
311,0,2010-12-01 07:13:40
311,31,2010-12-01 07:13:45
311,30,2010-12-01 07:13:50
311,1,2010-12-01 07:13:55
311,27,2010-12-01 07:14:00
311,21,2010-12-01 07:14:05
311,12,2010-12-01 07:14:10
311,23,2010-12-01 07:14:15
311,5,2010-12-01 07:14:20
311,29,2010-12-01 07:14:25
311,22,2010-12-01 07:14:30
311,6,2010-12-01 07:14:35
312,20,2010-12-01 07:14:40
312,0,2010-12-01 07:14:45
312,1,2010-12-01 07:14:50
312,21,2010-12-01 07:14:55
312,22,2010-12-01 07:15:00
312,25,2010-12-01 07:15:05
312,24,2010-12-01 07:15:10
312,5,2010-12-01 07:15:15
312,12,2010-12-01 07:15:20
312,27,2010-12-01 07:15:25
312,6,2010-12-01 07:15:30
312,26,2010-12-01 07:15:35
312,20,2010-12-01 07:15:40
312,21,2010-12-01 07:15:45
312,28,2010-12-01 07:15:50
312,22,2010-12-01 07:15:55
313,19,2010-12-01 07:16:00
313,21,2010-12-01 07:16:05
313,9,2010-12-01 07:16:10
313,22,2010-12-01 07:16:15
313,24,2010-12-01 07:16:20
313,23,2010-12-01 07:16:25
313,25,2010-12-01 07:16:30
313,19,2010-12-01 07:16:35
313,0,2010-12-01 07:16:40
313,1,2010-12-01 07:16:45
313,21,2010-12-01 07:16:50
313,22,2010-12-01 07:16:55
313,25,2010-12-01 07:17:00
313,3,2010-12-01 07:17:05
313,24,2010-12-01 07:17:10
313,27,2010-12-01 07:17:15
313,19,2010-12-01 07:17:20
313,12,2010-12-01 07:17:25
313,21,2010-12-01 07:17:30
313,22,2010-12-01 07:17:35
314,0,2010-12-01 07:17:40
314,1,2010-12-01 07:17:45
314,20,2010-12-01 07:17:50
314,4,2010-12-01 07:17:55
314,27,2010-12-01 07:18:00
314,21,2010-12-01 07:18:05
314,12,2010-12-01 07:18:10
314,23,2010-12-01 07:18:15
314,22,2010-12-01 07:18:20
314,7,2010-12-01 07:18:25
315,27,2010-12-01 07:18:30
315,29,2010-12-01 07:18:35
315,18,2010-12-01 07:18:40
315,19,2010-12-01 07:18:45
315,17,2010-12-01 07:18:50
315,16,2010-12-01 07:18:55
315,15,2010-12-01 07:19:00
315,21,2010-12-01 07:19:05
315,22,2010-12-01 07:19:10
315,25,2010-12-01 07:19:15
315,0,2010-12-01 07:19:20
315,24,2010-12-01 07:19:25
315,26,2010-12-01 07:19:30
315,31,2010-12-01 07:19:35
315,14,2010-12-01 07:19:40
315,1,2010-12-01 07:19:45
315,30,2010-12-01 07:19:50
315,12,2010-12-01 07:19:55
315,20,2010-12-01 07:20:00
315,21,2010-12-01 07:20:05
315,22,2010-12-01 07:20:10
316,20,2010-12-01 07:20:15
316,26,2010-12-01 07:20:20
316,21,2010-12-01 07:20:25
316,0,2010-12-01 07:20:30
316,27,2010-12-01 07:20:35
316,5,2010-12-01 07:20:40
316,6,2010-12-01 07:20:45
316,22,2010-12-01 07:20:50
316,1,2010-12-01 07:20:55
316,12,2010-12-01 07:21:00
316,28,2010-12-01 07:21:05
317,0,2010-12-01 07:21:10
317,1,2010-12-01 07:21:15
317,12,2010-12-01 07:21:20
317,7,2010-12-01 07:21:25
317,20,2010-12-01 07:21:30
317,27,2010-12-01 07:21:35
317,26,2010-12-01 07:21:40
317,21,2010-12-01 07:21:45
317,22,2010-12-01 07:21:50
317,4,2010-12-01 07:21:55
318,0,2010-12-01 07:22:00
318,19,2010-12-01 07:22:05
318,21,2010-12-01 07:22:10
318,22,2010-12-01 07:22:15
318,27,2010-12-01 07:22:20
318,1,2010-12-01 07:22:25
318,24,2010-12-01 07:22:30
318,2,2010-12-01 07:22:35
318,25,2010-12-01 07:22:40
318,20,2010-12-01 07:22:45
318,21,2010-12-01 07:22:50
318,22,2010-12-01 07:22:55
318,24,2010-12-01 07:23:00
318,25,2010-12-01 07:23:05
318,19,2010-12-01 07:23:10
318,21,2010-12-01 07:23:15
318,22,2010-12-01 07:23:20
318,23,2010-12-01 07:23:25
318,24,2010-12-01 07:23:30
318,25,2010-12-01 07:23:35
318,20,2010-12-01 07:23:40
318,21,2010-12-01 07:23:45
318,9,2010-12-01 07:23:50
318,22,2010-12-01 07:23:55
318,12,2010-12-01 07:24:00
319,26,2010-12-01 07:24:05
319,20,2010-12-01 07:24:10
319,3,2010-12-01 07:24:15
319,21,2010-12-01 07:24:20
319,27,2010-12-01 07:24:25
319,22,2010-12-01 07:24:30
319,25,2010-12-01 07:24:35
319,24,2010-12-01 07:24:40
319,20,2010-12-01 07:24:45
319,21,2010-12-01 07:24:50
319,22,2010-12-01 07:24:55
319,24,2010-12-01 07:25:00
319,25,2010-12-01 07:25:05
319,20,2010-12-01 07:25:10
319,21,2010-12-01 07:25:15
319,22,2010-12-01 07:25:20
319,25,2010-12-01 07:25:25
319,24,2010-12-01 07:25:30
319,0,2010-12-01 07:25:35
319,20,2010-12-01 07:25:40
319,21,2010-12-01 07:25:45
319,10,2010-12-01 07:25:50
319,22,2010-12-01 07:25:55
319,1,2010-12-01 07:26:00
319,25,2010-12-01 07:26:05
319,12,2010-12-01 07:26:10
319,24,2010-12-01 07:26:15
319,19,2010-12-01 07:26:20
319,21,2010-12-01 07:26:25
319,22,2010-12-01 07:26:30
320,26,2010-12-01 07:26:35
320,20,2010-12-01 07:26:40
320,27,2010-12-01 07:26:45
320,21,2010-12-01 07:26:50
320,3,2010-12-01 07:26:55
320,22,2010-12-01 07:27:00
320,0,2010-12-01 07:27:05
320,1,2010-12-01 07:27:10
320,12,2010-12-01 07:27:15
320,8,2010-12-01 07:27:20
321,19,2010-12-01 07:27:25
321,21,2010-12-01 07:27:30
321,0,2010-12-01 07:27:35
321,26,2010-12-01 07:27:40
321,1,2010-12-01 07:27:45
321,22,2010-12-01 07:27:50
321,28,2010-12-01 07:27:55
321,27,2010-12-01 07:28:00
321,12,2010-12-01 07:28:05
321,10,2010-12-01 07:28:10
322,20,2010-12-01 07:28:15
322,0,2010-12-01 07:28:20
322,21,2010-12-01 07:28:25
322,27,2010-12-01 07:28:30
322,4,2010-12-01 07:28:35
322,22,2010-12-01 07:28:40
322,1,2010-12-01 07:28:45
322,23,2010-12-01 07:28:50
322,10,2010-12-01 07:28:55
322,12,2010-12-01 07:29:00
323,3,2010-12-01 07:29:05
323,19,2010-12-01 07:29:10
323,0,2010-12-01 07:29:15
323,23,2010-12-01 07:29:20
323,21,2010-12-01 07:29:25
323,22,2010-12-01 07:29:30
323,24,2010-12-01 07:29:35
323,1,2010-12-01 07:29:40
323,27,2010-12-01 07:29:45
323,12,2010-12-01 07:29:50
323,25,2010-12-01 07:29:55
323,20,2010-12-01 07:30:00
323,21,2010-12-01 07:30:05
323,22,2010-12-01 07:30:10
323,10,2010-12-01 07:30:15
324,19,2010-12-01 07:30:20
324,3,2010-12-01 07:30:25
324,21,2010-12-01 07:30:30
324,0,2010-12-01 07:30:35
324,22,2010-12-01 07:30:40
324,27,2010-12-01 07:30:45
324,8,2010-12-01 07:30:50
324,1,2010-12-01 07:30:55
324,26,2010-12-01 07:31:00
324,12,2010-12-01 07:31:05
325,19,2010-12-01 07:31:10
325,11,2010-12-01 07:31:15
325,13,2010-12-01 07:31:20
325,0,2010-12-01 07:31:25
325,1,2010-12-01 07:31:30
325,21,2010-12-01 07:31:35
325,26,2010-12-01 07:31:40
325,27,2010-12-01 07:31:45
325,22,2010-12-01 07:31:50
325,31,2010-12-01 07:31:55
325,30,2010-12-01 07:32:00
325,29,2010-12-01 07:32:05
325,12,2010-12-01 07:32:10
326,19,2010-12-01 07:32:15
326,21,2010-12-01 07:32:20
326,22,2010-12-01 07:32:25
326,25,2010-12-01 07:32:30
326,29,2010-12-01 07:32:35
326,0,2010-12-01 07:32:40
326,24,2010-12-01 07:32:45
326,14,2010-12-01 07:32:50
326,20,2010-12-01 07:32:55
326,17,2010-12-01 07:33:00
326,21,2010-12-01 07:33:05
326,22,2010-12-01 07:33:10
326,25,2010-12-01 07:33:15
326,18,2010-12-01 07:33:20
326,24,2010-12-01 07:33:25
326,19,2010-12-01 07:33:30
326,1,2010-12-01 07:33:35
326,30,2010-12-01 07:33:40
326,23,2010-12-01 07:33:45
326,21,2010-12-01 07:33:50
326,22,2010-12-01 07:33:55
326,31,2010-12-01 07:34:00
326,24,2010-12-01 07:34:05
326,25,2010-12-01 07:34:10
326,12,2010-12-01 07:34:15
326,15,2010-12-01 07:34:20
326,27,2010-12-01 07:34:25
326,20,2010-12-01 07:34:30
326,21,2010-12-01 07:34:35
326,22,2010-12-01 07:34:40
326,16,2010-12-01 07:34:45
327,19,2010-12-01 07:34:50
327,21,2010-12-01 07:34:55
327,11,2010-12-01 07:35:00
327,22,2010-12-01 07:35:05
327,25,2010-12-01 07:35:10
327,24,2010-12-01 07:35:15
327,26,2010-12-01 07:35:20
327,0,2010-12-01 07:35:25
327,3,2010-12-01 07:35:30
327,20,2010-12-01 07:35:35
327,13,2010-12-01 07:35:40
327,21,2010-12-01 07:35:45
327,27,2010-12-01 07:35:50
327,1,2010-12-01 07:35:55
327,22,2010-12-01 07:36:00
327,12,2010-12-01 07:36:05
327,25,2010-12-01 07:36:10
327,24,2010-12-01 07:36:15
327,19,2010-12-01 07:36:20
327,21,2010-12-01 07:36:25
327,22,2010-12-01 07:36:30
328,0,2010-12-01 07:36:35
328,27,2010-12-01 07:36:40
328,20,2010-12-01 07:36:45
328,11,2010-12-01 07:36:50
328,1,2010-12-01 07:36:55
328,23,2010-12-01 07:37:00
328,21,2010-12-01 07:37:05
328,22,2010-12-01 07:37:10
328,25,2010-12-01 07:37:15
328,13,2010-12-01 07:37:20
328,24,2010-12-01 07:37:25
328,19,2010-12-01 07:37:30
328,21,2010-12-01 07:37:35
328,22,2010-12-01 07:37:40
328,4,2010-12-01 07:37:45
328,12,2010-12-01 07:37:50
329,20,2010-12-01 07:37:55
329,11,2010-12-01 07:38:00
329,27,2010-12-01 07:38:05
329,26,2010-12-01 07:38:10
329,0,2010-12-01 07:38:15
329,1,2010-12-01 07:38:20
329,28,2010-12-01 07:38:25
329,21,2010-12-01 07:38:30
329,12,2010-12-01 07:38:35
329,22,2010-12-01 07:38:40
329,13,2010-12-01 07:38:45
330,0,2010-12-01 07:38:50
330,26,2010-12-01 07:38:55
330,19,2010-12-01 07:39:00
330,21,2010-12-01 07:39:05
330,1,2010-12-01 07:39:10
330,27,2010-12-01 07:39:15
330,9,2010-12-01 07:39:20
330,22,2010-12-01 07:39:25
330,28,2010-12-01 07:39:30
330,12,2010-12-01 07:39:35
331,8,2010-12-01 07:39:40
331,31,2010-12-01 07:39:45
331,20,2010-12-01 07:39:50
331,21,2010-12-01 07:39:55
331,0,2010-12-01 07:40:00
331,1,2010-12-01 07:40:05
331,22,2010-12-01 07:40:10
331,27,2010-12-01 07:40:15
331,24,2010-12-01 07:40:20
331,25,2010-12-01 07:40:25
331,30,2010-12-01 07:40:30
331,19,2010-12-01 07:40:35
331,29,2010-12-01 07:40:40
331,21,2010-12-01 07:40:45
331,22,2010-12-01 07:40:50
331,24,2010-12-01 07:40:55
331,12,2010-12-01 07:41:00
331,23,2010-12-01 07:41:05
331,25,2010-12-01 07:41:10
331,19,2010-12-01 07:41:15
331,21,2010-12-01 07:41:20
331,22,2010-12-01 07:41:25
332,19,2010-12-01 07:41:30
332,10,2010-12-01 07:41:35
332,0,2010-12-01 07:41:40
332,1,2010-12-01 07:41:45
332,28,2010-12-01 07:41:50
332,23,2010-12-01 07:41:55
332,27,2010-12-01 07:42:00
332,21,2010-12-01 07:42:05
332,22,2010-12-01 07:42:10
332,12,2010-12-01 07:42:15
333,0,2010-12-01 07:42:20
333,1,2010-12-01 07:42:25
333,4,2010-12-01 07:42:30
333,20,2010-12-01 07:42:35
333,12,2010-12-01 07:42:40
333,27,2010-12-01 07:42:45
333,21,2010-12-01 07:42:50
333,9,2010-12-01 07:42:55
333,26,2010-12-01 07:43:00
333,22,2010-12-01 07:43:05
334,26,2010-12-01 07:43:10
334,19,2010-12-01 07:43:15
334,18,2010-12-01 07:43:20
334,28,2010-12-01 07:43:25
334,21,2010-12-01 07:43:30
334,16,2010-12-01 07:43:35
334,0,2010-12-01 07:43:40
334,22,2010-12-01 07:43:45
334,25,2010-12-01 07:43:50
334,24,2010-12-01 07:43:55
334,19,2010-12-01 07:44:00
334,1,2010-12-01 07:44:05
334,21,2010-12-01 07:44:10
334,22,2010-12-01 07:44:15
334,12,2010-12-01 07:44:20
334,17,2010-12-01 07:44:25
334,27,2010-12-01 07:44:30
334,24,2010-12-01 07:44:35
334,25,2010-12-01 07:44:40
334,15,2010-12-01 07:44:45
334,14,2010-12-01 07:44:50
334,19,2010-12-01 07:44:55
334,21,2010-12-01 07:45:00
334,22,2010-12-01 07:45:05
335,0,2010-12-01 07:45:10
335,19,2010-12-01 07:45:15
335,1,2010-12-01 07:45:20
335,21,2010-12-01 07:45:25
335,22,2010-12-01 07:45:30
335,12,2010-12-01 07:45:35
335,25,2010-12-01 07:45:40
335,26,2010-12-01 07:45:45
335,24,2010-12-01 07:45:50
335,13,2010-12-01 07:45:55
335,27,2010-12-01 07:46:00
335,20,2010-12-01 07:46:05
335,21,2010-12-01 07:46:10
335,22,2010-12-01 07:46:15
335,2,2010-12-01 07:46:20
335,25,2010-12-01 07:46:25
335,11,2010-12-01 07:46:30
335,24,2010-12-01 07:46:35
335,20,2010-12-01 07:46:40
335,21,2010-12-01 07:46:45
335,22,2010-12-01 07:46:50
336,0,2010-12-01 07:46:55
336,1,2010-12-01 07:47:00
336,26,2010-12-01 07:47:05
336,27,2010-12-01 07:47:10
336,20,2010-12-01 07:47:15
336,21,2010-12-01 07:47:20
336,11,2010-12-01 07:47:25
336,12,2010-12-01 07:47:30
336,13,2010-12-01 07:47:35
336,4,2010-12-01 07:47:40
336,22,2010-12-01 07:47:45
337,5,2010-12-01 07:47:50
337,19,2010-12-01 07:47:55
337,21,2010-12-01 07:48:00
337,27,2010-12-01 07:48:05
337,22,2010-12-01 07:48:10
337,26,2010-12-01 07:48:15
337,25,2010-12-01 07:48:20
337,24,2010-12-01 07:48:25
337,19,2010-12-01 07:48:30
337,21,2010-12-01 07:48:35
337,22,2010-12-01 07:48:40
337,24,2010-12-01 07:48:45
337,25,2010-12-01 07:48:50
337,31,2010-12-01 07:48:55
337,0,2010-12-01 07:49:00
337,19,2010-12-01 07:49:05
337,21,2010-12-01 07:49:10
337,22,2010-12-01 07:49:15
337,30,2010-12-01 07:49:20
337,1,2010-12-01 07:49:25
337,12,2010-12-01 07:49:30
337,25,2010-12-01 07:49:35
337,6,2010-12-01 07:49:40
337,24,2010-12-01 07:49:45
337,19,2010-12-01 07:49:50
337,21,2010-12-01 07:49:55
337,22,2010-12-01 07:50:00
337,25,2010-12-01 07:50:05
337,24,2010-12-01 07:50:10
337,19,2010-12-01 07:50:15
337,21,2010-12-01 07:50:20
337,29,2010-12-01 07:50:25
337,22,2010-12-01 07:50:30
338,19,2010-12-01 07:50:35
338,21,2010-12-01 07:50:40
338,0,2010-12-01 07:50:45
338,10,2010-12-01 07:50:50
338,1,2010-12-01 07:50:55
338,22,2010-12-01 07:51:00
338,12,2010-12-01 07:51:05
338,24,2010-12-01 07:51:10
338,25,2010-12-01 07:51:15
338,19,2010-12-01 07:51:20
338,21,2010-12-01 07:51:25
338,22,2010-12-01 07:51:30
338,25,2010-12-01 07:51:35
338,24,2010-12-01 07:51:40
338,3,2010-12-01 07:51:45
338,20,2010-12-01 07:51:50
338,21,2010-12-01 07:51:55
338,27,2010-12-01 07:52:00
338,22,2010-12-01 07:52:05
338,26,2010-12-01 07:52:10
339,20,2010-12-01 07:52:15
339,26,2010-12-01 07:52:20
339,21,2010-12-01 07:52:25
339,22,2010-12-01 07:52:30
339,24,2010-12-01 07:52:35
339,25,2010-12-01 07:52:40
339,28,2010-12-01 07:52:45
339,5,2010-12-01 07:52:50
339,20,2010-12-01 07:52:55
339,21,2010-12-01 07:53:00
339,22,2010-12-01 07:53:05
339,24,2010-12-01 07:53:10
339,0,2010-12-01 07:53:15
339,1,2010-12-01 07:53:20
339,25,2010-12-01 07:53:25
339,27,2010-12-01 07:53:30
339,20,2010-12-01 07:53:35
339,21,2010-12-01 07:53:40
339,12,2010-12-01 07:53:45
339,22,2010-12-01 07:53:50
339,6,2010-12-01 07:53:55
339,25,2010-12-01 07:54:00
339,24,2010-12-01 07:54:05
339,20,2010-12-01 07:54:10
339,21,2010-12-01 07:54:15
339,22,2010-12-01 07:54:20
340,20,2010-12-01 07:54:25
340,0,2010-12-01 07:54:30
340,26,2010-12-01 07:54:35
340,10,2010-12-01 07:54:40
340,21,2010-12-01 07:54:45
340,27,2010-12-01 07:54:50
340,22,2010-12-01 07:54:55
340,4,2010-12-01 07:55:00
340,1,2010-12-01 07:55:05
340,12,2010-12-01 07:55:10
341,18,2010-12-01 07:55:15
341,26,2010-12-01 07:55:20
341,15,2010-12-01 07:55:25
341,14,2010-12-01 07:55:30
341,27,2010-12-01 07:55:35
341,16,2010-12-01 07:55:40
341,0,2010-12-01 07:55:45
341,1,2010-12-01 07:55:50
341,12,2010-12-01 07:55:55
341,19,2010-12-01 07:56:00
341,21,2010-12-01 07:56:05
341,22,2010-12-01 07:56:10
341,2,2010-12-01 07:56:15
341,17,2010-12-01 07:56:20
342,0,2010-12-01 07:56:25
342,20,2010-12-01 07:56:30
342,28,2010-12-01 07:56:35
342,23,2010-12-01 07:56:40
342,27,2010-12-01 07:56:45
342,21,2010-12-01 07:56:50
342,9,2010-12-01 07:56:55
342,1,2010-12-01 07:57:00
342,22,2010-12-01 07:57:05
342,12,2010-12-01 07:57:10
343,16,2010-12-01 07:57:15
343,14,2010-12-01 07:57:20
343,20,2010-12-01 07:57:25
343,0,2010-12-01 07:57:30
343,18,2010-12-01 07:57:35
343,26,2010-12-01 07:57:40
343,1,2010-12-01 07:57:45
343,27,2010-12-01 07:57:50
343,3,2010-12-01 07:57:55
343,21,2010-12-01 07:58:00
343,17,2010-12-01 07:58:05
343,12,2010-12-01 07:58:10
343,22,2010-12-01 07:58:15
343,15,2010-12-01 07:58:20
344,0,2010-12-01 07:58:25
344,1,2010-12-01 07:58:30
344,7,2010-12-01 07:58:35
344,12,2010-12-01 07:58:40
344,27,2010-12-01 07:58:45
344,19,2010-12-01 07:58:50
344,21,2010-12-01 07:58:55
344,28,2010-12-01 07:59:00
344,22,2010-12-01 07:59:05
344,26,2010-12-01 07:59:10
345,19,2010-12-01 07:59:15
345,0,2010-12-01 07:59:20
345,21,2010-12-01 07:59:25
345,1,2010-12-01 07:59:30
345,3,2010-12-01 07:59:35
345,10,2010-12-01 07:59:40
345,22,2010-12-01 07:59:45
345,12,2010-12-01 07:59:50
345,27,2010-12-01 07:59:55
345,23,2010-12-01 08:00:00
346,19,2010-12-01 08:00:05
346,27,2010-12-01 08:00:10
346,21,2010-12-01 08:00:15
346,22,2010-12-01 08:00:20
346,26,2010-12-01 08:00:25
346,11,2010-12-01 08:00:30
346,24,2010-12-01 08:00:35
346,0,2010-12-01 08:00:40
346,25,2010-12-01 08:00:45
346,20,2010-12-01 08:00:50
346,21,2010-12-01 08:00:55
346,22,2010-12-01 08:01:00
346,28,2010-12-01 08:01:05
346,13,2010-12-01 08:01:10
346,24,2010-12-01 08:01:15
346,1,2010-12-01 08:01:20
346,25,2010-12-01 08:01:25
346,19,2010-12-01 08:01:30
346,21,2010-12-01 08:01:35
346,22,2010-12-01 08:01:40
346,12,2010-12-01 08:01:45
347,20,2010-12-01 08:01:50
347,21,2010-12-01 08:01:55
347,26,2010-12-01 08:02:00
347,22,2010-12-01 08:02:05
347,25,2010-12-01 08:02:10
347,28,2010-12-01 08:02:15
347,24,2010-12-01 08:02:20
347,20,2010-12-01 08:02:25
347,27,2010-12-01 08:02:30
347,21,2010-12-01 08:02:35
347,22,2010-12-01 08:02:40
347,0,2010-12-01 08:02:45
347,1,2010-12-01 08:02:50
347,5,2010-12-01 08:02:55
347,6,2010-12-01 08:03:00
347,12,2010-12-01 08:03:05
348,3,2010-12-01 08:03:10
348,0,2010-12-01 08:03:15
348,15,2010-12-01 08:03:20
348,23,2010-12-01 08:03:25
348,1,2010-12-01 08:03:30
348,20,2010-12-01 08:03:35
348,18,2010-12-01 08:03:40
348,27,2010-12-01 08:03:45
348,17,2010-12-01 08:03:50
348,12,2010-12-01 08:03:55
348,14,2010-12-01 08:04:00
348,21,2010-12-01 08:04:05
348,16,2010-12-01 08:04:10
348,22,2010-12-01 08:04:15
349,0,2010-12-01 08:04:20
349,26,2010-12-01 08:04:25
349,20,2010-12-01 08:04:30
349,1,2010-12-01 08:04:35
349,12,2010-12-01 08:04:40
349,3,2010-12-01 08:04:45
349,21,2010-12-01 08:04:50
349,7,2010-12-01 08:04:55
349,27,2010-12-01 08:05:00
349,22,2010-12-01 08:05:05
350,14,2010-12-01 08:05:10
350,16,2010-12-01 08:05:15
350,23,2010-12-01 08:05:20
350,4,2010-12-01 08:05:25
350,18,2010-12-01 08:05:30
350,0,2010-12-01 08:05:35
350,17,2010-12-01 08:05:40
350,20,2010-12-01 08:05:45
350,21,2010-12-01 08:05:50
350,1,2010-12-01 08:05:55
350,15,2010-12-01 08:06:00
350,22,2010-12-01 08:06:05
350,27,2010-12-01 08:06:10
350,12,2010-12-01 08:06:15
351,23,2010-12-01 08:06:20
351,0,2010-12-01 08:06:25
351,5,2010-12-01 08:06:30
351,30,2010-12-01 08:06:35
351,19,2010-12-01 08:06:40
351,29,2010-12-01 08:06:45
351,21,2010-12-01 08:06:50
351,27,2010-12-01 08:06:55
351,22,2010-12-01 08:07:00
351,1,2010-12-01 08:07:05
351,25,2010-12-01 08:07:10
351,12,2010-12-01 08:07:15
