CaseID,ActivityID,CompleteTimestamp
62,0,2010-12-01 01:08:30
62,1,2010-12-01 01:08:35
62,2,2010-12-01 01:08:40
62,3,2010-12-01 01:08:45
62,4,2010-12-01 01:08:50
62,0,2010-12-01 01:08:55
62,1,2010-12-01 01:09:00
62,2,2010-12-01 01:09:05
62,3,2010-12-01 01:09:10
62,4,2010-12-01 01:09:15
62,0,2010-12-01 01:09:20
62,1,2010-12-01 01:09:25
62,2,2010-12-01 01:09:30
62,3,2010-12-01 01:09:35
62,4,2010-12-01 01:09:40
62,0,2010-12-01 01:09:45
62,1,2010-12-01 01:09:50
62,2,2010-12-01 01:09:55
62,3,2010-12-01 01:10:00
62,4,2010-12-01 01:10:05
62,7,2010-12-01 01:10:10
62,6,2010-12-01 01:10:15
62,3,2010-12-01 01:10:20
62,4,2010-12-01 01:10:25
62,5,2010-12-01 01:10:30
62,3,2010-12-01 01:10:35
62,4,2010-12-01 01:10:40
62,5,2010-12-01 01:10:45
62,3,2010-12-01 01:10:50
62,4,2010-12-01 01:10:55
62,6,2010-12-01 01:11:00
62,7,2010-12-01 01:11:05
62,3,2010-12-01 01:11:10
62,4,2010-12-01 01:11:15
62,6,2010-12-01 01:11:20
62,7,2010-12-01 01:11:25
62,3,2010-12-01 01:11:30
62,4,2010-12-01 01:11:35
62,5,2010-12-01 01:11:40
62,3,2010-12-01 01:11:45
62,4,2010-12-01 01:11:50
62,7,2010-12-01 01:11:55
62,6,2010-12-01 01:12:00
62,3,2010-12-01 01:12:05
62,4,2010-12-01 01:12:10
62,6,2010-12-01 01:12:15
62,7,2010-12-01 01:12:20
62,3,2010-12-01 01:12:25
62,4,2010-12-01 01:12:30
62,0,2010-12-01 01:12:35
62,1,2010-12-01 01:12:40
62,2,2010-12-01 01:12:45
62,3,2010-12-01 01:12:50
62,4,2010-12-01 01:12:55
62,5,2010-12-01 01:13:00
62,3,2010-12-01 01:13:05
62,4,2010-12-01 01:13:10
62,1,2010-12-01 01:13:15
62,0,2010-12-01 01:13:20
62,2,2010-12-01 01:13:25
63,1,2010-12-01 01:13:30
63,0,2010-12-01 01:13:35
63,2,2010-12-01 01:13:40
