CaseID,ActivityID,CompleteTimestamp
296,2,2010-12-01 01:08:30
296,3,2010-12-01 01:08:35
297,7,2010-12-01 01:08:40
297,8,2010-12-01 01:08:45
298,27,2010-12-01 01:08:50
299,16,2010-12-01 01:08:55
299,18,2010-12-01 01:09:00
299,17,2010-12-01 01:09:05
299,19,2010-12-01 01:09:10
300,7,2010-12-01 01:09:15
300,8,2010-12-01 01:09:20
301,22,2010-12-01 01:09:25
301,24,2010-12-01 01:09:30
301,25,2010-12-01 01:09:35
302,9,2010-12-01 01:09:40
303,27,2010-12-01 01:09:45
304,4,2010-12-01 01:09:50
304,5,2010-12-01 01:09:55
304,6,2010-12-01 01:10:00
305,26,2010-12-01 01:10:05
305,1,2010-12-01 01:10:10
305,12,2010-12-01 01:10:15
305,0,2010-12-01 01:10:20
305,23,2010-12-01 01:10:25
306,20,2010-12-01 01:10:30
306,21,2010-12-01 01:10:35
307,27,2010-12-01 01:10:40
308,22,2010-12-01 01:10:45
308,24,2010-12-01 01:10:50
308,25,2010-12-01 01:10:55
309,27,2010-12-01 01:11:00
310,4,2010-12-01 01:11:05
310,5,2010-12-01 01:11:10
310,6,2010-12-01 01:11:15
311,4,2010-12-01 01:11:20
311,5,2010-12-01 01:11:25
311,6,2010-12-01 01:11:30
312,2,2010-12-01 01:11:35
312,3,2010-12-01 01:11:40
313,29,2010-12-01 01:11:45
313,31,2010-12-01 01:11:50
313,30,2010-12-01 01:11:55
314,7,2010-12-01 01:12:00
314,8,2010-12-01 01:12:05
315,4,2010-12-01 01:12:10
315,5,2010-12-01 01:12:15
315,6,2010-12-01 01:12:20
316,22,2010-12-01 01:12:25
316,24,2010-12-01 01:12:30
316,25,2010-12-01 01:12:35
317,27,2010-12-01 01:12:40
318,4,2010-12-01 01:12:45
318,5,2010-12-01 01:12:50
318,6,2010-12-01 01:12:55
319,20,2010-12-01 01:13:00
319,21,2010-12-01 01:13:05
320,4,2010-12-01 01:13:10
320,5,2010-12-01 01:13:15
320,6,2010-12-01 01:13:20
321,28,2010-12-01 01:13:25
322,29,2010-12-01 01:13:30
322,30,2010-12-01 01:13:35
322,31,2010-12-01 01:13:40
323,28,2010-12-01 01:13:45
324,28,2010-12-01 01:13:50
325,20,2010-12-01 01:13:55
325,21,2010-12-01 01:14:00
326,28,2010-12-01 01:14:05
327,27,2010-12-01 01:14:10
328,29,2010-12-01 01:14:15
328,31,2010-12-01 01:14:20
328,30,2010-12-01 01:14:25
329,22,2010-12-01 01:14:30
329,24,2010-12-01 01:14:35
329,25,2010-12-01 01:14:40
330,2,2010-12-01 01:14:45
330,3,2010-12-01 01:14:50
331,7,2010-12-01 01:14:55
331,8,2010-12-01 01:15:00
332,20,2010-12-01 01:15:05
332,21,2010-12-01 01:15:10
333,7,2010-12-01 01:15:15
333,8,2010-12-01 01:15:20
334,0,2010-12-01 01:15:25
334,23,2010-12-01 01:15:30
334,26,2010-12-01 01:15:35
334,1,2010-12-01 01:15:40
334,12,2010-12-01 01:15:45
335,19,2010-12-01 01:15:50
335,16,2010-12-01 01:15:55
335,18,2010-12-01 01:16:00
335,17,2010-12-01 01:16:05
336,22,2010-12-01 01:16:10
336,24,2010-12-01 01:16:15
336,25,2010-12-01 01:16:20
337,18,2010-12-01 01:16:25
337,16,2010-12-01 01:16:30
337,19,2010-12-01 01:16:35
337,17,2010-12-01 01:16:40
338,29,2010-12-01 01:16:45
338,30,2010-12-01 01:16:50
338,31,2010-12-01 01:16:55
339,9,2010-12-01 01:17:00
340,16,2010-12-01 01:17:05
340,17,2010-12-01 01:17:10
340,18,2010-12-01 01:17:15
340,19,2010-12-01 01:17:20
341,13,2010-12-01 01:17:25
341,15,2010-12-01 01:17:30
341,10,2010-12-01 01:17:35
341,14,2010-12-01 01:17:40
342,9,2010-12-01 01:17:45
343,22,2010-12-01 01:17:50
343,24,2010-12-01 01:17:55
343,25,2010-12-01 01:18:00
344,0,2010-12-01 01:18:05
344,12,2010-12-01 01:18:10
344,26,2010-12-01 01:18:15
344,1,2010-12-01 01:18:20
344,23,2010-12-01 01:18:25
345,29,2010-12-01 01:18:30
345,30,2010-12-01 01:18:35
345,31,2010-12-01 01:18:40
346,7,2010-12-01 01:18:45
346,8,2010-12-01 01:18:50
347,15,2010-12-01 01:18:55
347,13,2010-12-01 01:19:00
347,14,2010-12-01 01:19:05
347,11,2010-12-01 01:19:10
348,13,2010-12-01 01:19:15
348,15,2010-12-01 01:19:20
348,14,2010-12-01 01:19:25
348,10,2010-12-01 01:19:30
349,7,2010-12-01 01:19:35
349,8,2010-12-01 01:19:40
350,16,2010-12-01 01:19:45
350,18,2010-12-01 01:19:50
350,19,2010-12-01 01:19:55
350,17,2010-12-01 01:20:00
351,2,2010-12-01 01:20:05
351,3,2010-12-01 01:20:10
352,15,2010-12-01 01:20:15
352,14,2010-12-01 01:20:20
352,13,2010-12-01 01:20:25
352,10,2010-12-01 01:20:30
353,26,2010-12-01 01:20:35
353,1,2010-12-01 01:20:40
353,0,2010-12-01 01:20:45
353,12,2010-12-01 01:20:50
353,23,2010-12-01 01:20:55
354,27,2010-12-01 01:21:00
355,28,2010-12-01 01:21:05
356,14,2010-12-01 01:21:10
356,13,2010-12-01 01:21:15
356,15,2010-12-01 01:21:20
356,11,2010-12-01 01:21:25
357,2,2010-12-01 01:21:30
357,3,2010-12-01 01:21:35
358,9,2010-12-01 01:21:40
359,20,2010-12-01 01:21:45
359,21,2010-12-01 01:21:50
360,9,2010-12-01 01:21:55
361,20,2010-12-01 01:22:00
361,21,2010-12-01 01:22:05
362,7,2010-12-01 01:22:10
362,8,2010-12-01 01:22:15
363,7,2010-12-01 01:22:20
363,8,2010-12-01 01:22:25
364,22,2010-12-01 01:22:30
364,24,2010-12-01 01:22:35
364,25,2010-12-01 01:22:40
365,20,2010-12-01 01:22:45
365,21,2010-12-01 01:22:50
366,13,2010-12-01 01:22:55
366,14,2010-12-01 01:23:00
366,15,2010-12-01 01:23:05
366,10,2010-12-01 01:23:10
367,20,2010-12-01 01:23:15
367,21,2010-12-01 01:23:20
368,29,2010-12-01 01:23:25
368,30,2010-12-01 01:23:30
368,31,2010-12-01 01:23:35
369,0,2010-12-01 01:23:40
369,23,2010-12-01 01:23:45
369,12,2010-12-01 01:23:50
369,26,2010-12-01 01:23:55
369,1,2010-12-01 01:24:00
370,20,2010-12-01 01:24:05
370,21,2010-12-01 01:24:10
371,13,2010-12-01 01:24:15
371,15,2010-12-01 01:24:20
371,14,2010-12-01 01:24:25
371,11,2010-12-01 01:24:30
372,28,2010-12-01 01:24:35
373,22,2010-12-01 01:24:40
373,24,2010-12-01 01:24:45
373,25,2010-12-01 01:24:50
374,22,2010-12-01 01:24:55
374,24,2010-12-01 01:25:00
374,25,2010-12-01 01:25:05
375,29,2010-12-01 01:25:10
375,31,2010-12-01 01:25:15
375,30,2010-12-01 01:25:20
376,19,2010-12-01 01:25:25
376,16,2010-12-01 01:25:30
376,17,2010-12-01 01:25:35
376,18,2010-12-01 01:25:40
377,28,2010-12-01 01:25:45
378,12,2010-12-01 01:25:50
378,26,2010-12-01 01:25:55
378,0,2010-12-01 01:26:00
378,1,2010-12-01 01:26:05
378,23,2010-12-01 01:26:10
379,29,2010-12-01 01:26:15
379,31,2010-12-01 01:26:20
379,30,2010-12-01 01:26:25
380,14,2010-12-01 01:26:30
380,15,2010-12-01 01:26:35
380,10,2010-12-01 01:26:40
380,13,2010-12-01 01:26:45
381,7,2010-12-01 01:26:50
381,8,2010-12-01 01:26:55
382,20,2010-12-01 01:27:00
382,21,2010-12-01 01:27:05
383,29,2010-12-01 01:27:10
383,30,2010-12-01 01:27:15
383,31,2010-12-01 01:27:20
384,27,2010-12-01 01:27:25
385,12,2010-12-01 01:27:30
385,1,2010-12-01 01:27:35
385,0,2010-12-01 01:27:40
385,23,2010-12-01 01:27:45
385,26,2010-12-01 01:27:50
386,4,2010-12-01 01:27:55
386,5,2010-12-01 01:28:00
386,6,2010-12-01 01:28:05
387,28,2010-12-01 01:28:10
388,29,2010-12-01 01:28:15
388,30,2010-12-01 01:28:20
388,31,2010-12-01 01:28:25
389,7,2010-12-01 01:28:30
389,8,2010-12-01 01:28:35
390,22,2010-12-01 01:28:40
390,24,2010-12-01 01:28:45
390,25,2010-12-01 01:28:50
391,9,2010-12-01 01:28:55
392,7,2010-12-01 01:29:00
392,8,2010-12-01 01:29:05
393,9,2010-12-01 01:29:10
394,2,2010-12-01 01:29:15
394,3,2010-12-01 01:29:20
395,14,2010-12-01 01:29:25
395,13,2010-12-01 01:29:30
395,11,2010-12-01 01:29:35
395,15,2010-12-01 01:29:40
396,27,2010-12-01 01:29:45
397,2,2010-12-01 01:29:50
397,3,2010-12-01 01:29:55
398,9,2010-12-01 01:30:00
399,7,2010-12-01 01:30:05
399,8,2010-12-01 01:30:10
400,27,2010-12-01 01:30:15
401,9,2010-12-01 01:30:20
402,29,2010-12-01 01:30:25
402,30,2010-12-01 01:30:30
402,31,2010-12-01 01:30:35
403,29,2010-12-01 01:30:40
403,31,2010-12-01 01:30:45
403,30,2010-12-01 01:30:50
404,2,2010-12-01 01:30:55
404,3,2010-12-01 01:31:00
405,20,2010-12-01 01:31:05
405,21,2010-12-01 01:31:10
406,9,2010-12-01 01:31:15
407,26,2010-12-01 01:31:20
407,12,2010-12-01 01:31:25
407,0,2010-12-01 01:31:30
407,23,2010-12-01 01:31:35
407,1,2010-12-01 01:31:40
408,29,2010-12-01 01:31:45
408,30,2010-12-01 01:31:50
408,31,2010-12-01 01:31:55
409,22,2010-12-01 01:32:00
409,24,2010-12-01 01:32:05
409,25,2010-12-01 01:32:10
410,28,2010-12-01 01:32:15
411,19,2010-12-01 01:32:20
411,18,2010-12-01 01:32:25
411,16,2010-12-01 01:32:30
411,17,2010-12-01 01:32:35
412,13,2010-12-01 01:32:40
412,15,2010-12-01 01:32:45
412,10,2010-12-01 01:32:50
412,14,2010-12-01 01:32:55
413,20,2010-12-01 01:33:00
413,21,2010-12-01 01:33:05
414,29,2010-12-01 01:33:10
414,31,2010-12-01 01:33:15
414,30,2010-12-01 01:33:20
415,4,2010-12-01 01:33:25
415,5,2010-12-01 01:33:30
415,6,2010-12-01 01:33:35
416,7,2010-12-01 01:33:40
416,8,2010-12-01 01:33:45
417,20,2010-12-01 01:33:50
417,21,2010-12-01 01:33:55
418,29,2010-12-01 01:34:00
418,30,2010-12-01 01:34:05
418,31,2010-12-01 01:34:10
419,4,2010-12-01 01:34:15
419,5,2010-12-01 01:34:20
419,6,2010-12-01 01:34:25
420,28,2010-12-01 01:34:30
421,29,2010-12-01 01:34:35
421,30,2010-12-01 01:34:40
421,31,2010-12-01 01:34:45
422,20,2010-12-01 01:34:50
422,21,2010-12-01 01:34:55
423,28,2010-12-01 01:35:00
424,20,2010-12-01 01:35:05
424,21,2010-12-01 01:35:10
425,27,2010-12-01 01:35:15
426,28,2010-12-01 01:35:20
427,20,2010-12-01 01:35:25
427,21,2010-12-01 01:35:30
428,23,2010-12-01 01:35:35
428,26,2010-12-01 01:35:40
428,0,2010-12-01 01:35:45
428,1,2010-12-01 01:35:50
428,12,2010-12-01 01:35:55
429,20,2010-12-01 01:36:00
429,21,2010-12-01 01:36:05
430,16,2010-12-01 01:36:10
430,18,2010-12-01 01:36:15
430,19,2010-12-01 01:36:20
430,17,2010-12-01 01:36:25
431,28,2010-12-01 01:36:30
432,4,2010-12-01 01:36:35
432,5,2010-12-01 01:36:40
432,6,2010-12-01 01:36:45
433,29,2010-12-01 01:36:50
433,30,2010-12-01 01:36:55
433,31,2010-12-01 01:37:00
434,27,2010-12-01 01:37:05
435,27,2010-12-01 01:37:10
436,27,2010-12-01 01:37:15
437,7,2010-12-01 01:37:20
437,8,2010-12-01 01:37:25
438,9,2010-12-01 01:37:30
439,15,2010-12-01 01:37:35
439,14,2010-12-01 01:37:40
439,11,2010-12-01 01:37:45
439,13,2010-12-01 01:37:50
440,10,2010-12-01 01:37:55
440,14,2010-12-01 01:38:00
440,15,2010-12-01 01:38:05
440,13,2010-12-01 01:38:10
441,9,2010-12-01 01:38:15
442,20,2010-12-01 01:38:20
442,21,2010-12-01 01:38:25
443,15,2010-12-01 01:38:30
443,13,2010-12-01 01:38:35
443,10,2010-12-01 01:38:40
443,14,2010-12-01 01:38:45
444,9,2010-12-01 01:38:50
445,22,2010-12-01 01:38:55
445,24,2010-12-01 01:39:00
445,25,2010-12-01 01:39:05
446,20,2010-12-01 01:39:10
446,21,2010-12-01 01:39:15
447,7,2010-12-01 01:39:20
447,8,2010-12-01 01:39:25
448,13,2010-12-01 01:39:30
448,15,2010-12-01 01:39:35
448,11,2010-12-01 01:39:40
448,14,2010-12-01 01:39:45
449,28,2010-12-01 01:39:50
450,27,2010-12-01 01:39:55
451,29,2010-12-01 01:40:00
451,31,2010-12-01 01:40:05
451,30,2010-12-01 01:40:10
452,20,2010-12-01 01:40:15
452,21,2010-12-01 01:40:20
453,28,2010-12-01 01:40:25
454,12,2010-12-01 01:40:30
454,0,2010-12-01 01:40:35
454,26,2010-12-01 01:40:40
454,1,2010-12-01 01:40:45
454,23,2010-12-01 01:40:50
455,4,2010-12-01 01:40:55
455,5,2010-12-01 01:41:00
455,6,2010-12-01 01:41:05
456,22,2010-12-01 01:41:10
456,24,2010-12-01 01:41:15
456,25,2010-12-01 01:41:20
457,22,2010-12-01 01:41:25
457,24,2010-12-01 01:41:30
457,25,2010-12-01 01:41:35
458,20,2010-12-01 01:41:40
458,21,2010-12-01 01:41:45
459,29,2010-12-01 01:41:50
459,30,2010-12-01 01:41:55
459,31,2010-12-01 01:42:00
460,4,2010-12-01 01:42:05
460,5,2010-12-01 01:42:10
460,6,2010-12-01 01:42:15
461,16,2010-12-01 01:42:20
461,17,2010-12-01 01:42:25
461,19,2010-12-01 01:42:30
461,18,2010-12-01 01:42:35
462,9,2010-12-01 01:42:40
463,2,2010-12-01 01:42:45
463,3,2010-12-01 01:42:50
464,20,2010-12-01 01:42:55
464,21,2010-12-01 01:43:00
465,20,2010-12-01 01:43:05
465,21,2010-12-01 01:43:10
466,23,2010-12-01 01:43:15
466,1,2010-12-01 01:43:20
466,12,2010-12-01 01:43:25
466,0,2010-12-01 01:43:30
466,26,2010-12-01 01:43:35
467,29,2010-12-01 01:43:40
467,31,2010-12-01 01:43:45
467,30,2010-12-01 01:43:50
468,2,2010-12-01 01:43:55
468,3,2010-12-01 01:44:00
469,26,2010-12-01 01:44:05
469,12,2010-12-01 01:44:10
469,0,2010-12-01 01:44:15
469,23,2010-12-01 01:44:20
469,1,2010-12-01 01:44:25
470,28,2010-12-01 01:44:30
471,22,2010-12-01 01:44:35
471,24,2010-12-01 01:44:40
471,25,2010-12-01 01:44:45
472,22,2010-12-01 01:44:50
472,24,2010-12-01 01:44:55
472,25,2010-12-01 01:45:00
473,20,2010-12-01 01:45:05
473,21,2010-12-01 01:45:10
474,26,2010-12-01 01:45:15
474,1,2010-12-01 01:45:20
474,23,2010-12-01 01:45:25
474,0,2010-12-01 01:45:30
474,12,2010-12-01 01:45:35
475,20,2010-12-01 01:45:40
475,21,2010-12-01 01:45:45
476,10,2010-12-01 01:45:50
476,14,2010-12-01 01:45:55
476,15,2010-12-01 01:46:00
476,13,2010-12-01 01:46:05
477,16,2010-12-01 01:46:10
477,19,2010-12-01 01:46:15
477,18,2010-12-01 01:46:20
477,17,2010-12-01 01:46:25
478,2,2010-12-01 01:46:30
478,3,2010-12-01 01:46:35
479,2,2010-12-01 01:46:40
479,3,2010-12-01 01:46:45
480,16,2010-12-01 01:46:50
480,19,2010-12-01 01:46:55
480,17,2010-12-01 01:47:00
480,18,2010-12-01 01:47:05
481,9,2010-12-01 01:47:10
482,7,2010-12-01 01:47:15
482,8,2010-12-01 01:47:20
483,10,2010-12-01 01:47:25
483,15,2010-12-01 01:47:30
483,14,2010-12-01 01:47:35
483,13,2010-12-01 01:47:40
484,4,2010-12-01 01:47:45
484,5,2010-12-01 01:47:50
484,6,2010-12-01 01:47:55
485,2,2010-12-01 01:48:00
485,3,2010-12-01 01:48:05
486,19,2010-12-01 01:48:10
486,16,2010-12-01 01:48:15
486,18,2010-12-01 01:48:20
486,17,2010-12-01 01:48:25
487,4,2010-12-01 01:48:30
487,5,2010-12-01 01:48:35
487,6,2010-12-01 01:48:40
488,7,2010-12-01 01:48:45
488,8,2010-12-01 01:48:50
489,4,2010-12-01 01:48:55
489,5,2010-12-01 01:49:00
489,6,2010-12-01 01:49:05
490,20,2010-12-01 01:49:10
490,21,2010-12-01 01:49:15
491,4,2010-12-01 01:49:20
491,5,2010-12-01 01:49:25
491,6,2010-12-01 01:49:30
492,22,2010-12-01 01:49:35
492,24,2010-12-01 01:49:40
492,25,2010-12-01 01:49:45
493,2,2010-12-01 01:49:50
493,3,2010-12-01 01:49:55
494,1,2010-12-01 01:50:00
494,12,2010-12-01 01:50:05
494,0,2010-12-01 01:50:10
494,23,2010-12-01 01:50:15
494,26,2010-12-01 01:50:20
495,13,2010-12-01 01:50:25
495,15,2010-12-01 01:50:30
495,14,2010-12-01 01:50:35
495,10,2010-12-01 01:50:40
496,20,2010-12-01 01:50:45
496,21,2010-12-01 01:50:50
497,9,2010-12-01 01:50:55
498,28,2010-12-01 01:51:00
499,28,2010-12-01 01:51:05
500,9,2010-12-01 01:51:10
501,7,2010-12-01 01:51:15
501,8,2010-12-01 01:51:20
502,4,2010-12-01 01:51:25
502,5,2010-12-01 01:51:30
502,6,2010-12-01 01:51:35
503,16,2010-12-01 01:51:40
503,17,2010-12-01 01:51:45
503,19,2010-12-01 01:51:50
503,18,2010-12-01 01:51:55
504,19,2010-12-01 01:52:00
504,16,2010-12-01 01:52:05
504,17,2010-12-01 01:52:10
504,18,2010-12-01 01:52:15
505,9,2010-12-01 01:52:20
506,4,2010-12-01 01:52:25
506,5,2010-12-01 01:52:30
506,6,2010-12-01 01:52:35
507,29,2010-12-01 01:52:40
507,30,2010-12-01 01:52:45
507,31,2010-12-01 01:52:50
508,22,2010-12-01 01:52:55
508,24,2010-12-01 01:53:00
508,25,2010-12-01 01:53:05
509,15,2010-12-01 01:53:10
509,14,2010-12-01 01:53:15
509,10,2010-12-01 01:53:20
509,13,2010-12-01 01:53:25
510,4,2010-12-01 01:53:30
510,5,2010-12-01 01:53:35
510,6,2010-12-01 01:53:40
511,16,2010-12-01 01:53:45
511,17,2010-12-01 01:53:50
511,18,2010-12-01 01:53:55
511,19,2010-12-01 01:54:00
512,7,2010-12-01 01:54:05
512,8,2010-12-01 01:54:10
513,23,2010-12-01 01:54:15
513,12,2010-12-01 01:54:20
513,26,2010-12-01 01:54:25
513,1,2010-12-01 01:54:30
513,0,2010-12-01 01:54:35
514,29,2010-12-01 01:54:40
514,31,2010-12-01 01:54:45
514,30,2010-12-01 01:54:50
515,2,2010-12-01 01:54:55
515,3,2010-12-01 01:55:00
516,15,2010-12-01 01:55:05
516,13,2010-12-01 01:55:10
516,11,2010-12-01 01:55:15
516,14,2010-12-01 01:55:20
517,16,2010-12-01 01:55:25
517,19,2010-12-01 01:55:30
517,18,2010-12-01 01:55:35
517,17,2010-12-01 01:55:40
518,4,2010-12-01 01:55:45
518,5,2010-12-01 01:55:50
518,6,2010-12-01 01:55:55
519,10,2010-12-01 01:56:00
519,15,2010-12-01 01:56:05
519,13,2010-12-01 01:56:10
519,14,2010-12-01 01:56:15
520,4,2010-12-01 01:56:20
520,5,2010-12-01 01:56:25
520,6,2010-12-01 01:56:30
521,20,2010-12-01 01:56:35
521,21,2010-12-01 01:56:40
522,9,2010-12-01 01:56:45
523,22,2010-12-01 01:56:50
523,24,2010-12-01 01:56:55
523,25,2010-12-01 01:57:00
524,18,2010-12-01 01:57:05
524,19,2010-12-01 01:57:10
524,16,2010-12-01 01:57:15
524,17,2010-12-01 01:57:20
525,28,2010-12-01 01:57:25
526,16,2010-12-01 01:57:30
526,18,2010-12-01 01:57:35
526,17,2010-12-01 01:57:40
526,19,2010-12-01 01:57:45
527,15,2010-12-01 01:57:50
527,10,2010-12-01 01:57:55
527,14,2010-12-01 01:58:00
527,13,2010-12-01 01:58:05
528,9,2010-12-01 01:58:10
529,1,2010-12-01 01:58:15
529,0,2010-12-01 01:58:20
529,23,2010-12-01 01:58:25
529,12,2010-12-01 01:58:30
529,26,2010-12-01 01:58:35
530,27,2010-12-01 01:58:40
531,22,2010-12-01 01:58:45
531,24,2010-12-01 01:58:50
531,25,2010-12-01 01:58:55
532,7,2010-12-01 01:59:00
532,8,2010-12-01 01:59:05
533,2,2010-12-01 01:59:10
533,3,2010-12-01 01:59:15
534,14,2010-12-01 01:59:20
534,10,2010-12-01 01:59:25
534,15,2010-12-01 01:59:30
534,13,2010-12-01 01:59:35
535,15,2010-12-01 01:59:40
535,13,2010-12-01 01:59:45
535,10,2010-12-01 01:59:50
535,14,2010-12-01 01:59:55
536,29,2010-12-01 02:00:00
536,30,2010-12-01 02:00:05
536,31,2010-12-01 02:00:10
537,28,2010-12-01 02:00:15
538,22,2010-12-01 02:00:20
538,24,2010-12-01 02:00:25
538,25,2010-12-01 02:00:30
539,27,2010-12-01 02:00:35
540,14,2010-12-01 02:00:40
540,11,2010-12-01 02:00:45
540,15,2010-12-01 02:00:50
540,13,2010-12-01 02:00:55
541,27,2010-12-01 02:01:00
542,9,2010-12-01 02:01:05
543,4,2010-12-01 02:01:10
543,5,2010-12-01 02:01:15
543,6,2010-12-01 02:01:20
544,2,2010-12-01 02:01:25
544,3,2010-12-01 02:01:30
545,4,2010-12-01 02:01:35
545,5,2010-12-01 02:01:40
545,6,2010-12-01 02:01:45
546,27,2010-12-01 02:01:50
547,2,2010-12-01 02:01:55
547,3,2010-12-01 02:02:00
548,22,2010-12-01 02:02:05
548,24,2010-12-01 02:02:10
548,25,2010-12-01 02:02:15
549,9,2010-12-01 02:02:20
550,11,2010-12-01 02:02:25
550,15,2010-12-01 02:02:30
550,13,2010-12-01 02:02:35
550,14,2010-12-01 02:02:40
551,7,2010-12-01 02:02:45
551,8,2010-12-01 02:02:50
552,12,2010-12-01 02:02:55
552,1,2010-12-01 02:03:00
552,23,2010-12-01 02:03:05
552,0,2010-12-01 02:03:10
552,26,2010-12-01 02:03:15
553,7,2010-12-01 02:03:20
553,8,2010-12-01 02:03:25
554,28,2010-12-01 02:03:30
555,2,2010-12-01 02:03:35
555,3,2010-12-01 02:03:40
556,28,2010-12-01 02:03:45
557,9,2010-12-01 02:03:50
558,18,2010-12-01 02:03:55
558,16,2010-12-01 02:04:00
558,17,2010-12-01 02:04:05
558,19,2010-12-01 02:04:10
559,22,2010-12-01 02:04:15
559,24,2010-12-01 02:04:20
559,25,2010-12-01 02:04:25
560,28,2010-12-01 02:04:30
561,18,2010-12-01 02:04:35
561,16,2010-12-01 02:04:40
561,19,2010-12-01 02:04:45
561,17,2010-12-01 02:04:50
562,14,2010-12-01 02:04:55
562,11,2010-12-01 02:05:00
562,13,2010-12-01 02:05:05
562,15,2010-12-01 02:05:10
563,28,2010-12-01 02:05:15
564,20,2010-12-01 02:05:20
564,21,2010-12-01 02:05:25
565,19,2010-12-01 02:05:30
565,16,2010-12-01 02:05:35
565,18,2010-12-01 02:05:40
565,17,2010-12-01 02:05:45
566,23,2010-12-01 02:05:50
566,26,2010-12-01 02:05:55
566,12,2010-12-01 02:06:00
566,1,2010-12-01 02:06:05
566,0,2010-12-01 02:06:10
567,11,2010-12-01 02:06:15
567,13,2010-12-01 02:06:20
567,14,2010-12-01 02:06:25
567,15,2010-12-01 02:06:30
568,23,2010-12-01 02:06:35
568,12,2010-12-01 02:06:40
568,26,2010-12-01 02:06:45
568,1,2010-12-01 02:06:50
568,0,2010-12-01 02:06:55
569,4,2010-12-01 02:07:00
569,5,2010-12-01 02:07:05
569,6,2010-12-01 02:07:10
570,14,2010-12-01 02:07:15
570,10,2010-12-01 02:07:20
570,13,2010-12-01 02:07:25
570,15,2010-12-01 02:07:30
571,2,2010-12-01 02:07:35
571,3,2010-12-01 02:07:40
572,7,2010-12-01 02:07:45
572,8,2010-12-01 02:07:50
573,27,2010-12-01 02:07:55
574,22,2010-12-01 02:08:00
574,24,2010-12-01 02:08:05
574,25,2010-12-01 02:08:10
575,9,2010-12-01 02:08:15
576,7,2010-12-01 02:08:20
576,8,2010-12-01 02:08:25
577,12,2010-12-01 02:08:30
577,1,2010-12-01 02:08:35
577,0,2010-12-01 02:08:40
577,26,2010-12-01 02:08:45
577,23,2010-12-01 02:08:50
578,9,2010-12-01 02:08:55
579,20,2010-12-01 02:09:00
579,21,2010-12-01 02:09:05
580,20,2010-12-01 02:09:10
580,21,2010-12-01 02:09:15
581,20,2010-12-01 02:09:20
581,21,2010-12-01 02:09:25
582,7,2010-12-01 02:09:30
582,8,2010-12-01 02:09:35
583,9,2010-12-01 02:09:40
584,9,2010-12-01 02:09:45
585,14,2010-12-01 02:09:50
585,11,2010-12-01 02:09:55
585,13,2010-12-01 02:10:00
585,15,2010-12-01 02:10:05
586,15,2010-12-01 02:10:10
586,11,2010-12-01 02:10:15
586,14,2010-12-01 02:10:20
586,13,2010-12-01 02:10:25
587,29,2010-12-01 02:10:30
587,31,2010-12-01 02:10:35
587,30,2010-12-01 02:10:40
588,1,2010-12-01 02:10:45
588,0,2010-12-01 02:10:50
588,12,2010-12-01 02:10:55
588,26,2010-12-01 02:11:00
588,23,2010-12-01 02:11:05
589,29,2010-12-01 02:11:10
589,30,2010-12-01 02:11:15
589,31,2010-12-01 02:11:20
590,2,2010-12-01 02:11:25
590,3,2010-12-01 02:11:30
591,16,2010-12-01 02:11:35
591,18,2010-12-01 02:11:40
591,17,2010-12-01 02:11:45
591,19,2010-12-01 02:11:50
592,28,2010-12-01 02:11:55
593,4,2010-12-01 02:12:00
593,5,2010-12-01 02:12:05
593,6,2010-12-01 02:12:10
594,27,2010-12-01 02:12:15
595,23,2010-12-01 02:12:20
595,0,2010-12-01 02:12:25
595,1,2010-12-01 02:12:30
595,12,2010-12-01 02:12:35
595,26,2010-12-01 02:12:40
596,16,2010-12-01 02:12:45
596,17,2010-12-01 02:12:50
596,19,2010-12-01 02:12:55
596,18,2010-12-01 02:13:00
597,0,2010-12-01 02:13:05
597,26,2010-12-01 02:13:10
597,1,2010-12-01 02:13:15
597,23,2010-12-01 02:13:20
597,12,2010-12-01 02:13:25
598,28,2010-12-01 02:13:30
599,27,2010-12-01 02:13:35
600,2,2010-12-01 02:13:40
600,3,2010-12-01 02:13:45
601,2,2010-12-01 02:13:50
601,3,2010-12-01 02:13:55
602,16,2010-12-01 02:14:00
602,17,2010-12-01 02:14:05
602,19,2010-12-01 02:14:10
602,18,2010-12-01 02:14:15
603,11,2010-12-01 02:14:20
603,15,2010-12-01 02:14:25
603,13,2010-12-01 02:14:30
603,14,2010-12-01 02:14:35
604,22,2010-12-01 02:14:40
604,24,2010-12-01 02:14:45
604,25,2010-12-01 02:14:50
605,26,2010-12-01 02:14:55
605,1,2010-12-01 02:15:00
605,0,2010-12-01 02:15:05
605,12,2010-12-01 02:15:10
605,23,2010-12-01 02:15:15
606,29,2010-12-01 02:15:20
606,30,2010-12-01 02:15:25
606,31,2010-12-01 02:15:30
607,28,2010-12-01 02:15:35
608,22,2010-12-01 02:15:40
608,24,2010-12-01 02:15:45
608,25,2010-12-01 02:15:50
609,22,2010-12-01 02:15:55
609,24,2010-12-01 02:16:00
609,25,2010-12-01 02:16:05
610,28,2010-12-01 02:16:10
611,26,2010-12-01 02:16:15
611,1,2010-12-01 02:16:20
611,12,2010-12-01 02:16:25
611,0,2010-12-01 02:16:30
611,23,2010-12-01 02:16:35
612,20,2010-12-01 02:16:40
612,21,2010-12-01 02:16:45
613,14,2010-12-01 02:16:50
613,13,2010-12-01 02:16:55
