CaseID,ActivityID,CompleteTimestamp
201,14,2010-12-01 01:08:30
202,15,2010-12-01 01:08:35
202,2,2010-12-01 01:08:40
202,3,2010-12-01 01:08:45
203,4,2010-12-01 01:08:50
203,5,2010-12-01 01:08:55
203,7,2010-12-01 01:09:00
204,4,2010-12-01 01:09:05
204,5,2010-12-01 01:09:10
204,7,2010-12-01 01:09:15
205,0,2010-12-01 01:09:20
205,1,2010-12-01 01:09:25
206,2,2010-12-01 01:09:30
206,3,2010-12-01 01:09:35
206,15,2010-12-01 01:09:40
207,4,2010-12-01 01:09:45
207,5,2010-12-01 01:09:50
207,7,2010-12-01 01:09:55
208,2,2010-12-01 01:10:00
208,15,2010-12-01 01:10:05
208,3,2010-12-01 01:10:10
209,2,2010-12-01 01:10:15
209,3,2010-12-01 01:10:20
209,15,2010-12-01 01:10:25
210,2,2010-12-01 01:10:30
210,3,2010-12-01 01:10:35
210,15,2010-12-01 01:10:40
211,4,2010-12-01 01:10:45
211,5,2010-12-01 01:10:50
211,6,2010-12-01 01:10:55
212,4,2010-12-01 01:11:00
212,5,2010-12-01 01:11:05
212,7,2010-12-01 01:11:10
213,2,2010-12-01 01:11:15
213,3,2010-12-01 01:11:20
213,15,2010-12-01 01:11:25
214,0,2010-12-01 01:11:30
214,1,2010-12-01 01:11:35
215,15,2010-12-01 01:11:40
215,2,2010-12-01 01:11:45
215,3,2010-12-01 01:11:50
216,4,2010-12-01 01:11:55
216,5,2010-12-01 01:12:00
216,6,2010-12-01 01:12:05
217,4,2010-12-01 01:12:10
217,5,2010-12-01 01:12:15
217,7,2010-12-01 01:12:20
218,0,2010-12-01 01:12:25
218,1,2010-12-01 01:12:30
219,4,2010-12-01 01:12:35
219,5,2010-12-01 01:12:40
219,7,2010-12-01 01:12:45
220,4,2010-12-01 01:12:50
220,5,2010-12-01 01:12:55
220,6,2010-12-01 01:13:00
221,8,2010-12-01 01:13:05
221,9,2010-12-01 01:13:10
221,10,2010-12-01 01:13:15
221,8,2010-12-01 01:13:20
221,9,2010-12-01 01:13:25
221,11,2010-12-01 01:13:30
221,12,2010-12-01 01:13:35
221,13,2010-12-01 01:13:40
221,14,2010-12-01 01:13:45
222,2,2010-12-01 01:13:50
222,3,2010-12-01 01:13:55
222,15,2010-12-01 01:14:00
223,0,2010-12-01 01:14:05
223,1,2010-12-01 01:14:10
224,2,2010-12-01 01:14:15
224,15,2010-12-01 01:14:20
224,3,2010-12-01 01:14:25
225,0,2010-12-01 01:14:30
225,1,2010-12-01 01:14:35
226,0,2010-12-01 01:14:40
226,1,2010-12-01 01:14:45
227,15,2010-12-01 01:14:50
227,2,2010-12-01 01:14:55
227,3,2010-12-01 01:15:00
228,8,2010-12-01 01:15:05
228,9,2010-12-01 01:15:10
228,11,2010-12-01 01:15:15
228,12,2010-12-01 01:15:20
228,13,2010-12-01 01:15:25
228,14,2010-12-01 01:15:30
229,0,2010-12-01 01:15:35
229,1,2010-12-01 01:15:40
230,8,2010-12-01 01:15:45
230,9,2010-12-01 01:15:50
230,10,2010-12-01 01:15:55
230,8,2010-12-01 01:16:00
230,9,2010-12-01 01:16:05
230,10,2010-12-01 01:16:10
230,8,2010-12-01 01:16:15
230,9,2010-12-01 01:16:20
230,10,2010-12-01 01:16:25
230,8,2010-12-01 01:16:30
230,9,2010-12-01 01:16:35
230,11,2010-12-01 01:16:40
230,12,2010-12-01 01:16:45
230,13,2010-12-01 01:16:50
230,14,2010-12-01 01:16:55
231,8,2010-12-01 01:17:00
231,9,2010-12-01 01:17:05
231,10,2010-12-01 01:17:10
231,8,2010-12-01 01:17:15
231,9,2010-12-01 01:17:20
231,10,2010-12-01 01:17:25
231,8,2010-12-01 01:17:30
231,9,2010-12-01 01:17:35
231,10,2010-12-01 01:17:40
231,8,2010-12-01 01:17:45
231,9,2010-12-01 01:17:50
231,11,2010-12-01 01:17:55
231,12,2010-12-01 01:18:00
231,13,2010-12-01 01:18:05
231,14,2010-12-01 01:18:10
232,0,2010-12-01 01:18:15
232,1,2010-12-01 01:18:20
233,4,2010-12-01 01:18:25
233,5,2010-12-01 01:18:30
233,6,2010-12-01 01:18:35
234,0,2010-12-01 01:18:40
234,1,2010-12-01 01:18:45
235,2,2010-12-01 01:18:50
235,15,2010-12-01 01:18:55
235,3,2010-12-01 01:19:00
236,8,2010-12-01 01:19:05
236,9,2010-12-01 01:19:10
236,11,2010-12-01 01:19:15
236,12,2010-12-01 01:19:20
236,13,2010-12-01 01:19:25
236,14,2010-12-01 01:19:30
237,15,2010-12-01 01:19:35
237,2,2010-12-01 01:19:40
237,3,2010-12-01 01:19:45
238,4,2010-12-01 01:19:50
238,5,2010-12-01 01:19:55
238,6,2010-12-01 01:20:00
239,0,2010-12-01 01:20:05
239,1,2010-12-01 01:20:10
240,4,2010-12-01 01:20:15
240,5,2010-12-01 01:20:20
240,7,2010-12-01 01:20:25
241,4,2010-12-01 01:20:30
241,5,2010-12-01 01:20:35
241,7,2010-12-01 01:20:40
242,8,2010-12-01 01:20:45
242,9,2010-12-01 01:20:50
242,11,2010-12-01 01:20:55
242,12,2010-12-01 01:21:00
242,13,2010-12-01 01:21:05
242,14,2010-12-01 01:21:10
243,15,2010-12-01 01:21:15
243,2,2010-12-01 01:21:20
243,3,2010-12-01 01:21:25
244,4,2010-12-01 01:21:30
244,5,2010-12-01 01:21:35
244,7,2010-12-01 01:21:40
245,4,2010-12-01 01:21:45
245,5,2010-12-01 01:21:50
245,6,2010-12-01 01:21:55
246,4,2010-12-01 01:22:00
246,5,2010-12-01 01:22:05
246,7,2010-12-01 01:22:10
247,4,2010-12-01 01:22:15
247,5,2010-12-01 01:22:20
247,6,2010-12-01 01:22:25
248,8,2010-12-01 01:22:30
248,9,2010-12-01 01:22:35
248,10,2010-12-01 01:22:40
248,8,2010-12-01 01:22:45
248,9,2010-12-01 01:22:50
248,10,2010-12-01 01:22:55
248,8,2010-12-01 01:23:00
248,9,2010-12-01 01:23:05
248,10,2010-12-01 01:23:10
248,8,2010-12-01 01:23:15
248,9,2010-12-01 01:23:20
248,11,2010-12-01 01:23:25
248,12,2010-12-01 01:23:30
248,13,2010-12-01 01:23:35
248,14,2010-12-01 01:23:40
249,8,2010-12-01 01:23:45
249,9,2010-12-01 01:23:50
249,10,2010-12-01 01:23:55
249,8,2010-12-01 01:24:00
249,9,2010-12-01 01:24:05
249,10,2010-12-01 01:24:10
249,8,2010-12-01 01:24:15
249,9,2010-12-01 01:24:20
249,11,2010-12-01 01:24:25
249,12,2010-12-01 01:24:30
249,13,2010-12-01 01:24:35
249,14,2010-12-01 01:24:40
250,2,2010-12-01 01:24:45
250,3,2010-12-01 01:24:50
250,15,2010-12-01 01:24:55
251,15,2010-12-01 01:25:00
251,2,2010-12-01 01:25:05
251,3,2010-12-01 01:25:10
252,15,2010-12-01 01:25:15
252,2,2010-12-01 01:25:20
252,3,2010-12-01 01:25:25
253,8,2010-12-01 01:25:30
253,9,2010-12-01 01:25:35
253,11,2010-12-01 01:25:40
253,12,2010-12-01 01:25:45
253,13,2010-12-01 01:25:50
253,14,2010-12-01 01:25:55
254,4,2010-12-01 01:26:00
254,5,2010-12-01 01:26:05
254,7,2010-12-01 01:26:10
255,8,2010-12-01 01:26:15
255,9,2010-12-01 01:26:20
255,11,2010-12-01 01:26:25
255,12,2010-12-01 01:26:30
255,13,2010-12-01 01:26:35
255,14,2010-12-01 01:26:40
