CaseID,ActivityID,CompleteTimestamp
132,2,2010-12-01 01:08:30
132,0,2010-12-01 01:08:35
132,0,2010-12-01 01:08:40
132,2,2010-12-01 01:08:45
132,0,2010-12-01 01:08:50
132,2,2010-12-01 01:08:55
132,0,2010-12-01 01:09:00
132,0,2010-12-01 01:09:05
132,0,2010-12-01 01:09:10
132,1,2010-12-01 01:09:15
133,0,2010-12-01 01:09:20
133,2,2010-12-01 01:09:25
133,0,2010-12-01 01:09:30
133,0,2010-12-01 01:09:35
133,0,2010-12-01 01:09:40
133,1,2010-12-01 01:09:45
134,0,2010-12-01 01:09:50
134,2,2010-12-01 01:09:55
134,0,2010-12-01 01:10:00
134,0,2010-12-01 01:10:05
134,0,2010-12-01 01:10:10
134,1,2010-12-01 01:10:15
135,0,2010-12-01 01:10:20
135,2,2010-12-01 01:10:25
135,0,2010-12-01 01:10:30
135,0,2010-12-01 01:10:35
135,0,2010-12-01 01:10:40
135,0,2010-12-01 01:10:45
135,0,2010-12-01 01:10:50
135,0,2010-12-01 01:10:55
135,0,2010-12-01 01:11:00
135,2,2010-12-01 01:11:05
135,0,2010-12-01 01:11:10
135,0,2010-12-01 01:11:15
135,0,2010-12-01 01:11:20
135,1,2010-12-01 01:11:25
136,0,2010-12-01 01:11:30
136,2,2010-12-01 01:11:35
136,0,2010-12-01 01:11:40
136,0,2010-12-01 01:11:45
136,0,2010-12-01 01:11:50
136,0,2010-12-01 01:11:55
136,0,2010-12-01 01:12:00
136,0,2010-12-01 01:12:05
136,0,2010-12-01 01:12:10
136,0,2010-12-01 01:12:15
136,0,2010-12-01 01:12:20
136,0,2010-12-01 01:12:25
136,1,2010-12-01 01:12:30
137,0,2010-12-01 01:12:35
137,0,2010-12-01 01:12:40
137,0,2010-12-01 01:12:45
137,1,2010-12-01 01:12:50
138,0,2010-12-01 01:12:55
138,2,2010-12-01 01:13:00
138,0,2010-12-01 01:13:05
138,0,2010-12-01 01:13:10
138,2,2010-12-01 01:13:15
138,0,2010-12-01 01:13:20
138,0,2010-12-01 01:13:25
138,2,2010-12-01 01:13:30
138,0,2010-12-01 01:13:35
138,0,2010-12-01 01:13:40
138,0,2010-12-01 01:13:45
138,1,2010-12-01 01:13:50
139,0,2010-12-01 01:13:55
139,1,2010-12-01 01:14:00
140,0,2010-12-01 01:14:05
140,2,2010-12-01 01:14:10
140,0,2010-12-01 01:14:15
140,0,2010-12-01 01:14:20
140,0,2010-12-01 01:14:25
140,1,2010-12-01 01:14:30
141,0,2010-12-01 01:14:35
141,2,2010-12-01 01:14:40
141,0,2010-12-01 01:14:45
141,0,2010-12-01 01:14:50
141,0,2010-12-01 01:14:55
141,1,2010-12-01 01:15:00
142,0,2010-12-01 01:15:05
142,2,2010-12-01 01:15:10
142,0,2010-12-01 01:15:15
142,0,2010-12-01 01:15:20
142,0,2010-12-01 01:15:25
142,1,2010-12-01 01:15:30
143,0,2010-12-01 01:15:35
143,2,2010-12-01 01:15:40
143,0,2010-12-01 01:15:45
143,0,2010-12-01 01:15:50
143,0,2010-12-01 01:15:55
143,1,2010-12-01 01:16:00
144,0,2010-12-01 01:16:05
144,0,2010-12-01 01:16:10
144,0,2010-12-01 01:16:15
144,0,2010-12-01 01:16:20
144,0,2010-12-01 01:16:25
144,0,2010-12-01 01:16:30
144,1,2010-12-01 01:16:35
145,2,2010-12-01 01:16:40
145,0,2010-12-01 01:16:45
145,1,2010-12-01 01:16:50
146,0,2010-12-01 01:16:55
146,0,2010-12-01 01:17:00
146,0,2010-12-01 01:17:05
146,0,2010-12-01 01:17:10
146,0,2010-12-01 01:17:15
146,0,2010-12-01 01:17:20
146,0,2010-12-01 01:17:25
146,0,2010-12-01 01:17:30
146,1,2010-12-01 01:17:35
147,0,2010-12-01 01:17:40
147,0,2010-12-01 01:17:45
147,1,2010-12-01 01:17:50
148,0,2010-12-01 01:17:55
148,1,2010-12-01 01:18:00
148,0,2010-12-01 01:18:05
148,0,2010-12-01 01:18:10
148,1,2010-12-01 01:18:15
149,0,2010-12-01 01:18:20
149,0,2010-12-01 01:18:25
149,1,2010-12-01 01:18:30
150,0,2010-12-01 01:18:35
150,1,2010-12-01 01:18:40
151,0,2010-12-01 01:18:45
151,2,2010-12-01 01:18:50
151,0,2010-12-01 01:18:55
151,0,2010-12-01 01:19:00
151,0,2010-12-01 01:19:05
151,0,2010-12-01 01:19:10
151,0,2010-12-01 01:19:15
151,0,2010-12-01 01:19:20
151,0,2010-12-01 01:19:25
151,1,2010-12-01 01:19:30
152,0,2010-12-01 01:19:35
152,2,2010-12-01 01:19:40
152,0,2010-12-01 01:19:45
152,0,2010-12-01 01:19:50
152,0,2010-12-01 01:19:55
152,0,2010-12-01 01:20:00
152,0,2010-12-01 01:20:05
152,2,2010-12-01 01:20:10
152,0,2010-12-01 01:20:15
152,0,2010-12-01 01:20:20
152,0,2010-12-01 01:20:25
152,1,2010-12-01 01:20:30
153,0,2010-12-01 01:20:35
153,0,2010-12-01 01:20:40
153,1,2010-12-01 01:20:45
154,0,2010-12-01 01:20:50
154,0,2010-12-01 01:20:55
154,0,2010-12-01 01:21:00
154,1,2010-12-01 01:21:05
155,0,2010-12-01 01:21:10
155,2,2010-12-01 01:21:15
155,0,2010-12-01 01:21:20
155,2,2010-12-01 01:21:25
155,0,2010-12-01 01:21:30
155,2,2010-12-01 01:21:35
155,0,2010-12-01 01:21:40
155,2,2010-12-01 01:21:45
155,0,2010-12-01 01:21:50
155,0,2010-12-01 01:21:55
155,0,2010-12-01 01:22:00
155,0,2010-12-01 01:22:05
155,0,2010-12-01 01:22:10
155,0,2010-12-01 01:22:15
155,1,2010-12-01 01:22:20
156,0,2010-12-01 01:22:25
156,0,2010-12-01 01:22:30
156,0,2010-12-01 01:22:35
156,0,2010-12-01 01:22:40
156,0,2010-12-01 01:22:45
156,1,2010-12-01 01:22:50
157,0,2010-12-01 01:22:55
157,2,2010-12-01 01:23:00
157,0,2010-12-01 01:23:05
157,0,2010-12-01 01:23:10
157,0,2010-12-01 01:23:15
157,0,2010-12-01 01:23:20
157,0,2010-12-01 01:23:25
157,0,2010-12-01 01:23:30
157,1,2010-12-01 01:23:35
158,0,2010-12-01 01:23:40
158,0,2010-12-01 01:23:45
158,0,2010-12-01 01:23:50
158,0,2010-12-01 01:23:55
158,2,2010-12-01 01:24:00
158,0,2010-12-01 01:24:05
158,0,2010-12-01 01:24:10
158,1,2010-12-01 01:24:15
159,0,2010-12-01 01:24:20
159,2,2010-12-01 01:24:25
159,0,2010-12-01 01:24:30
159,0,2010-12-01 01:24:35
159,0,2010-12-01 01:24:40
159,0,2010-12-01 01:24:45
159,0,2010-12-01 01:24:50
159,0,2010-12-01 01:24:55
159,1,2010-12-01 01:25:00
160,0,2010-12-01 01:25:05
160,0,2010-12-01 01:25:10
160,1,2010-12-01 01:25:15
161,0,2010-12-01 01:25:20
161,0,2010-12-01 01:25:25
161,2,2010-12-01 01:25:30
161,0,2010-12-01 01:25:35
161,0,2010-12-01 01:25:40
161,1,2010-12-01 01:25:45
162,0,2010-12-01 01:25:50
162,0,2010-12-01 01:25:55
162,1,2010-12-01 01:26:00
163,0,2010-12-01 01:26:05
163,2,2010-12-01 01:26:10
163,0,2010-12-01 01:26:15
163,0,2010-12-01 01:26:20
163,0,2010-12-01 01:26:25
163,0,2010-12-01 01:26:30
163,1,2010-12-01 01:26:35
164,0,2010-12-01 01:26:40
164,2,2010-12-01 01:26:45
164,0,2010-12-01 01:26:50
164,1,2010-12-01 01:26:55
165,0,2010-12-01 01:27:00
165,2,2010-12-01 01:27:05
165,0,2010-12-01 01:27:10
165,0,2010-12-01 01:27:15
165,0,2010-12-01 01:27:20
165,1,2010-12-01 01:27:25
166,0,2010-12-01 01:27:30
166,2,2010-12-01 01:27:35
166,0,2010-12-01 01:27:40
166,0,2010-12-01 01:27:45
166,0,2010-12-01 01:27:50
166,1,2010-12-01 01:27:55
167,0,2010-12-01 01:28:00
167,0,2010-12-01 01:28:05
167,1,2010-12-01 01:28:10
168,0,2010-12-01 01:28:15
168,2,2010-12-01 01:28:20
168,0,2010-12-01 01:28:25
168,0,2010-12-01 01:28:30
168,0,2010-12-01 01:28:35
168,1,2010-12-01 01:28:40
169,0,2010-12-01 01:28:45
169,2,2010-12-01 01:28:50
169,0,2010-12-01 01:28:55
169,0,2010-12-01 01:29:00
169,0,2010-12-01 01:29:05
169,1,2010-12-01 01:29:10
170,0,2010-12-01 01:29:15
170,0,2010-12-01 01:29:20
170,2,2010-12-01 01:29:25
170,0,2010-12-01 01:29:30
170,0,2010-12-01 01:29:35
170,1,2010-12-01 01:29:40
171,0,2010-12-01 01:29:45
171,0,2010-12-01 01:29:50
171,1,2010-12-01 01:29:55
172,0,2010-12-01 01:30:00
172,1,2010-12-01 01:30:05
173,0,2010-12-01 01:30:10
173,2,2010-12-01 01:30:15
173,0,2010-12-01 01:30:20
173,2,2010-12-01 01:30:25
173,0,2010-12-01 01:30:30
173,0,2010-12-01 01:30:35
173,0,2010-12-01 01:30:40
173,1,2010-12-01 01:30:45
174,0,2010-12-01 01:30:50
174,0,2010-12-01 01:30:55
174,2,2010-12-01 01:31:00
174,0,2010-12-01 01:31:05
174,0,2010-12-01 01:31:10
174,2,2010-12-01 01:31:15
174,0,2010-12-01 01:31:20
174,0,2010-12-01 01:31:25
174,2,2010-12-01 01:31:30
174,0,2010-12-01 01:31:35
174,0,2010-12-01 01:31:40
174,0,2010-12-01 01:31:45
174,1,2010-12-01 01:31:50
175,0,2010-12-01 01:31:55
175,0,2010-12-01 01:32:00
175,0,2010-12-01 01:32:05
175,1,2010-12-01 01:32:10
176,0,2010-12-01 01:32:15
176,0,2010-12-01 01:32:20
176,0,2010-12-01 01:32:25
176,1,2010-12-01 01:32:30
177,0,2010-12-01 01:32:35
177,2,2010-12-01 01:32:40
177,0,2010-12-01 01:32:45
177,0,2010-12-01 01:32:50
177,0,2010-12-01 01:32:55
177,0,2010-12-01 01:33:00
177,2,2010-12-01 01:33:05
177,0,2010-12-01 01:33:10
177,0,2010-12-01 01:33:15
177,0,2010-12-01 01:33:20
177,2,2010-12-01 01:33:25
177,0,2010-12-01 01:33:30
177,2,2010-12-01 01:33:35
177,0,2010-12-01 01:33:40
177,0,2010-12-01 01:33:45
177,0,2010-12-01 01:33:50
177,0,2010-12-01 01:33:55
177,1,2010-12-01 01:34:00
178,0,2010-12-01 01:34:05
178,2,2010-12-01 01:34:10
178,0,2010-12-01 01:34:15
178,0,2010-12-01 01:34:20
178,0,2010-12-01 01:34:25
178,1,2010-12-01 01:34:30
179,0,2010-12-01 01:34:35
179,1,2010-12-01 01:34:40
179,0,2010-12-01 01:34:45
179,0,2010-12-01 01:34:50
179,1,2010-12-01 01:34:55
180,0,2010-12-01 01:35:00
180,2,2010-12-01 01:35:05
180,0,2010-12-01 01:35:10
180,0,2010-12-01 01:35:15
180,0,2010-12-01 01:35:20
180,0,2010-12-01 01:35:25
180,0,2010-12-01 01:35:30
180,0,2010-12-01 01:35:35
180,1,2010-12-01 01:35:40
181,0,2010-12-01 01:35:45
181,0,2010-12-01 01:35:50
181,1,2010-12-01 01:35:55
182,0,2010-12-01 01:36:00
182,0,2010-12-01 01:36:05
182,1,2010-12-01 01:36:10
183,0,2010-12-01 01:36:15
183,0,2010-12-01 01:36:20
183,1,2010-12-01 01:36:25
184,0,2010-12-01 01:36:30
184,0,2010-12-01 01:36:35
184,1,2010-12-01 01:36:40
185,0,2010-12-01 01:36:45
185,2,2010-12-01 01:36:50
185,0,2010-12-01 01:36:55
185,0,2010-12-01 01:37:00
185,0,2010-12-01 01:37:05
185,0,2010-12-01 01:37:10
185,0,2010-12-01 01:37:15
185,1,2010-12-01 01:37:20
186,0,2010-12-01 01:37:25
186,2,2010-12-01 01:37:30
186,0,2010-12-01 01:37:35
186,0,2010-12-01 01:37:40
186,0,2010-12-01 01:37:45
186,1,2010-12-01 01:37:50
187,0,2010-12-01 01:37:55
187,1,2010-12-01 01:38:00
188,0,2010-12-01 01:38:05
188,2,2010-12-01 01:38:10
188,0,2010-12-01 01:38:15
188,0,2010-12-01 01:38:20
188,0,2010-12-01 01:38:25
188,1,2010-12-01 01:38:30
189,0,2010-12-01 01:38:35
189,1,2010-12-01 01:38:40
190,0,2010-12-01 01:38:45
190,2,2010-12-01 01:38:50
190,0,2010-12-01 01:38:55
190,0,2010-12-01 01:39:00
190,2,2010-12-01 01:39:05
190,0,2010-12-01 01:39:10
190,0,2010-12-01 01:39:15
190,2,2010-12-01 01:39:20
190,0,2010-12-01 01:39:25
190,0,2010-12-01 01:39:30
190,2,2010-12-01 01:39:35
190,0,2010-12-01 01:39:40
190,0,2010-12-01 01:39:45
190,0,2010-12-01 01:39:50
190,0,2010-12-01 01:39:55
190,0,2010-12-01 01:40:00
190,0,2010-12-01 01:40:05
190,2,2010-12-01 01:40:10
190,0,2010-12-01 01:40:15
190,0,2010-12-01 01:40:20
190,0,2010-12-01 01:40:25
190,1,2010-12-01 01:40:30
191,0,2010-12-01 01:40:35
191,2,2010-12-01 01:40:40
191,0,2010-12-01 01:40:45
191,0,2010-12-01 01:40:50
191,0,2010-12-01 01:40:55
191,1,2010-12-01 01:41:00
192,0,2010-12-01 01:41:05
192,2,2010-12-01 01:41:10
192,0,2010-12-01 01:41:15
192,0,2010-12-01 01:41:20
192,0,2010-12-01 01:41:25
192,1,2010-12-01 01:41:30
193,0,2010-12-01 01:41:35
193,0,2010-12-01 01:41:40
193,1,2010-12-01 01:41:45
194,0,2010-12-01 01:41:50
194,2,2010-12-01 01:41:55
194,0,2010-12-01 01:42:00
194,0,2010-12-01 01:42:05
194,0,2010-12-01 01:42:10
194,1,2010-12-01 01:42:15
195,0,2010-12-01 01:42:20
195,2,2010-12-01 01:42:25
195,0,2010-12-01 01:42:30
195,0,2010-12-01 01:42:35
195,0,2010-12-01 01:42:40
195,1,2010-12-01 01:42:45
196,0,2010-12-01 01:42:50
196,2,2010-12-01 01:42:55
196,0,2010-12-01 01:43:00
196,0,2010-12-01 01:43:05
196,0,2010-12-01 01:43:10
196,1,2010-12-01 01:43:15
197,0,2010-12-01 01:43:20
197,2,2010-12-01 01:43:25
197,0,2010-12-01 01:43:30
197,0,2010-12-01 01:43:35
197,0,2010-12-01 01:43:40
197,0,2010-12-01 01:43:45
197,1,2010-12-01 01:43:50
198,0,2010-12-01 01:43:55
198,1,2010-12-01 01:44:00
199,0,2010-12-01 01:44:05
199,0,2010-12-01 01:44:10
199,0,2010-12-01 01:44:15
199,0,2010-12-01 01:44:20
199,1,2010-12-01 01:44:25
200,0,2010-12-01 01:44:30
200,2,2010-12-01 01:44:35
200,0,2010-12-01 01:44:40
200,0,2010-12-01 01:44:45
200,1,2010-12-01 01:44:50
201,0,2010-12-01 01:44:55
201,2,2010-12-01 01:45:00
201,0,2010-12-01 01:45:05
201,0,2010-12-01 01:45:10
201,0,2010-12-01 01:45:15
201,1,2010-12-01 01:45:20
202,0,2010-12-01 01:45:25
202,0,2010-12-01 01:45:30
202,0,2010-12-01 01:45:35
202,0,2010-12-01 01:45:40
202,1,2010-12-01 01:45:45
203,0,2010-12-01 01:45:50
203,2,2010-12-01 01:45:55
203,0,2010-12-01 01:46:00
203,0,2010-12-01 01:46:05
203,2,2010-12-01 01:46:10
203,0,2010-12-01 01:46:15
203,0,2010-12-01 01:46:20
203,0,2010-12-01 01:46:25
203,0,2010-12-01 01:46:30
203,0,2010-12-01 01:46:35
203,2,2010-12-01 01:46:40
203,0,2010-12-01 01:46:45
203,0,2010-12-01 01:46:50
203,0,2010-12-01 01:46:55
203,1,2010-12-01 01:47:00
204,0,2010-12-01 01:47:05
204,0,2010-12-01 01:47:10
204,0,2010-12-01 01:47:15
204,0,2010-12-01 01:47:20
204,0,2010-12-01 01:47:25
204,0,2010-12-01 01:47:30
204,0,2010-12-01 01:47:35
204,1,2010-12-01 01:47:40
205,0,2010-12-01 01:47:45
205,1,2010-12-01 01:47:50
206,0,2010-12-01 01:47:55
206,0,2010-12-01 01:48:00
206,1,2010-12-01 01:48:05
207,0,2010-12-01 01:48:10
207,0,2010-12-01 01:48:15
207,1,2010-12-01 01:48:20
208,0,2010-12-01 01:48:25
208,2,2010-12-01 01:48:30
208,0,2010-12-01 01:48:35
208,0,2010-12-01 01:48:40
208,0,2010-12-01 01:48:45
208,1,2010-12-01 01:48:50
209,0,2010-12-01 01:48:55
209,2,2010-12-01 01:49:00
209,0,2010-12-01 01:49:05
209,0,2010-12-01 01:49:10
209,0,2010-12-01 01:49:15
209,0,2010-12-01 01:49:20
209,1,2010-12-01 01:49:25
210,0,2010-12-01 01:49:30
210,0,2010-12-01 01:49:35
210,0,2010-12-01 01:49:40
210,1,2010-12-01 01:49:45
211,0,2010-12-01 01:49:50
211,2,2010-12-01 01:49:55
211,0,2010-12-01 01:50:00
211,0,2010-12-01 01:50:05
211,0,2010-12-01 01:50:10
211,1,2010-12-01 01:50:15
212,0,2010-12-01 01:50:20
212,2,2010-12-01 01:50:25
212,2,2010-12-01 01:50:30
212,0,2010-12-01 01:50:35
212,0,2010-12-01 01:50:40
212,2,2010-12-01 01:50:45
212,0,2010-12-01 01:50:50
212,0,2010-12-01 01:50:55
212,0,2010-12-01 01:51:00
212,0,2010-12-01 01:51:05
212,2,2010-12-01 01:51:10
212,0,2010-12-01 01:51:15
212,0,2010-12-01 01:51:20
212,0,2010-12-01 01:51:25
212,1,2010-12-01 01:51:30
213,2,2010-12-01 01:51:35
213,2,2010-12-01 01:51:40
213,0,2010-12-01 01:51:45
213,2,2010-12-01 01:51:50
213,0,2010-12-01 01:51:55
213,1,2010-12-01 01:52:00
214,0,2010-12-01 01:52:05
214,0,2010-12-01 01:52:10
214,0,2010-12-01 01:52:15
214,0,2010-12-01 01:52:20
214,0,2010-12-01 01:52:25
214,0,2010-12-01 01:52:30
214,0,2010-12-01 01:52:35
214,0,2010-12-01 01:52:40
214,0,2010-12-01 01:52:45
214,0,2010-12-01 01:52:50
214,1,2010-12-01 01:52:55
215,0,2010-12-01 01:53:00
215,2,2010-12-01 01:53:05
215,0,2010-12-01 01:53:10
215,0,2010-12-01 01:53:15
215,0,2010-12-01 01:53:20
215,1,2010-12-01 01:53:25
216,0,2010-12-01 01:53:30
216,0,2010-12-01 01:53:35
216,0,2010-12-01 01:53:40
216,0,2010-12-01 01:53:45
216,0,2010-12-01 01:53:50
216,1,2010-12-01 01:53:55
217,0,2010-12-01 01:54:00
217,2,2010-12-01 01:54:05
217,0,2010-12-01 01:54:10
217,0,2010-12-01 01:54:15
217,0,2010-12-01 01:54:20
217,1,2010-12-01 01:54:25
218,0,2010-12-01 01:54:30
218,2,2010-12-01 01:54:35
218,0,2010-12-01 01:54:40
218,0,2010-12-01 01:54:45
218,0,2010-12-01 01:54:50
218,1,2010-12-01 01:54:55
219,0,2010-12-01 01:55:00
219,1,2010-12-01 01:55:05
220,0,2010-12-01 01:55:10
220,0,2010-12-01 01:55:15
220,1,2010-12-01 01:55:20
221,0,2010-12-01 01:55:25
221,1,2010-12-01 01:55:30
222,0,2010-12-01 01:55:35
222,0,2010-12-01 01:55:40
222,1,2010-12-01 01:55:45
223,0,2010-12-01 01:55:50
223,0,2010-12-01 01:55:55
223,1,2010-12-01 01:56:00
224,0,2010-12-01 01:56:05
224,1,2010-12-01 01:56:10
225,0,2010-12-01 01:56:15
225,2,2010-12-01 01:56:20
225,0,2010-12-01 01:56:25
225,1,2010-12-01 01:56:30
226,0,2010-12-01 01:56:35
226,2,2010-12-01 01:56:40
226,0,2010-12-01 01:56:45
226,0,2010-12-01 01:56:50
226,2,2010-12-01 01:56:55
226,0,2010-12-01 01:57:00
226,1,2010-12-01 01:57:05
227,0,2010-12-01 01:57:10
227,0,2010-12-01 01:57:15
227,1,2010-12-01 01:57:20
228,0,2010-12-01 01:57:25
228,2,2010-12-01 01:57:30
228,0,2010-12-01 01:57:35
228,0,2010-12-01 01:57:40
228,0,2010-12-01 01:57:45
228,1,2010-12-01 01:57:50
229,0,2010-12-01 01:57:55
229,0,2010-12-01 01:58:00
229,1,2010-12-01 01:58:05
230,0,2010-12-01 01:58:10
230,0,2010-12-01 01:58:15
230,0,2010-12-01 01:58:20
230,1,2010-12-01 01:58:25
230,0,2010-12-01 01:58:30
230,0,2010-12-01 01:58:35
230,0,2010-12-01 01:58:40
230,0,2010-12-01 01:58:45
230,1,2010-12-01 01:58:50
231,0,2010-12-01 01:58:55
231,0,2010-12-01 01:59:00
231,1,2010-12-01 01:59:05
232,0,2010-12-01 01:59:10
232,0,2010-12-01 01:59:15
232,2,2010-12-01 01:59:20
232,0,2010-12-01 01:59:25
232,0,2010-12-01 01:59:30
232,0,2010-12-01 01:59:35
232,1,2010-12-01 01:59:40
233,0,2010-12-01 01:59:45
233,2,2010-12-01 01:59:50
233,0,2010-12-01 01:59:55
233,0,2010-12-01 02:00:00
233,0,2010-12-01 02:00:05
233,1,2010-12-01 02:00:10
234,0,2010-12-01 02:00:15
234,2,2010-12-01 02:00:20
234,0,2010-12-01 02:00:25
234,0,2010-12-01 02:00:30
234,0,2010-12-01 02:00:35
234,1,2010-12-01 02:00:40
235,0,2010-12-01 02:00:45
235,2,2010-12-01 02:00:50
235,2,2010-12-01 02:00:55
235,0,2010-12-01 02:01:00
235,0,2010-12-01 02:01:05
235,0,2010-12-01 02:01:10
235,2,2010-12-01 02:01:15
235,0,2010-12-01 02:01:20
235,2,2010-12-01 02:01:25
235,2,2010-12-01 02:01:30
235,0,2010-12-01 02:01:35
235,0,2010-12-01 02:01:40
235,2,2010-12-01 02:01:45
235,0,2010-12-01 02:01:50
235,0,2010-12-01 02:01:55
235,1,2010-12-01 02:02:00
236,0,2010-12-01 02:02:05
236,0,2010-12-01 02:02:10
236,0,2010-12-01 02:02:15
236,1,2010-12-01 02:02:20
236,0,2010-12-01 02:02:25
236,2,2010-12-01 02:02:30
236,0,2010-12-01 02:02:35
236,0,2010-12-01 02:02:40
236,2,2010-12-01 02:02:45
236,2,2010-12-01 02:02:50
236,0,2010-12-01 02:02:55
236,2,2010-12-01 02:03:00
236,0,2010-12-01 02:03:05
236,2,2010-12-01 02:03:10
236,0,2010-12-01 02:03:15
236,0,2010-12-01 02:03:20
236,2,2010-12-01 02:03:25
236,0,2010-12-01 02:03:30
236,2,2010-12-01 02:03:35
236,0,2010-12-01 02:03:40
236,1,2010-12-01 02:03:45
236,0,2010-12-01 02:03:50
236,2,2010-12-01 02:03:55
236,0,2010-12-01 02:04:00
236,2,2010-12-01 02:04:05
236,0,2010-12-01 02:04:10
236,0,2010-12-01 02:04:15
236,0,2010-12-01 02:04:20
236,1,2010-12-01 02:04:25
237,0,2010-12-01 02:04:30
237,0,2010-12-01 02:04:35
237,1,2010-12-01 02:04:40
238,0,2010-12-01 02:04:45
238,0,2010-12-01 02:04:50
238,1,2010-12-01 02:04:55
239,0,2010-12-01 02:05:00
239,0,2010-12-01 02:05:05
239,1,2010-12-01 02:05:10
240,0,2010-12-01 02:05:15
240,2,2010-12-01 02:05:20
240,0,2010-12-01 02:05:25
240,0,2010-12-01 02:05:30
240,1,2010-12-01 02:05:35
241,0,2010-12-01 02:05:40
241,0,2010-12-01 02:05:45
241,1,2010-12-01 02:05:50
242,0,2010-12-01 02:05:55
242,2,2010-12-01 02:06:00
242,0,2010-12-01 02:06:05
242,0,2010-12-01 02:06:10
242,0,2010-12-01 02:06:15
242,1,2010-12-01 02:06:20
243,0,2010-12-01 02:06:25
243,0,2010-12-01 02:06:30
243,1,2010-12-01 02:06:35
244,0,2010-12-01 02:06:40
244,0,2010-12-01 02:06:45
244,0,2010-12-01 02:06:50
244,0,2010-12-01 02:06:55
244,0,2010-12-01 02:07:00
244,0,2010-12-01 02:07:05
244,0,2010-12-01 02:07:10
244,0,2010-12-01 02:07:15
244,1,2010-12-01 02:07:20
245,0,2010-12-01 02:07:25
245,2,2010-12-01 02:07:30
245,0,2010-12-01 02:07:35
245,0,2010-12-01 02:07:40
245,0,2010-12-01 02:07:45
245,1,2010-12-01 02:07:50
246,0,2010-12-01 02:07:55
246,2,2010-12-01 02:08:00
246,0,2010-12-01 02:08:05
246,0,2010-12-01 02:08:10
246,0,2010-12-01 02:08:15
246,1,2010-12-01 02:08:20
247,0,2010-12-01 02:08:25
247,2,2010-12-01 02:08:30
247,0,2010-12-01 02:08:35
247,0,2010-12-01 02:08:40
247,2,2010-12-01 02:08:45
247,0,2010-12-01 02:08:50
247,0,2010-12-01 02:08:55
247,0,2010-12-01 02:09:00
247,2,2010-12-01 02:09:05
247,0,2010-12-01 02:09:10
247,1,2010-12-01 02:09:15
248,0,2010-12-01 02:09:20
248,2,2010-12-01 02:09:25
248,0,2010-12-01 02:09:30
248,0,2010-12-01 02:09:35
248,0,2010-12-01 02:09:40
248,1,2010-12-01 02:09:45
249,0,2010-12-01 02:09:50
249,0,2010-12-01 02:09:55
249,1,2010-12-01 02:10:00
250,0,2010-12-01 02:10:05
250,2,2010-12-01 02:10:10
250,0,2010-12-01 02:10:15
250,0,2010-12-01 02:10:20
250,0,2010-12-01 02:10:25
250,2,2010-12-01 02:10:30
250,0,2010-12-01 02:10:35
250,0,2010-12-01 02:10:40
250,2,2010-12-01 02:10:45
250,0,2010-12-01 02:10:50
250,0,2010-12-01 02:10:55
250,0,2010-12-01 02:11:00
250,1,2010-12-01 02:11:05
251,0,2010-12-01 02:11:10
251,1,2010-12-01 02:11:15
252,0,2010-12-01 02:11:20
252,0,2010-12-01 02:11:25
252,1,2010-12-01 02:11:30
253,0,2010-12-01 02:11:35
253,0,2010-12-01 02:11:40
253,0,2010-12-01 02:11:45
253,1,2010-12-01 02:11:50
254,0,2010-12-01 02:11:55
254,0,2010-12-01 02:12:00
254,0,2010-12-01 02:12:05
254,2,2010-12-01 02:12:10
254,0,2010-12-01 02:12:15
254,0,2010-12-01 02:12:20
254,1,2010-12-01 02:12:25
255,0,2010-12-01 02:12:30
255,0,2010-12-01 02:12:35
255,0,2010-12-01 02:12:40
255,1,2010-12-01 02:12:45
256,0,2010-12-01 02:12:50
256,1,2010-12-01 02:12:55
257,0,2010-12-01 02:13:00
257,1,2010-12-01 02:13:05
258,0,2010-12-01 02:13:10
258,1,2010-12-01 02:13:15
259,0,2010-12-01 02:13:20
259,2,2010-12-01 02:13:25
259,0,2010-12-01 02:13:30
259,0,2010-12-01 02:13:35
259,0,2010-12-01 02:13:40
259,1,2010-12-01 02:13:45
260,0,2010-12-01 02:13:50
260,2,2010-12-01 02:13:55
260,0,2010-12-01 02:14:00
260,0,2010-12-01 02:14:05
260,0,2010-12-01 02:14:10
260,1,2010-12-01 02:14:15
261,0,2010-12-01 02:14:20
261,1,2010-12-01 02:14:25
262,0,2010-12-01 02:14:30
262,0,2010-12-01 02:14:35
262,0,2010-12-01 02:14:40
262,1,2010-12-01 02:14:45
263,0,2010-12-01 02:14:50
263,2,2010-12-01 02:14:55
263,0,2010-12-01 02:15:00
263,0,2010-12-01 02:15:05
263,0,2010-12-01 02:15:10
263,1,2010-12-01 02:15:15
264,0,2010-12-01 02:15:20
264,0,2010-12-01 02:15:25
264,1,2010-12-01 02:15:30
265,0,2010-12-01 02:15:35
265,1,2010-12-01 02:15:40
266,0,2010-12-01 02:15:45
266,2,2010-12-01 02:15:50
266,0,2010-12-01 02:15:55
266,0,2010-12-01 02:16:00
266,0,2010-12-01 02:16:05
266,1,2010-12-01 02:16:10
267,0,2010-12-01 02:16:15
267,2,2010-12-01 02:16:20
267,2,2010-12-01 02:16:25
267,0,2010-12-01 02:16:30
267,0,2010-12-01 02:16:35
267,2,2010-12-01 02:16:40
267,0,2010-12-01 02:16:45
267,1,2010-12-01 02:16:50
268,0,2010-12-01 02:16:55
