CaseID,ActivityID,CompleteTimestamp
62,0,2010-12-01 01:08:30
62,8,2010-12-01 01:08:35
62,14,2010-12-01 01:08:40
62,2,2010-12-01 01:08:45
62,15,2010-12-01 01:08:50
62,3,2010-12-01 01:08:55
62,7,2010-12-01 01:09:00
62,2,2010-12-01 01:09:05
62,15,2010-12-01 01:09:10
62,3,2010-12-01 01:09:15
63,1,2010-12-01 01:09:20
63,0,2010-12-01 01:09:25
63,8,2010-12-01 01:09:30
63,13,2010-12-01 01:09:35
63,2,2010-12-01 01:09:40
63,15,2010-12-01 01:09:45
63,3,2010-12-01 01:09:50
63,4,2010-12-01 01:09:55
63,5,2010-12-01 01:10:00
63,6,2010-12-01 01:10:05
63,2,2010-12-01 01:10:10
63,15,2010-12-01 01:10:15
63,3,2010-12-01 01:10:20
64,1,2010-12-01 01:10:25
64,0,2010-12-01 01:10:30
64,8,2010-12-01 01:10:35
64,14,2010-12-01 01:10:40
64,2,2010-12-01 01:10:45
64,15,2010-12-01 01:10:50
64,3,2010-12-01 01:10:55
65,0,2010-12-01 01:11:00
65,1,2010-12-01 01:11:05
65,8,2010-12-01 01:11:10
65,13,2010-12-01 01:11:15
65,2,2010-12-01 01:11:20
65,15,2010-12-01 01:11:25
65,3,2010-12-01 01:11:30
65,7,2010-12-01 01:11:35
65,2,2010-12-01 01:11:40
65,15,2010-12-01 01:11:45
65,3,2010-12-01 01:11:50
65,7,2010-12-01 01:11:55
65,2,2010-12-01 01:12:00
65,15,2010-12-01 01:12:05
65,3,2010-12-01 01:12:10
66,0,2010-12-01 01:12:15
66,1,2010-12-01 01:12:20
66,8,2010-12-01 01:12:25
66,12,2010-12-01 01:12:30
66,15,2010-12-01 01:12:35
66,2,2010-12-01 01:12:40
66,3,2010-12-01 01:12:45
66,4,2010-12-01 01:12:50
66,5,2010-12-01 01:12:55
66,6,2010-12-01 01:13:00
66,2,2010-12-01 01:13:05
66,15,2010-12-01 01:13:10
66,3,2010-12-01 01:13:15
66,4,2010-12-01 01:13:20
66,5,2010-12-01 01:13:25
66,6,2010-12-01 01:13:30
66,2,2010-12-01 01:13:35
66,15,2010-12-01 01:13:40
66,3,2010-12-01 01:13:45
66,7,2010-12-01 01:13:50
66,2,2010-12-01 01:13:55
66,15,2010-12-01 01:14:00
66,3,2010-12-01 01:14:05
66,7,2010-12-01 01:14:10
66,2,2010-12-01 01:14:15
66,15,2010-12-01 01:14:20
66,3,2010-12-01 01:14:25
67,0,2010-12-01 01:14:30
67,1,2010-12-01 01:14:35
67,9,2010-12-01 01:14:40
67,10,2010-12-01 01:14:45
67,13,2010-12-01 01:14:50
67,15,2010-12-01 01:14:55
67,2,2010-12-01 01:15:00
67,3,2010-12-01 01:15:05
67,7,2010-12-01 01:15:10
67,2,2010-12-01 01:15:15
67,15,2010-12-01 01:15:20
67,3,2010-12-01 01:15:25
67,4,2010-12-01 01:15:30
67,5,2010-12-01 01:15:35
67,6,2010-12-01 01:15:40
67,15,2010-12-01 01:15:45
67,2,2010-12-01 01:15:50
67,3,2010-12-01 01:15:55
68,0,2010-12-01 01:16:00
68,1,2010-12-01 01:16:05
68,9,2010-12-01 01:16:10
68,10,2010-12-01 01:16:15
68,12,2010-12-01 01:16:20
68,2,2010-12-01 01:16:25
68,15,2010-12-01 01:16:30
68,3,2010-12-01 01:16:35
68,7,2010-12-01 01:16:40
68,2,2010-12-01 01:16:45
68,15,2010-12-01 01:16:50
68,3,2010-12-01 01:16:55
68,4,2010-12-01 01:17:00
68,5,2010-12-01 01:17:05
68,6,2010-12-01 01:17:10
68,2,2010-12-01 01:17:15
68,15,2010-12-01 01:17:20
68,3,2010-12-01 01:17:25
69,0,2010-12-01 01:17:30
69,1,2010-12-01 01:17:35
69,8,2010-12-01 01:17:40
69,14,2010-12-01 01:17:45
69,15,2010-12-01 01:17:50
69,2,2010-12-01 01:17:55
69,3,2010-12-01 01:18:00
70,1,2010-12-01 01:18:05
70,0,2010-12-01 01:18:10
70,9,2010-12-01 01:18:15
70,10,2010-12-01 01:18:20
70,14,2010-12-01 01:18:25
70,15,2010-12-01 01:18:30
70,2,2010-12-01 01:18:35
70,3,2010-12-01 01:18:40
71,1,2010-12-01 01:18:45
71,0,2010-12-01 01:18:50
71,8,2010-12-01 01:18:55
71,13,2010-12-01 01:19:00
71,2,2010-12-01 01:19:05
71,15,2010-12-01 01:19:10
71,3,2010-12-01 01:19:15
72,1,2010-12-01 01:19:20
72,0,2010-12-01 01:19:25
72,8,2010-12-01 01:19:30
72,12,2010-12-01 01:19:35
72,2,2010-12-01 01:19:40
72,15,2010-12-01 01:19:45
72,3,2010-12-01 01:19:50
73,0,2010-12-01 01:19:55
73,1,2010-12-01 01:20:00
73,8,2010-12-01 01:20:05
73,14,2010-12-01 01:20:10
73,15,2010-12-01 01:20:15
73,2,2010-12-01 01:20:20
73,3,2010-12-01 01:20:25
73,7,2010-12-01 01:20:30
73,2,2010-12-01 01:20:35
73,15,2010-12-01 01:20:40
73,3,2010-12-01 01:20:45
74,1,2010-12-01 01:20:50
74,0,2010-12-01 01:20:55
74,8,2010-12-01 01:21:00
74,13,2010-12-01 01:21:05
74,2,2010-12-01 01:21:10
74,15,2010-12-01 01:21:15
74,3,2010-12-01 01:21:20
74,4,2010-12-01 01:21:25
74,5,2010-12-01 01:21:30
74,6,2010-12-01 01:21:35
74,15,2010-12-01 01:21:40
74,2,2010-12-01 01:21:45
74,3,2010-12-01 01:21:50
75,0,2010-12-01 01:21:55
75,1,2010-12-01 01:22:00
75,8,2010-12-01 01:22:05
75,11,2010-12-01 01:22:10
75,15,2010-12-01 01:22:15
75,2,2010-12-01 01:22:20
75,3,2010-12-01 01:22:25
75,4,2010-12-01 01:22:30
75,5,2010-12-01 01:22:35
75,6,2010-12-01 01:22:40
75,2,2010-12-01 01:22:45
75,15,2010-12-01 01:22:50
75,3,2010-12-01 01:22:55
76,1,2010-12-01 01:23:00
76,0,2010-12-01 01:23:05
76,8,2010-12-01 01:23:10
76,13,2010-12-01 01:23:15
76,2,2010-12-01 01:23:20
76,15,2010-12-01 01:23:25
76,3,2010-12-01 01:23:30
76,4,2010-12-01 01:23:35
76,5,2010-12-01 01:23:40
76,6,2010-12-01 01:23:45
76,15,2010-12-01 01:23:50
76,2,2010-12-01 01:23:55
76,3,2010-12-01 01:24:00
77,1,2010-12-01 01:24:05
77,0,2010-12-01 01:24:10
77,9,2010-12-01 01:24:15
77,10,2010-12-01 01:24:20
77,13,2010-12-01 01:24:25
77,15,2010-12-01 01:24:30
77,2,2010-12-01 01:24:35
77,3,2010-12-01 01:24:40
77,7,2010-12-01 01:24:45
77,15,2010-12-01 01:24:50
77,2,2010-12-01 01:24:55
77,3,2010-12-01 01:25:00
77,7,2010-12-01 01:25:05
77,15,2010-12-01 01:25:10
77,2,2010-12-01 01:25:15
77,3,2010-12-01 01:25:20
77,4,2010-12-01 01:25:25
77,5,2010-12-01 01:25:30
77,6,2010-12-01 01:25:35
77,2,2010-12-01 01:25:40
77,15,2010-12-01 01:25:45
77,3,2010-12-01 01:25:50
78,0,2010-12-01 01:25:55
78,1,2010-12-01 01:26:00
78,9,2010-12-01 01:26:05
78,10,2010-12-01 01:26:10
78,13,2010-12-01 01:26:15
78,2,2010-12-01 01:26:20
78,15,2010-12-01 01:26:25
78,3,2010-12-01 01:26:30
78,7,2010-12-01 01:26:35
78,15,2010-12-01 01:26:40
78,2,2010-12-01 01:26:45
78,3,2010-12-01 01:26:50
79,1,2010-12-01 01:26:55
79,0,2010-12-01 01:27:00
79,9,2010-12-01 01:27:05
79,10,2010-12-01 01:27:10
79,12,2010-12-01 01:27:15
79,15,2010-12-01 01:27:20
79,2,2010-12-01 01:27:25
79,3,2010-12-01 01:27:30
79,4,2010-12-01 01:27:35
79,5,2010-12-01 01:27:40
79,6,2010-12-01 01:27:45
79,15,2010-12-01 01:27:50
79,2,2010-12-01 01:27:55
79,3,2010-12-01 01:28:00
80,0,2010-12-01 01:28:05
80,1,2010-12-01 01:28:10
80,9,2010-12-01 01:28:15
80,10,2010-12-01 01:28:20
80,14,2010-12-01 01:28:25
80,15,2010-12-01 01:28:30
80,2,2010-12-01 01:28:35
80,3,2010-12-01 01:28:40
80,7,2010-12-01 01:28:45
80,2,2010-12-01 01:28:50
80,15,2010-12-01 01:28:55
80,3,2010-12-01 01:29:00
80,7,2010-12-01 01:29:05
80,15,2010-12-01 01:29:10
80,2,2010-12-01 01:29:15
80,3,2010-12-01 01:29:20
81,0,2010-12-01 01:29:25
81,1,2010-12-01 01:29:30
81,9,2010-12-01 01:29:35
81,10,2010-12-01 01:29:40
81,12,2010-12-01 01:29:45
81,15,2010-12-01 01:29:50
81,2,2010-12-01 01:29:55
81,3,2010-12-01 01:30:00
82,1,2010-12-01 01:30:05
82,0,2010-12-01 01:30:10
82,9,2010-12-01 01:30:15
82,10,2010-12-01 01:30:20
82,12,2010-12-01 01:30:25
82,2,2010-12-01 01:30:30
82,15,2010-12-01 01:30:35
82,3,2010-12-01 01:30:40
82,4,2010-12-01 01:30:45
82,5,2010-12-01 01:30:50
82,6,2010-12-01 01:30:55
82,15,2010-12-01 01:31:00
82,2,2010-12-01 01:31:05
82,3,2010-12-01 01:31:10
83,1,2010-12-01 01:31:15
83,0,2010-12-01 01:31:20
83,9,2010-12-01 01:31:25
83,10,2010-12-01 01:31:30
83,11,2010-12-01 01:31:35
83,2,2010-12-01 01:31:40
83,15,2010-12-01 01:31:45
83,3,2010-12-01 01:31:50
83,4,2010-12-01 01:31:55
83,5,2010-12-01 01:32:00
83,6,2010-12-01 01:32:05
83,15,2010-12-01 01:32:10
83,2,2010-12-01 01:32:15
83,3,2010-12-01 01:32:20
84,1,2010-12-01 01:32:25
84,0,2010-12-01 01:32:30
84,9,2010-12-01 01:32:35
84,10,2010-12-01 01:32:40
84,12,2010-12-01 01:32:45
84,2,2010-12-01 01:32:50
84,15,2010-12-01 01:32:55
84,3,2010-12-01 01:33:00
85,1,2010-12-01 01:33:05
85,0,2010-12-01 01:33:10
85,9,2010-12-01 01:33:15
85,10,2010-12-01 01:33:20
85,11,2010-12-01 01:33:25
85,15,2010-12-01 01:33:30
85,2,2010-12-01 01:33:35
85,3,2010-12-01 01:33:40
86,0,2010-12-01 01:33:45
86,1,2010-12-01 01:33:50
86,9,2010-12-01 01:33:55
86,10,2010-12-01 01:34:00
86,11,2010-12-01 01:34:05
86,2,2010-12-01 01:34:10
86,15,2010-12-01 01:34:15
86,3,2010-12-01 01:34:20
86,4,2010-12-01 01:34:25
86,5,2010-12-01 01:34:30
86,6,2010-12-01 01:34:35
86,2,2010-12-01 01:34:40
86,15,2010-12-01 01:34:45
86,3,2010-12-01 01:34:50
86,7,2010-12-01 01:34:55
86,15,2010-12-01 01:35:00
86,2,2010-12-01 01:35:05
86,3,2010-12-01 01:35:10
87,1,2010-12-01 01:35:15
87,0,2010-12-01 01:35:20
87,8,2010-12-01 01:35:25
87,12,2010-12-01 01:35:30
87,2,2010-12-01 01:35:35
87,15,2010-12-01 01:35:40
87,3,2010-12-01 01:35:45
88,0,2010-12-01 01:35:50
88,1,2010-12-01 01:35:55
88,8,2010-12-01 01:36:00
88,14,2010-12-01 01:36:05
88,2,2010-12-01 01:36:10
88,15,2010-12-01 01:36:15
88,3,2010-12-01 01:36:20
88,4,2010-12-01 01:36:25
88,5,2010-12-01 01:36:30
88,6,2010-12-01 01:36:35
88,2,2010-12-01 01:36:40
88,15,2010-12-01 01:36:45
88,3,2010-12-01 01:36:50
89,0,2010-12-01 01:36:55
89,1,2010-12-01 01:37:00
89,9,2010-12-01 01:37:05
89,10,2010-12-01 01:37:10
89,14,2010-12-01 01:37:15
89,2,2010-12-01 01:37:20
89,15,2010-12-01 01:37:25
89,3,2010-12-01 01:37:30
89,4,2010-12-01 01:37:35
89,5,2010-12-01 01:37:40
89,6,2010-12-01 01:37:45
89,15,2010-12-01 01:37:50
89,2,2010-12-01 01:37:55
89,3,2010-12-01 01:38:00
89,7,2010-12-01 01:38:05
89,2,2010-12-01 01:38:10
89,15,2010-12-01 01:38:15
89,3,2010-12-01 01:38:20
90,0,2010-12-01 01:38:25
90,1,2010-12-01 01:38:30
90,8,2010-12-01 01:38:35
90,12,2010-12-01 01:38:40
90,2,2010-12-01 01:38:45
90,15,2010-12-01 01:38:50
90,3,2010-12-01 01:38:55
90,7,2010-12-01 01:39:00
90,2,2010-12-01 01:39:05
90,15,2010-12-01 01:39:10
90,3,2010-12-01 01:39:15
91,1,2010-12-01 01:39:20
91,0,2010-12-01 01:39:25
91,9,2010-12-01 01:39:30
91,10,2010-12-01 01:39:35
91,13,2010-12-01 01:39:40
91,2,2010-12-01 01:39:45
91,15,2010-12-01 01:39:50
91,3,2010-12-01 01:39:55
91,4,2010-12-01 01:40:00
91,5,2010-12-01 01:40:05
91,6,2010-12-01 01:40:10
91,2,2010-12-01 01:40:15
91,15,2010-12-01 01:40:20
91,3,2010-12-01 01:40:25
92,0,2010-12-01 01:40:30
92,1,2010-12-01 01:40:35
92,9,2010-12-01 01:40:40
92,10,2010-12-01 01:40:45
92,13,2010-12-01 01:40:50
92,2,2010-12-01 01:40:55
92,15,2010-12-01 01:41:00
92,3,2010-12-01 01:41:05
93,0,2010-12-01 01:41:10
93,1,2010-12-01 01:41:15
93,9,2010-12-01 01:41:20
93,10,2010-12-01 01:41:25
93,12,2010-12-01 01:41:30
93,15,2010-12-01 01:41:35
93,2,2010-12-01 01:41:40
93,3,2010-12-01 01:41:45
93,4,2010-12-01 01:41:50
93,5,2010-12-01 01:41:55
93,6,2010-12-01 01:42:00
93,15,2010-12-01 01:42:05
93,2,2010-12-01 01:42:10
93,3,2010-12-01 01:42:15
93,4,2010-12-01 01:42:20
93,5,2010-12-01 01:42:25
93,6,2010-12-01 01:42:30
93,15,2010-12-01 01:42:35
93,2,2010-12-01 01:42:40
93,3,2010-12-01 01:42:45
93,4,2010-12-01 01:42:50
93,5,2010-12-01 01:42:55
93,6,2010-12-01 01:43:00
93,15,2010-12-01 01:43:05
93,2,2010-12-01 01:43:10
93,3,2010-12-01 01:43:15
93,4,2010-12-01 01:43:20
93,5,2010-12-01 01:43:25
93,6,2010-12-01 01:43:30
93,15,2010-12-01 01:43:35
93,2,2010-12-01 01:43:40
93,3,2010-12-01 01:43:45
93,4,2010-12-01 01:43:50
93,5,2010-12-01 01:43:55
93,6,2010-12-01 01:44:00
93,2,2010-12-01 01:44:05
93,15,2010-12-01 01:44:10
93,3,2010-12-01 01:44:15
93,4,2010-12-01 01:44:20
93,5,2010-12-01 01:44:25
93,6,2010-12-01 01:44:30
93,2,2010-12-01 01:44:35
93,15,2010-12-01 01:44:40
93,3,2010-12-01 01:44:45
93,7,2010-12-01 01:44:50
93,2,2010-12-01 01:44:55
93,15,2010-12-01 01:45:00
93,3,2010-12-01 01:45:05
93,4,2010-12-01 01:45:10
93,5,2010-12-01 01:45:15
93,6,2010-12-01 01:45:20
93,2,2010-12-01 01:45:25
93,15,2010-12-01 01:45:30
93,3,2010-12-01 01:45:35
93,4,2010-12-01 01:45:40
93,5,2010-12-01 01:45:45
93,6,2010-12-01 01:45:50
93,2,2010-12-01 01:45:55
93,15,2010-12-01 01:46:00
93,3,2010-12-01 01:46:05
94,1,2010-12-01 01:46:10
94,0,2010-12-01 01:46:15
94,8,2010-12-01 01:46:20
94,12,2010-12-01 01:46:25
94,15,2010-12-01 01:46:30
94,2,2010-12-01 01:46:35
94,3,2010-12-01 01:46:40
94,7,2010-12-01 01:46:45
94,15,2010-12-01 01:46:50
94,2,2010-12-01 01:46:55
94,3,2010-12-01 01:47:00
94,7,2010-12-01 01:47:05
94,15,2010-12-01 01:47:10
94,2,2010-12-01 01:47:15
94,3,2010-12-01 01:47:20
95,1,2010-12-01 01:47:25
95,0,2010-12-01 01:47:30
95,8,2010-12-01 01:47:35
95,13,2010-12-01 01:47:40
95,15,2010-12-01 01:47:45
95,2,2010-12-01 01:47:50
95,3,2010-12-01 01:47:55
95,7,2010-12-01 01:48:00
95,15,2010-12-01 01:48:05
95,2,2010-12-01 01:48:10
95,3,2010-12-01 01:48:15
95,7,2010-12-01 01:48:20
95,15,2010-12-01 01:48:25
95,2,2010-12-01 01:48:30
95,3,2010-12-01 01:48:35
96,0,2010-12-01 01:48:40
96,1,2010-12-01 01:48:45
96,9,2010-12-01 01:48:50
96,10,2010-12-01 01:48:55
96,13,2010-12-01 01:49:00
96,2,2010-12-01 01:49:05
96,15,2010-12-01 01:49:10
96,3,2010-12-01 01:49:15
97,1,2010-12-01 01:49:20
97,0,2010-12-01 01:49:25
97,9,2010-12-01 01:49:30
97,10,2010-12-01 01:49:35
97,13,2010-12-01 01:49:40
97,2,2010-12-01 01:49:45
97,15,2010-12-01 01:49:50
97,3,2010-12-01 01:49:55
97,4,2010-12-01 01:50:00
97,5,2010-12-01 01:50:05
97,6,2010-12-01 01:50:10
97,15,2010-12-01 01:50:15
97,2,2010-12-01 01:50:20
97,3,2010-12-01 01:50:25
98,1,2010-12-01 01:50:30
98,0,2010-12-01 01:50:35
98,9,2010-12-01 01:50:40
98,10,2010-12-01 01:50:45
98,12,2010-12-01 01:50:50
98,2,2010-12-01 01:50:55
98,15,2010-12-01 01:51:00
98,3,2010-12-01 01:51:05
98,4,2010-12-01 01:51:10
98,5,2010-12-01 01:51:15
98,6,2010-12-01 01:51:20
98,2,2010-12-01 01:51:25
98,15,2010-12-01 01:51:30
98,3,2010-12-01 01:51:35
99,0,2010-12-01 01:51:40
99,1,2010-12-01 01:51:45
99,8,2010-12-01 01:51:50
99,11,2010-12-01 01:51:55
99,15,2010-12-01 01:52:00
99,2,2010-12-01 01:52:05
99,3,2010-12-01 01:52:10
100,1,2010-12-01 01:52:15
100,0,2010-12-01 01:52:20
100,9,2010-12-01 01:52:25
100,10,2010-12-01 01:52:30
100,11,2010-12-01 01:52:35
100,15,2010-12-01 01:52:40
100,2,2010-12-01 01:52:45
100,3,2010-12-01 01:52:50
101,0,2010-12-01 01:52:55
101,1,2010-12-01 01:53:00
101,9,2010-12-01 01:53:05
101,10,2010-12-01 01:53:10
101,11,2010-12-01 01:53:15
101,15,2010-12-01 01:53:20
101,2,2010-12-01 01:53:25
101,3,2010-12-01 01:53:30
101,4,2010-12-01 01:53:35
101,5,2010-12-01 01:53:40
101,6,2010-12-01 01:53:45
101,15,2010-12-01 01:53:50
101,2,2010-12-01 01:53:55
101,3,2010-12-01 01:54:00
102,0,2010-12-01 01:54:05
102,1,2010-12-01 01:54:10
102,8,2010-12-01 01:54:15
102,12,2010-12-01 01:54:20
102,15,2010-12-01 01:54:25
102,2,2010-12-01 01:54:30
102,3,2010-12-01 01:54:35
102,7,2010-12-01 01:54:40
102,2,2010-12-01 01:54:45
102,15,2010-12-01 01:54:50
102,3,2010-12-01 01:54:55
103,0,2010-12-01 01:55:00
103,1,2010-12-01 01:55:05
103,8,2010-12-01 01:55:10
103,11,2010-12-01 01:55:15
103,2,2010-12-01 01:55:20
103,15,2010-12-01 01:55:25
103,3,2010-12-01 01:55:30
104,1,2010-12-01 01:55:35
104,0,2010-12-01 01:55:40
104,8,2010-12-01 01:55:45
104,14,2010-12-01 01:55:50
104,2,2010-12-01 01:55:55
104,15,2010-12-01 01:56:00
104,3,2010-12-01 01:56:05
105,1,2010-12-01 01:56:10
105,0,2010-12-01 01:56:15
105,8,2010-12-01 01:56:20
105,11,2010-12-01 01:56:25
105,2,2010-12-01 01:56:30
105,15,2010-12-01 01:56:35
105,3,2010-12-01 01:56:40
106,0,2010-12-01 01:56:45
106,1,2010-12-01 01:56:50
106,9,2010-12-01 01:56:55
106,10,2010-12-01 01:57:00
106,13,2010-12-01 01:57:05
106,15,2010-12-01 01:57:10
106,2,2010-12-01 01:57:15
106,3,2010-12-01 01:57:20
107,0,2010-12-01 01:57:25
107,1,2010-12-01 01:57:30
107,9,2010-12-01 01:57:35
107,10,2010-12-01 01:57:40
107,11,2010-12-01 01:57:45
107,2,2010-12-01 01:57:50
107,15,2010-12-01 01:57:55
107,3,2010-12-01 01:58:00
108,1,2010-12-01 01:58:05
108,0,2010-12-01 01:58:10
108,9,2010-12-01 01:58:15
108,10,2010-12-01 01:58:20
108,14,2010-12-01 01:58:25
108,15,2010-12-01 01:58:30
108,2,2010-12-01 01:58:35
108,3,2010-12-01 01:58:40
108,7,2010-12-01 01:58:45
108,15,2010-12-01 01:58:50
108,2,2010-12-01 01:58:55
108,3,2010-12-01 01:59:00
109,0,2010-12-01 01:59:05
109,1,2010-12-01 01:59:10
109,8,2010-12-01 01:59:15
109,11,2010-12-01 01:59:20
109,15,2010-12-01 01:59:25
109,2,2010-12-01 01:59:30
109,3,2010-12-01 01:59:35
110,0,2010-12-01 01:59:40
110,1,2010-12-01 01:59:45
110,9,2010-12-01 01:59:50
110,10,2010-12-01 01:59:55
110,11,2010-12-01 02:00:00
110,15,2010-12-01 02:00:05
110,2,2010-12-01 02:00:10
110,3,2010-12-01 02:00:15
110,4,2010-12-01 02:00:20
110,5,2010-12-01 02:00:25
110,6,2010-12-01 02:00:30
110,2,2010-12-01 02:00:35
110,15,2010-12-01 02:00:40
110,3,2010-12-01 02:00:45
111,0,2010-12-01 02:00:50
111,1,2010-12-01 02:00:55
111,8,2010-12-01 02:01:00
111,11,2010-12-01 02:01:05
111,2,2010-12-01 02:01:10
111,15,2010-12-01 02:01:15
111,3,2010-12-01 02:01:20
111,7,2010-12-01 02:01:25
111,15,2010-12-01 02:01:30
111,2,2010-12-01 02:01:35
111,3,2010-12-01 02:01:40
111,4,2010-12-01 02:01:45
111,5,2010-12-01 02:01:50
111,6,2010-12-01 02:01:55
111,15,2010-12-01 02:02:00
111,2,2010-12-01 02:02:05
111,3,2010-12-01 02:02:10
112,1,2010-12-01 02:02:15
112,0,2010-12-01 02:02:20
112,8,2010-12-01 02:02:25
112,12,2010-12-01 02:02:30
112,2,2010-12-01 02:02:35
112,15,2010-12-01 02:02:40
112,3,2010-12-01 02:02:45
113,1,2010-12-01 02:02:50
113,0,2010-12-01 02:02:55
113,9,2010-12-01 02:03:00
113,10,2010-12-01 02:03:05
113,12,2010-12-01 02:03:10
113,15,2010-12-01 02:03:15
113,2,2010-12-01 02:03:20
113,3,2010-12-01 02:03:25
113,4,2010-12-01 02:03:30
113,5,2010-12-01 02:03:35
113,6,2010-12-01 02:03:40
113,15,2010-12-01 02:03:45
113,2,2010-12-01 02:03:50
113,3,2010-12-01 02:03:55
114,0,2010-12-01 02:04:00
114,1,2010-12-01 02:04:05
114,9,2010-12-01 02:04:10
114,10,2010-12-01 02:04:15
114,11,2010-12-01 02:04:20
114,2,2010-12-01 02:04:25
114,15,2010-12-01 02:04:30
114,3,2010-12-01 02:04:35
115,1,2010-12-01 02:04:40
115,0,2010-12-01 02:04:45
115,8,2010-12-01 02:04:50
115,13,2010-12-01 02:04:55
115,2,2010-12-01 02:05:00
115,15,2010-12-01 02:05:05
115,3,2010-12-01 02:05:10
115,4,2010-12-01 02:05:15
115,5,2010-12-01 02:05:20
115,6,2010-12-01 02:05:25
115,15,2010-12-01 02:05:30
115,2,2010-12-01 02:05:35
115,3,2010-12-01 02:05:40
116,1,2010-12-01 02:05:45
116,0,2010-12-01 02:05:50
116,9,2010-12-01 02:05:55
116,10,2010-12-01 02:06:00
116,12,2010-12-01 02:06:05
116,15,2010-12-01 02:06:10
116,2,2010-12-01 02:06:15
116,3,2010-12-01 02:06:20
117,1,2010-12-01 02:06:25
117,0,2010-12-01 02:06:30
117,9,2010-12-01 02:06:35
117,10,2010-12-01 02:06:40
117,11,2010-12-01 02:06:45
117,15,2010-12-01 02:06:50
117,2,2010-12-01 02:06:55
117,3,2010-12-01 02:07:00
117,7,2010-12-01 02:07:05
117,15,2010-12-01 02:07:10
117,2,2010-12-01 02:07:15
117,3,2010-12-01 02:07:20
118,0,2010-12-01 02:07:25
118,1,2010-12-01 02:07:30
118,8,2010-12-01 02:07:35
118,13,2010-12-01 02:07:40
118,15,2010-12-01 02:07:45
118,2,2010-12-01 02:07:50
118,3,2010-12-01 02:07:55
119,0,2010-12-01 02:08:00
119,1,2010-12-01 02:08:05
119,9,2010-12-01 02:08:10
119,10,2010-12-01 02:08:15
119,12,2010-12-01 02:08:20
119,2,2010-12-01 02:08:25
119,15,2010-12-01 02:08:30
119,3,2010-12-01 02:08:35
119,4,2010-12-01 02:08:40
119,5,2010-12-01 02:08:45
119,6,2010-12-01 02:08:50
119,2,2010-12-01 02:08:55
119,15,2010-12-01 02:09:00
119,3,2010-12-01 02:09:05
119,7,2010-12-01 02:09:10
119,2,2010-12-01 02:09:15
119,15,2010-12-01 02:09:20
119,3,2010-12-01 02:09:25
119,4,2010-12-01 02:09:30
119,5,2010-12-01 02:09:35
119,6,2010-12-01 02:09:40
119,2,2010-12-01 02:09:45
119,15,2010-12-01 02:09:50
119,3,2010-12-01 02:09:55
119,4,2010-12-01 02:10:00
119,5,2010-12-01 02:10:05
119,6,2010-12-01 02:10:10
119,15,2010-12-01 02:10:15
119,2,2010-12-01 02:10:20
119,3,2010-12-01 02:10:25
120,0,2010-12-01 02:10:30
120,1,2010-12-01 02:10:35
120,9,2010-12-01 02:10:40
120,10,2010-12-01 02:10:45
120,14,2010-12-01 02:10:50
120,15,2010-12-01 02:10:55
120,2,2010-12-01 02:11:00
120,3,2010-12-01 02:11:05
120,4,2010-12-01 02:11:10
120,5,2010-12-01 02:11:15
120,6,2010-12-01 02:11:20
120,2,2010-12-01 02:11:25
120,15,2010-12-01 02:11:30
120,3,2010-12-01 02:11:35
120,4,2010-12-01 02:11:40
120,5,2010-12-01 02:11:45
120,6,2010-12-01 02:11:50
120,2,2010-12-01 02:11:55
120,15,2010-12-01 02:12:00
120,3,2010-12-01 02:12:05
120,4,2010-12-01 02:12:10
120,5,2010-12-01 02:12:15
120,6,2010-12-01 02:12:20
120,2,2010-12-01 02:12:25
120,15,2010-12-01 02:12:30
120,3,2010-12-01 02:12:35
120,7,2010-12-01 02:12:40
120,2,2010-12-01 02:12:45
120,15,2010-12-01 02:12:50
120,3,2010-12-01 02:12:55
121,0,2010-12-01 02:13:00
121,1,2010-12-01 02:13:05
121,8,2010-12-01 02:13:10
121,11,2010-12-01 02:13:15
121,15,2010-12-01 02:13:20
121,2,2010-12-01 02:13:25
121,3,2010-12-01 02:13:30
121,4,2010-12-01 02:13:35
121,5,2010-12-01 02:13:40
121,6,2010-12-01 02:13:45
121,2,2010-12-01 02:13:50
121,15,2010-12-01 02:13:55
121,3,2010-12-01 02:14:00
121,4,2010-12-01 02:14:05
121,5,2010-12-01 02:14:10
121,6,2010-12-01 02:14:15
121,2,2010-12-01 02:14:20
121,15,2010-12-01 02:14:25
121,3,2010-12-01 02:14:30
122,1,2010-12-01 02:14:35
122,0,2010-12-01 02:14:40
122,8,2010-12-01 02:14:45
122,13,2010-12-01 02:14:50
122,15,2010-12-01 02:14:55
122,2,2010-12-01 02:15:00
122,3,2010-12-01 02:15:05
122,7,2010-12-01 02:15:10
122,2,2010-12-01 02:15:15
122,15,2010-12-01 02:15:20
122,3,2010-12-01 02:15:25
122,7,2010-12-01 02:15:30
122,2,2010-12-01 02:15:35
122,15,2010-12-01 02:15:40
122,3,2010-12-01 02:15:45
122,4,2010-12-01 02:15:50
122,5,2010-12-01 02:15:55
122,6,2010-12-01 02:16:00
122,2,2010-12-01 02:16:05
122,15,2010-12-01 02:16:10
122,3,2010-12-01 02:16:15
122,4,2010-12-01 02:16:20
122,5,2010-12-01 02:16:25
122,6,2010-12-01 02:16:30
122,15,2010-12-01 02:16:35
122,2,2010-12-01 02:16:40
122,3,2010-12-01 02:16:45
122,4,2010-12-01 02:16:50
122,5,2010-12-01 02:16:55
