CaseID,ActivityID,CompleteTimestamp
52,1,2010-12-01 01:08:30
52,13,2010-12-01 01:08:35
52,4,2010-12-01 01:08:40
52,11,2010-12-01 01:08:45
52,12,2010-12-01 01:08:50
52,8,2010-12-01 01:08:55
52,5,2010-12-01 01:09:00
52,6,2010-12-01 01:09:05
52,7,2010-12-01 01:09:10
52,9,2010-12-01 01:09:15
53,0,2010-12-01 01:09:20
53,1,2010-12-01 01:09:25
53,3,2010-12-01 01:09:30
53,8,2010-12-01 01:09:35
53,4,2010-12-01 01:09:40
53,5,2010-12-01 01:09:45
53,11,2010-12-01 01:09:50
53,12,2010-12-01 01:09:55
53,6,2010-12-01 01:10:00
53,9,2010-12-01 01:10:05
53,7,2010-12-01 01:10:10
53,2,2010-12-01 01:10:15
54,0,2010-12-01 01:10:20
54,3,2010-12-01 01:10:25
54,4,2010-12-01 01:10:30
54,11,2010-12-01 01:10:35
54,5,2010-12-01 01:10:40
54,1,2010-12-01 01:10:45
54,8,2010-12-01 01:10:50
54,9,2010-12-01 01:10:55
54,12,2010-12-01 01:11:00
54,6,2010-12-01 01:11:05
54,7,2010-12-01 01:11:10
54,13,2010-12-01 01:11:15
55,3,2010-12-01 01:11:20
55,4,2010-12-01 01:11:25
55,0,2010-12-01 01:11:30
55,5,2010-12-01 01:11:35
55,1,2010-12-01 01:11:40
55,14,2010-12-01 01:11:45
55,8,2010-12-01 01:11:50
55,11,2010-12-01 01:11:55
55,6,2010-12-01 01:12:00
55,7,2010-12-01 01:12:05
55,9,2010-12-01 01:12:10
55,10,2010-12-01 01:12:15
55,8,2010-12-01 01:12:20
55,9,2010-12-01 01:12:25
55,10,2010-12-01 01:12:30
55,12,2010-12-01 01:12:35
55,8,2010-12-01 01:12:40
55,9,2010-12-01 01:12:45
55,10,2010-12-01 01:12:50
55,8,2010-12-01 01:12:55
55,9,2010-12-01 01:13:00
56,0,2010-12-01 01:13:05
56,11,2010-12-01 01:13:10
56,3,2010-12-01 01:13:15
56,4,2010-12-01 01:13:20
56,5,2010-12-01 01:13:25
56,1,2010-12-01 01:13:30
56,8,2010-12-01 01:13:35
56,9,2010-12-01 01:13:40
56,6,2010-12-01 01:13:45
56,10,2010-12-01 01:13:50
56,7,2010-12-01 01:13:55
56,12,2010-12-01 01:14:00
56,8,2010-12-01 01:14:05
56,9,2010-12-01 01:14:10
56,15,2010-12-01 01:14:15
57,2,2010-12-01 01:14:20
57,0,2010-12-01 01:14:25
57,3,2010-12-01 01:14:30
57,4,2010-12-01 01:14:35
57,1,2010-12-01 01:14:40
57,5,2010-12-01 01:14:45
57,11,2010-12-01 01:14:50
57,12,2010-12-01 01:14:55
57,8,2010-12-01 01:15:00
57,9,2010-12-01 01:15:05
57,10,2010-12-01 01:15:10
57,8,2010-12-01 01:15:15
57,9,2010-12-01 01:15:20
57,10,2010-12-01 01:15:25
57,8,2010-12-01 01:15:30
57,6,2010-12-01 01:15:35
57,9,2010-12-01 01:15:40
57,7,2010-12-01 01:15:45
58,11,2010-12-01 01:15:50
58,12,2010-12-01 01:15:55
58,0,2010-12-01 01:16:00
58,1,2010-12-01 01:16:05
58,3,2010-12-01 01:16:10
58,8,2010-12-01 01:16:15
58,4,2010-12-01 01:16:20
58,9,2010-12-01 01:16:25
58,5,2010-12-01 01:16:30
58,6,2010-12-01 01:16:35
58,7,2010-12-01 01:16:40
58,2,2010-12-01 01:16:45
59,0,2010-12-01 01:16:50
59,1,2010-12-01 01:16:55
59,11,2010-12-01 01:17:00
59,3,2010-12-01 01:17:05
59,8,2010-12-01 01:17:10
59,9,2010-12-01 01:17:15
59,10,2010-12-01 01:17:20
59,4,2010-12-01 01:17:25
59,13,2010-12-01 01:17:30
59,5,2010-12-01 01:17:35
59,6,2010-12-01 01:17:40
59,8,2010-12-01 01:17:45
59,9,2010-12-01 01:17:50
59,12,2010-12-01 01:17:55
59,7,2010-12-01 01:18:00
60,0,2010-12-01 01:18:05
60,2,2010-12-01 01:18:10
60,3,2010-12-01 01:18:15
60,4,2010-12-01 01:18:20
60,5,2010-12-01 01:18:25
60,11,2010-12-01 01:18:30
60,1,2010-12-01 01:18:35
60,8,2010-12-01 01:18:40
60,6,2010-12-01 01:18:45
60,12,2010-12-01 01:18:50
60,9,2010-12-01 01:18:55
60,7,2010-12-01 01:19:00
61,11,2010-12-01 01:19:05
61,0,2010-12-01 01:19:10
61,3,2010-12-01 01:19:15
61,14,2010-12-01 01:19:20
61,1,2010-12-01 01:19:25
61,4,2010-12-01 01:19:30
61,5,2010-12-01 01:19:35
61,6,2010-12-01 01:19:40
61,8,2010-12-01 01:19:45
61,9,2010-12-01 01:19:50
61,7,2010-12-01 01:19:55
61,12,2010-12-01 01:20:00
61,10,2010-12-01 01:20:05
61,8,2010-12-01 01:20:10
61,9,2010-12-01 01:20:15
62,0,2010-12-01 01:20:20
62,3,2010-12-01 01:20:25
62,4,2010-12-01 01:20:30
62,5,2010-12-01 01:20:35
62,6,2010-12-01 01:20:40
62,1,2010-12-01 01:20:45
62,8,2010-12-01 01:20:50
62,7,2010-12-01 01:20:55
62,9,2010-12-01 01:21:00
62,10,2010-12-01 01:21:05
62,8,2010-12-01 01:21:10
62,11,2010-12-01 01:21:15
62,9,2010-12-01 01:21:20
62,12,2010-12-01 01:21:25
62,13,2010-12-01 01:21:30
63,0,2010-12-01 01:21:35
63,3,2010-12-01 01:21:40
63,4,2010-12-01 01:21:45
63,1,2010-12-01 01:21:50
63,8,2010-12-01 01:21:55
63,5,2010-12-01 01:22:00
63,11,2010-12-01 01:22:05
63,6,2010-12-01 01:22:10
63,2,2010-12-01 01:22:15
63,7,2010-12-01 01:22:20
63,12,2010-12-01 01:22:25
63,9,2010-12-01 01:22:30
64,3,2010-12-01 01:22:35
64,0,2010-12-01 01:22:40
64,4,2010-12-01 01:22:45
64,1,2010-12-01 01:22:50
64,8,2010-12-01 01:22:55
64,13,2010-12-01 01:23:00
64,5,2010-12-01 01:23:05
64,9,2010-12-01 01:23:10
64,6,2010-12-01 01:23:15
64,10,2010-12-01 01:23:20
64,8,2010-12-01 01:23:25
64,11,2010-12-01 01:23:30
64,7,2010-12-01 01:23:35
64,9,2010-12-01 01:23:40
64,12,2010-12-01 01:23:45
65,0,2010-12-01 01:23:50
65,1,2010-12-01 01:23:55
65,11,2010-12-01 01:24:00
65,8,2010-12-01 01:24:05
65,9,2010-12-01 01:24:10
65,13,2010-12-01 01:24:15
65,12,2010-12-01 01:24:20
65,3,2010-12-01 01:24:25
65,4,2010-12-01 01:24:30
65,5,2010-12-01 01:24:35
65,10,2010-12-01 01:24:40
65,8,2010-12-01 01:24:45
65,6,2010-12-01 01:24:50
65,7,2010-12-01 01:24:55
65,9,2010-12-01 01:25:00
66,0,2010-12-01 01:25:05
66,1,2010-12-01 01:25:10
66,3,2010-12-01 01:25:15
66,8,2010-12-01 01:25:20
66,9,2010-12-01 01:25:25
66,10,2010-12-01 01:25:30
66,11,2010-12-01 01:25:35
66,8,2010-12-01 01:25:40
66,13,2010-12-01 01:25:45
66,9,2010-12-01 01:25:50
66,10,2010-12-01 01:25:55
66,8,2010-12-01 01:26:00
66,9,2010-12-01 01:26:05
66,4,2010-12-01 01:26:10
66,10,2010-12-01 01:26:15
66,8,2010-12-01 01:26:20
66,5,2010-12-01 01:26:25
66,9,2010-12-01 01:26:30
66,6,2010-12-01 01:26:35
66,7,2010-12-01 01:26:40
66,12,2010-12-01 01:26:45
67,0,2010-12-01 01:26:50
67,1,2010-12-01 01:26:55
67,15,2010-12-01 01:27:00
67,8,2010-12-01 01:27:05
67,11,2010-12-01 01:27:10
67,3,2010-12-01 01:27:15
67,4,2010-12-01 01:27:20
67,5,2010-12-01 01:27:25
67,9,2010-12-01 01:27:30
67,10,2010-12-01 01:27:35
67,6,2010-12-01 01:27:40
67,12,2010-12-01 01:27:45
67,8,2010-12-01 01:27:50
67,9,2010-12-01 01:27:55
67,7,2010-12-01 01:28:00
68,0,2010-12-01 01:28:05
68,1,2010-12-01 01:28:10
68,3,2010-12-01 01:28:15
68,15,2010-12-01 01:28:20
68,4,2010-12-01 01:28:25
68,8,2010-12-01 01:28:30
68,9,2010-12-01 01:28:35
68,10,2010-12-01 01:28:40
68,5,2010-12-01 01:28:45
68,11,2010-12-01 01:28:50
68,8,2010-12-01 01:28:55
68,6,2010-12-01 01:29:00
68,12,2010-12-01 01:29:05
68,9,2010-12-01 01:29:10
68,7,2010-12-01 01:29:15
69,3,2010-12-01 01:29:20
69,11,2010-12-01 01:29:25
69,0,2010-12-01 01:29:30
69,1,2010-12-01 01:29:35
69,4,2010-12-01 01:29:40
69,8,2010-12-01 01:29:45
69,9,2010-12-01 01:29:50
69,10,2010-12-01 01:29:55
69,5,2010-12-01 01:30:00
69,8,2010-12-01 01:30:05
69,2,2010-12-01 01:30:10
69,6,2010-12-01 01:30:15
69,9,2010-12-01 01:30:20
69,7,2010-12-01 01:30:25
69,12,2010-12-01 01:30:30
70,0,2010-12-01 01:30:35
70,1,2010-12-01 01:30:40
70,11,2010-12-01 01:30:45
70,8,2010-12-01 01:30:50
70,9,2010-12-01 01:30:55
70,3,2010-12-01 01:31:00
70,10,2010-12-01 01:31:05
70,8,2010-12-01 01:31:10
70,9,2010-12-01 01:31:15
70,10,2010-12-01 01:31:20
70,8,2010-12-01 01:31:25
70,9,2010-12-01 01:31:30
70,12,2010-12-01 01:31:35
70,10,2010-12-01 01:31:40
70,8,2010-12-01 01:31:45
70,4,2010-12-01 01:31:50
70,9,2010-12-01 01:31:55
70,10,2010-12-01 01:32:00
70,8,2010-12-01 01:32:05
70,9,2010-12-01 01:32:10
70,13,2010-12-01 01:32:15
70,10,2010-12-01 01:32:20
70,8,2010-12-01 01:32:25
70,9,2010-12-01 01:32:30
70,10,2010-12-01 01:32:35
70,8,2010-12-01 01:32:40
70,5,2010-12-01 01:32:45
70,9,2010-12-01 01:32:50
70,10,2010-12-01 01:32:55
70,8,2010-12-01 01:33:00
70,6,2010-12-01 01:33:05
70,9,2010-12-01 01:33:10
70,10,2010-12-01 01:33:15
70,7,2010-12-01 01:33:20
70,8,2010-12-01 01:33:25
70,9,2010-12-01 01:33:30
71,3,2010-12-01 01:33:35
71,0,2010-12-01 01:33:40
71,1,2010-12-01 01:33:45
71,4,2010-12-01 01:33:50
71,5,2010-12-01 01:33:55
71,2,2010-12-01 01:34:00
71,8,2010-12-01 01:34:05
71,9,2010-12-01 01:34:10
71,6,2010-12-01 01:34:15
71,11,2010-12-01 01:34:20
71,10,2010-12-01 01:34:25
71,8,2010-12-01 01:34:30
71,12,2010-12-01 01:34:35
71,9,2010-12-01 01:34:40
71,7,2010-12-01 01:34:45
72,11,2010-12-01 01:34:50
72,3,2010-12-01 01:34:55
72,0,2010-12-01 01:35:00
72,4,2010-12-01 01:35:05
72,14,2010-12-01 01:35:10
72,5,2010-12-01 01:35:15
72,6,2010-12-01 01:35:20
72,12,2010-12-01 01:35:25
72,1,2010-12-01 01:35:30
72,8,2010-12-01 01:35:35
72,9,2010-12-01 01:35:40
72,7,2010-12-01 01:35:45
73,0,2010-12-01 01:35:50
73,3,2010-12-01 01:35:55
73,1,2010-12-01 01:36:00
73,8,2010-12-01 01:36:05
73,15,2010-12-01 01:36:10
73,11,2010-12-01 01:36:15
73,9,2010-12-01 01:36:20
73,4,2010-12-01 01:36:25
73,10,2010-12-01 01:36:30
73,12,2010-12-01 01:36:35
73,8,2010-12-01 01:36:40
73,5,2010-12-01 01:36:45
73,6,2010-12-01 01:36:50
73,9,2010-12-01 01:36:55
73,7,2010-12-01 01:37:00
74,0,2010-12-01 01:37:05
74,11,2010-12-01 01:37:10
74,3,2010-12-01 01:37:15
74,4,2010-12-01 01:37:20
74,5,2010-12-01 01:37:25
74,12,2010-12-01 01:37:30
74,6,2010-12-01 01:37:35
74,1,2010-12-01 01:37:40
74,8,2010-12-01 01:37:45
74,14,2010-12-01 01:37:50
74,9,2010-12-01 01:37:55
74,7,2010-12-01 01:38:00
75,3,2010-12-01 01:38:05
75,0,2010-12-01 01:38:10
75,1,2010-12-01 01:38:15
75,8,2010-12-01 01:38:20
75,9,2010-12-01 01:38:25
75,10,2010-12-01 01:38:30
75,8,2010-12-01 01:38:35
75,11,2010-12-01 01:38:40
75,9,2010-12-01 01:38:45
75,4,2010-12-01 01:38:50
75,10,2010-12-01 01:38:55
75,8,2010-12-01 01:39:00
75,9,2010-12-01 01:39:05
75,5,2010-12-01 01:39:10
75,12,2010-12-01 01:39:15
75,10,2010-12-01 01:39:20
75,8,2010-12-01 01:39:25
75,9,2010-12-01 01:39:30
75,6,2010-12-01 01:39:35
75,14,2010-12-01 01:39:40
75,7,2010-12-01 01:39:45
75,10,2010-12-01 01:39:50
75,8,2010-12-01 01:39:55
75,9,2010-12-01 01:40:00
76,0,2010-12-01 01:40:05
76,1,2010-12-01 01:40:10
76,3,2010-12-01 01:40:15
76,11,2010-12-01 01:40:20
76,8,2010-12-01 01:40:25
76,4,2010-12-01 01:40:30
76,9,2010-12-01 01:40:35
76,10,2010-12-01 01:40:40
76,5,2010-12-01 01:40:45
76,8,2010-12-01 01:40:50
76,6,2010-12-01 01:40:55
76,7,2010-12-01 01:41:00
76,9,2010-12-01 01:41:05
76,12,2010-12-01 01:41:10
76,13,2010-12-01 01:41:15
77,0,2010-12-01 01:41:20
77,1,2010-12-01 01:41:25
77,15,2010-12-01 01:41:30
77,3,2010-12-01 01:41:35
77,11,2010-12-01 01:41:40
77,4,2010-12-01 01:41:45
77,5,2010-12-01 01:41:50
77,8,2010-12-01 01:41:55
77,12,2010-12-01 01:42:00
77,6,2010-12-01 01:42:05
77,9,2010-12-01 01:42:10
77,7,2010-12-01 01:42:15
78,0,2010-12-01 01:42:20
78,11,2010-12-01 01:42:25
78,1,2010-12-01 01:42:30
78,3,2010-12-01 01:42:35
78,8,2010-12-01 01:42:40
78,9,2010-12-01 01:42:45
78,4,2010-12-01 01:42:50
78,10,2010-12-01 01:42:55
78,13,2010-12-01 01:43:00
78,12,2010-12-01 01:43:05
78,8,2010-12-01 01:43:10
78,5,2010-12-01 01:43:15
78,6,2010-12-01 01:43:20
78,9,2010-12-01 01:43:25
78,7,2010-12-01 01:43:30
79,0,2010-12-01 01:43:35
79,3,2010-12-01 01:43:40
79,1,2010-12-01 01:43:45
79,8,2010-12-01 01:43:50
79,4,2010-12-01 01:43:55
79,5,2010-12-01 01:44:00
79,6,2010-12-01 01:44:05
79,9,2010-12-01 01:44:10
79,7,2010-12-01 01:44:15
79,11,2010-12-01 01:44:20
79,2,2010-12-01 01:44:25
79,12,2010-12-01 01:44:30
80,0,2010-12-01 01:44:35
80,3,2010-12-01 01:44:40
80,11,2010-12-01 01:44:45
80,1,2010-12-01 01:44:50
80,8,2010-12-01 01:44:55
80,9,2010-12-01 01:45:00
80,10,2010-12-01 01:45:05
80,4,2010-12-01 01:45:10
80,12,2010-12-01 01:45:15
80,8,2010-12-01 01:45:20
80,9,2010-12-01 01:45:25
80,10,2010-12-01 01:45:30
80,8,2010-12-01 01:45:35
80,2,2010-12-01 01:45:40
80,9,2010-12-01 01:45:45
80,5,2010-12-01 01:45:50
80,6,2010-12-01 01:45:55
80,10,2010-12-01 01:46:00
80,8,2010-12-01 01:46:05
80,9,2010-12-01 01:46:10
80,7,2010-12-01 01:46:15
81,3,2010-12-01 01:46:20
81,0,2010-12-01 01:46:25
81,1,2010-12-01 01:46:30
81,4,2010-12-01 01:46:35
81,5,2010-12-01 01:46:40
81,6,2010-12-01 01:46:45
81,2,2010-12-01 01:46:50
81,8,2010-12-01 01:46:55
81,9,2010-12-01 01:47:00
81,11,2010-12-01 01:47:05
81,7,2010-12-01 01:47:10
81,12,2010-12-01 01:47:15
82,0,2010-12-01 01:47:20
82,3,2010-12-01 01:47:25
82,1,2010-12-01 01:47:30
82,4,2010-12-01 01:47:35
82,5,2010-12-01 01:47:40
82,6,2010-12-01 01:47:45
82,11,2010-12-01 01:47:50
82,8,2010-12-01 01:47:55
82,15,2010-12-01 01:48:00
82,7,2010-12-01 01:48:05
82,12,2010-12-01 01:48:10
82,9,2010-12-01 01:48:15
83,0,2010-12-01 01:48:20
83,1,2010-12-01 01:48:25
83,11,2010-12-01 01:48:30
83,8,2010-12-01 01:48:35
83,9,2010-12-01 01:48:40
83,12,2010-12-01 01:48:45
83,3,2010-12-01 01:48:50
83,10,2010-12-01 01:48:55
83,8,2010-12-01 01:49:00
83,9,2010-12-01 01:49:05
83,4,2010-12-01 01:49:10
83,5,2010-12-01 01:49:15
83,10,2010-12-01 01:49:20
83,6,2010-12-01 01:49:25
83,8,2010-12-01 01:49:30
83,9,2010-12-01 01:49:35
83,2,2010-12-01 01:49:40
83,7,2010-12-01 01:49:45
83,10,2010-12-01 01:49:50
83,8,2010-12-01 01:49:55
83,9,2010-12-01 01:50:00
84,3,2010-12-01 01:50:05
84,4,2010-12-01 01:50:10
84,0,2010-12-01 01:50:15
84,11,2010-12-01 01:50:20
84,5,2010-12-01 01:50:25
84,6,2010-12-01 01:50:30
84,1,2010-12-01 01:50:35
84,14,2010-12-01 01:50:40
84,8,2010-12-01 01:50:45
84,9,2010-12-01 01:50:50
84,7,2010-12-01 01:50:55
84,12,2010-12-01 01:51:00
85,11,2010-12-01 01:51:05
85,14,2010-12-01 01:51:10
85,0,2010-12-01 01:51:15
85,1,2010-12-01 01:51:20
85,3,2010-12-01 01:51:25
85,4,2010-12-01 01:51:30
85,8,2010-12-01 01:51:35
85,9,2010-12-01 01:51:40
85,5,2010-12-01 01:51:45
85,6,2010-12-01 01:51:50
85,12,2010-12-01 01:51:55
85,10,2010-12-01 01:52:00
85,8,2010-12-01 01:52:05
85,9,2010-12-01 01:52:10
85,10,2010-12-01 01:52:15
85,7,2010-12-01 01:52:20
85,8,2010-12-01 01:52:25
85,9,2010-12-01 01:52:30
86,13,2010-12-01 01:52:35
86,0,2010-12-01 01:52:40
86,1,2010-12-01 01:52:45
86,3,2010-12-01 01:52:50
86,8,2010-12-01 01:52:55
86,4,2010-12-01 01:53:00
86,11,2010-12-01 01:53:05
86,5,2010-12-01 01:53:10
86,9,2010-12-01 01:53:15
86,10,2010-12-01 01:53:20
86,8,2010-12-01 01:53:25
86,9,2010-12-01 01:53:30
86,10,2010-12-01 01:53:35
86,8,2010-12-01 01:53:40
86,6,2010-12-01 01:53:45
86,12,2010-12-01 01:53:50
86,7,2010-12-01 01:53:55
86,9,2010-12-01 01:54:00
87,0,2010-12-01 01:54:05
87,1,2010-12-01 01:54:10
87,8,2010-12-01 01:54:15
87,9,2010-12-01 01:54:20
87,3,2010-12-01 01:54:25
87,4,2010-12-01 01:54:30
87,11,2010-12-01 01:54:35
87,5,2010-12-01 01:54:40
87,10,2010-12-01 01:54:45
87,2,2010-12-01 01:54:50
87,8,2010-12-01 01:54:55
87,9,2010-12-01 01:55:00
87,10,2010-12-01 01:55:05
87,6,2010-12-01 01:55:10
87,8,2010-12-01 01:55:15
87,9,2010-12-01 01:55:20
87,7,2010-12-01 01:55:25
87,10,2010-12-01 01:55:30
87,8,2010-12-01 01:55:35
87,9,2010-12-01 01:55:40
87,12,2010-12-01 01:55:45
88,0,2010-12-01 01:55:50
88,3,2010-12-01 01:55:55
88,4,2010-12-01 01:56:00
88,5,2010-12-01 01:56:05
88,11,2010-12-01 01:56:10
88,6,2010-12-01 01:56:15
88,1,2010-12-01 01:56:20
88,8,2010-12-01 01:56:25
88,7,2010-12-01 01:56:30
88,9,2010-12-01 01:56:35
88,15,2010-12-01 01:56:40
88,12,2010-12-01 01:56:45
89,3,2010-12-01 01:56:50
89,0,2010-12-01 01:56:55
89,1,2010-12-01 01:57:00
89,8,2010-12-01 01:57:05
89,2,2010-12-01 01:57:10
89,11,2010-12-01 01:57:15
89,4,2010-12-01 01:57:20
89,9,2010-12-01 01:57:25
89,5,2010-12-01 01:57:30
89,10,2010-12-01 01:57:35
89,12,2010-12-01 01:57:40
89,8,2010-12-01 01:57:45
89,6,2010-12-01 01:57:50
89,9,2010-12-01 01:57:55
89,7,2010-12-01 01:58:00
90,0,2010-12-01 01:58:05
90,1,2010-12-01 01:58:10
90,3,2010-12-01 01:58:15
90,8,2010-12-01 01:58:20
90,11,2010-12-01 01:58:25
90,9,2010-12-01 01:58:30
90,10,2010-12-01 01:58:35
90,8,2010-12-01 01:58:40
90,9,2010-12-01 01:58:45
90,10,2010-12-01 01:58:50
90,8,2010-12-01 01:58:55
90,9,2010-12-01 01:59:00
90,4,2010-12-01 01:59:05
90,10,2010-12-01 01:59:10
90,5,2010-12-01 01:59:15
90,8,2010-12-01 01:59:20
90,12,2010-12-01 01:59:25
90,6,2010-12-01 01:59:30
90,7,2010-12-01 01:59:35
90,9,2010-12-01 01:59:40
90,14,2010-12-01 01:59:45
90,10,2010-12-01 01:59:50
90,8,2010-12-01 01:59:55
90,9,2010-12-01 02:00:00
91,0,2010-12-01 02:00:05
91,3,2010-12-01 02:00:10
91,1,2010-12-01 02:00:15
91,4,2010-12-01 02:00:20
91,11,2010-12-01 02:00:25
91,12,2010-12-01 02:00:30
91,14,2010-12-01 02:00:35
91,8,2010-12-01 02:00:40
91,9,2010-12-01 02:00:45
91,10,2010-12-01 02:00:50
91,8,2010-12-01 02:00:55
91,9,2010-12-01 02:01:00
91,5,2010-12-01 02:01:05
91,6,2010-12-01 02:01:10
91,7,2010-12-01 02:01:15
92,3,2010-12-01 02:01:20
92,4,2010-12-01 02:01:25
92,0,2010-12-01 02:01:30
92,1,2010-12-01 02:01:35
92,5,2010-12-01 02:01:40
92,8,2010-12-01 02:01:45
92,9,2010-12-01 02:01:50
92,10,2010-12-01 02:01:55
92,6,2010-12-01 02:02:00
92,8,2010-12-01 02:02:05
92,11,2010-12-01 02:02:10
92,12,2010-12-01 02:02:15
92,2,2010-12-01 02:02:20
92,9,2010-12-01 02:02:25
92,7,2010-12-01 02:02:30
92,10,2010-12-01 02:02:35
92,8,2010-12-01 02:02:40
92,9,2010-12-01 02:02:45
93,0,2010-12-01 02:02:50
93,11,2010-12-01 02:02:55
93,3,2010-12-01 02:03:00
93,4,2010-12-01 02:03:05
93,1,2010-12-01 02:03:10
93,12,2010-12-01 02:03:15
93,8,2010-12-01 02:03:20
93,5,2010-12-01 02:03:25
93,6,2010-12-01 02:03:30
93,9,2010-12-01 02:03:35
93,7,2010-12-01 02:03:40
93,2,2010-12-01 02:03:45
94,11,2010-12-01 02:03:50
94,0,2010-12-01 02:03:55
94,3,2010-12-01 02:04:00
94,1,2010-12-01 02:04:05
94,4,2010-12-01 02:04:10
94,8,2010-12-01 02:04:15
94,5,2010-12-01 02:04:20
94,6,2010-12-01 02:04:25
94,7,2010-12-01 02:04:30
94,9,2010-12-01 02:04:35
94,15,2010-12-01 02:04:40
94,12,2010-12-01 02:04:45
95,11,2010-12-01 02:04:50
95,0,2010-12-01 02:04:55
95,1,2010-12-01 02:05:00
95,13,2010-12-01 02:05:05
95,3,2010-12-01 02:05:10
95,4,2010-12-01 02:05:15
95,5,2010-12-01 02:05:20
95,12,2010-12-01 02:05:25
95,6,2010-12-01 02:05:30
95,8,2010-12-01 02:05:35
95,9,2010-12-01 02:05:40
95,7,2010-12-01 02:05:45
96,0,2010-12-01 02:05:50
96,11,2010-12-01 02:05:55
96,12,2010-12-01 02:06:00
96,1,2010-12-01 02:06:05
96,8,2010-12-01 02:06:10
96,9,2010-12-01 02:06:15
96,10,2010-12-01 02:06:20
96,8,2010-12-01 02:06:25
96,9,2010-12-01 02:06:30
96,10,2010-12-01 02:06:35
96,3,2010-12-01 02:06:40
96,8,2010-12-01 02:06:45
96,9,2010-12-01 02:06:50
96,4,2010-12-01 02:06:55
96,10,2010-12-01 02:07:00
96,8,2010-12-01 02:07:05
96,13,2010-12-01 02:07:10
96,9,2010-12-01 02:07:15
96,10,2010-12-01 02:07:20
96,8,2010-12-01 02:07:25
96,5,2010-12-01 02:07:30
96,9,2010-12-01 02:07:35
96,10,2010-12-01 02:07:40
96,6,2010-12-01 02:07:45
96,8,2010-12-01 02:07:50
96,7,2010-12-01 02:07:55
96,9,2010-12-01 02:08:00
97,0,2010-12-01 02:08:05
97,1,2010-12-01 02:08:10
97,3,2010-12-01 02:08:15
97,4,2010-12-01 02:08:20
97,5,2010-12-01 02:08:25
97,8,2010-12-01 02:08:30
97,11,2010-12-01 02:08:35
97,15,2010-12-01 02:08:40
97,9,2010-12-01 02:08:45
97,6,2010-12-01 02:08:50
97,10,2010-12-01 02:08:55
97,12,2010-12-01 02:09:00
97,8,2010-12-01 02:09:05
97,7,2010-12-01 02:09:10
97,9,2010-12-01 02:09:15
98,3,2010-12-01 02:09:20
98,0,2010-12-01 02:09:25
98,1,2010-12-01 02:09:30
98,13,2010-12-01 02:09:35
98,4,2010-12-01 02:09:40
98,5,2010-12-01 02:09:45
98,8,2010-12-01 02:09:50
98,9,2010-12-01 02:09:55
98,6,2010-12-01 02:10:00
98,10,2010-12-01 02:10:05
98,7,2010-12-01 02:10:10
98,11,2010-12-01 02:10:15
98,8,2010-12-01 02:10:20
98,12,2010-12-01 02:10:25
98,9,2010-12-01 02:10:30
99,3,2010-12-01 02:10:35
99,4,2010-12-01 02:10:40
99,0,2010-12-01 02:10:45
99,5,2010-12-01 02:10:50
99,1,2010-12-01 02:10:55
99,11,2010-12-01 02:11:00
99,13,2010-12-01 02:11:05
99,6,2010-12-01 02:11:10
99,8,2010-12-01 02:11:15
99,9,2010-12-01 02:11:20
99,7,2010-12-01 02:11:25
99,12,2010-12-01 02:11:30
100,3,2010-12-01 02:11:35
100,0,2010-12-01 02:11:40
100,1,2010-12-01 02:11:45
100,8,2010-12-01 02:11:50
100,4,2010-12-01 02:11:55
100,9,2010-12-01 02:12:00
100,10,2010-12-01 02:12:05
100,5,2010-12-01 02:12:10
100,8,2010-12-01 02:12:15
100,11,2010-12-01 02:12:20
100,15,2010-12-01 02:12:25
100,9,2010-12-01 02:12:30
100,10,2010-12-01 02:12:35
100,6,2010-12-01 02:12:40
100,7,2010-12-01 02:12:45
100,8,2010-12-01 02:12:50
100,9,2010-12-01 02:12:55
100,12,2010-12-01 02:13:00
101,3,2010-12-01 02:13:05
101,4,2010-12-01 02:13:10
101,0,2010-12-01 02:13:15
101,5,2010-12-01 02:13:20
101,6,2010-12-01 02:13:25
101,11,2010-12-01 02:13:30
101,15,2010-12-01 02:13:35
101,7,2010-12-01 02:13:40
101,1,2010-12-01 02:13:45
101,12,2010-12-01 02:13:50
101,8,2010-12-01 02:13:55
101,9,2010-12-01 02:14:00
102,2,2010-12-01 02:14:05
102,3,2010-12-01 02:14:10
102,4,2010-12-01 02:14:15
102,0,2010-12-01 02:14:20
102,1,2010-12-01 02:14:25
102,5,2010-12-01 02:14:30
102,8,2010-12-01 02:14:35
102,9,2010-12-01 02:14:40
102,11,2010-12-01 02:14:45
102,10,2010-12-01 02:14:50
102,6,2010-12-01 02:14:55
102,8,2010-12-01 02:15:00
102,12,2010-12-01 02:15:05
102,7,2010-12-01 02:15:10
102,9,2010-12-01 02:15:15
103,11,2010-12-01 02:15:20
103,12,2010-12-01 02:15:25
103,3,2010-12-01 02:15:30
103,0,2010-12-01 02:15:35
103,4,2010-12-01 02:15:40
103,5,2010-12-01 02:15:45
103,1,2010-12-01 02:15:50
103,8,2010-12-01 02:15:55
103,9,2010-12-01 02:16:00
103,13,2010-12-01 02:16:05
103,10,2010-12-01 02:16:10
103,8,2010-12-01 02:16:15
103,6,2010-12-01 02:16:20
103,9,2010-12-01 02:16:25
103,7,2010-12-01 02:16:30
104,3,2010-12-01 02:16:35
104,4,2010-12-01 02:16:40
104,0,2010-12-01 02:16:45
104,14,2010-12-01 02:16:50
104,1,2010-12-01 02:16:55
