CaseID,ActivityID,CompleteTimestamp
216,6,2010-12-01 01:08:30
216,7,2010-12-01 01:08:35
216,8,2010-12-01 01:08:40
216,3,2010-12-01 01:08:45
216,4,2010-12-01 01:08:50
217,24,2010-12-01 01:08:55
217,20,2010-12-01 01:09:00
217,19,2010-12-01 01:09:05
217,22,2010-12-01 01:09:10
217,25,2010-12-01 01:09:15
217,21,2010-12-01 01:09:20
218,13,2010-12-01 01:09:25
219,29,2010-12-01 01:09:30
219,27,2010-12-01 01:09:35
219,12,2010-12-01 01:09:40
219,26,2010-12-01 01:09:45
219,1,2010-12-01 01:09:50
219,28,2010-12-01 01:09:55
220,15,2010-12-01 01:10:00
221,10,2010-12-01 01:10:05
221,11,2010-12-01 01:10:10
221,9,2010-12-01 01:10:15
222,26,2010-12-01 01:10:20
222,27,2010-12-01 01:10:25
222,28,2010-12-01 01:10:30
222,12,2010-12-01 01:10:35
222,29,2010-12-01 01:10:40
222,0,2010-12-01 01:10:45
223,27,2010-12-01 01:10:50
223,29,2010-12-01 01:10:55
223,26,2010-12-01 01:11:00
223,23,2010-12-01 01:11:05
223,1,2010-12-01 01:11:10
223,28,2010-12-01 01:11:15
224,22,2010-12-01 01:11:20
224,20,2010-12-01 01:11:25
224,24,2010-12-01 01:11:30
224,25,2010-12-01 01:11:35
224,21,2010-12-01 01:11:40
224,19,2010-12-01 01:11:45
225,14,2010-12-01 01:11:50
226,13,2010-12-01 01:11:55
227,14,2010-12-01 01:12:00
228,27,2010-12-01 01:12:05
228,28,2010-12-01 01:12:10
228,26,2010-12-01 01:12:15
228,1,2010-12-01 01:12:20
228,29,2010-12-01 01:12:25
228,23,2010-12-01 01:12:30
229,15,2010-12-01 01:12:35
230,0,2010-12-01 01:12:40
230,12,2010-12-01 01:12:45
230,27,2010-12-01 01:12:50
230,26,2010-12-01 01:12:55
230,28,2010-12-01 01:13:00
230,29,2010-12-01 01:13:05
231,21,2010-12-01 01:13:10
231,22,2010-12-01 01:13:15
231,17,2010-12-01 01:13:20
231,25,2010-12-01 01:13:25
231,20,2010-12-01 01:13:30
231,24,2010-12-01 01:13:35
232,14,2010-12-01 01:13:40
233,15,2010-12-01 01:13:45
234,13,2010-12-01 01:13:50
235,13,2010-12-01 01:13:55
236,17,2010-12-01 01:14:00
236,20,2010-12-01 01:14:05
236,25,2010-12-01 01:14:10
236,21,2010-12-01 01:14:15
236,24,2010-12-01 01:14:20
236,22,2010-12-01 01:14:25
237,15,2010-12-01 01:14:30
238,14,2010-12-01 01:14:35
239,14,2010-12-01 01:14:40
240,26,2010-12-01 01:14:45
240,27,2010-12-01 01:14:50
240,0,2010-12-01 01:14:55
240,12,2010-12-01 01:15:00
240,29,2010-12-01 01:15:05
240,28,2010-12-01 01:15:10
241,29,2010-12-01 01:15:15
241,26,2010-12-01 01:15:20
241,27,2010-12-01 01:15:25
241,23,2010-12-01 01:15:30
241,1,2010-12-01 01:15:35
241,28,2010-12-01 01:15:40
242,21,2010-12-01 01:15:45
242,25,2010-12-01 01:15:50
242,24,2010-12-01 01:15:55
242,20,2010-12-01 01:16:00
242,22,2010-12-01 01:16:05
242,19,2010-12-01 01:16:10
243,15,2010-12-01 01:16:15
244,13,2010-12-01 01:16:20
245,14,2010-12-01 01:16:25
246,14,2010-12-01 01:16:30
247,13,2010-12-01 01:16:35
248,10,2010-12-01 01:16:40
248,11,2010-12-01 01:16:45
248,9,2010-12-01 01:16:50
249,25,2010-12-01 01:16:55
249,24,2010-12-01 01:17:00
249,20,2010-12-01 01:17:05
249,18,2010-12-01 01:17:10
249,21,2010-12-01 01:17:15
249,22,2010-12-01 01:17:20
250,30,2010-12-01 01:17:25
250,31,2010-12-01 01:17:30
250,2,2010-12-01 01:17:35
250,5,2010-12-01 01:17:40
250,6,2010-12-01 01:17:45
250,7,2010-12-01 01:17:50
250,8,2010-12-01 01:17:55
250,3,2010-12-01 01:18:00
250,4,2010-12-01 01:18:05
250,5,2010-12-01 01:18:10
250,6,2010-12-01 01:18:15
250,7,2010-12-01 01:18:20
250,8,2010-12-01 01:18:25
250,30,2010-12-01 01:18:30
250,31,2010-12-01 01:18:35
250,2,2010-12-01 01:18:40
251,13,2010-12-01 01:18:45
252,29,2010-12-01 01:18:50
252,27,2010-12-01 01:18:55
252,26,2010-12-01 01:19:00
252,23,2010-12-01 01:19:05
252,0,2010-12-01 01:19:10
252,28,2010-12-01 01:19:15
253,15,2010-12-01 01:19:20
254,17,2010-12-01 01:19:25
254,22,2010-12-01 01:19:30
254,21,2010-12-01 01:19:35
254,24,2010-12-01 01:19:40
254,20,2010-12-01 01:19:45
254,25,2010-12-01 01:19:50
255,10,2010-12-01 01:19:55
255,11,2010-12-01 01:20:00
255,9,2010-12-01 01:20:05
256,10,2010-12-01 01:20:10
256,11,2010-12-01 01:20:15
256,9,2010-12-01 01:20:20
257,15,2010-12-01 01:20:25
258,14,2010-12-01 01:20:30
259,14,2010-12-01 01:20:35
260,27,2010-12-01 01:20:40
260,26,2010-12-01 01:20:45
260,1,2010-12-01 01:20:50
260,29,2010-12-01 01:20:55
260,28,2010-12-01 01:21:00
260,12,2010-12-01 01:21:05
261,11,2010-12-01 01:21:10
261,9,2010-12-01 01:21:15
261,10,2010-12-01 01:21:20
262,11,2010-12-01 01:21:25
262,10,2010-12-01 01:21:30
262,9,2010-12-01 01:21:35
263,12,2010-12-01 01:21:40
263,29,2010-12-01 01:21:45
263,1,2010-12-01 01:21:50
263,27,2010-12-01 01:21:55
263,26,2010-12-01 01:22:00
263,28,2010-12-01 01:22:05
264,21,2010-12-01 01:22:10
264,25,2010-12-01 01:22:15
264,19,2010-12-01 01:22:20
264,20,2010-12-01 01:22:25
264,24,2010-12-01 01:22:30
264,22,2010-12-01 01:22:35
265,14,2010-12-01 01:22:40
266,27,2010-12-01 01:22:45
266,29,2010-12-01 01:22:50
266,23,2010-12-01 01:22:55
266,28,2010-12-01 01:23:00
266,26,2010-12-01 01:23:05
266,0,2010-12-01 01:23:10
267,15,2010-12-01 01:23:15
268,15,2010-12-01 01:23:20
269,14,2010-12-01 01:23:25
270,22,2010-12-01 01:23:30
270,25,2010-12-01 01:23:35
270,20,2010-12-01 01:23:40
270,16,2010-12-01 01:23:45
270,21,2010-12-01 01:23:50
270,24,2010-12-01 01:23:55
271,9,2010-12-01 01:24:00
271,10,2010-12-01 01:24:05
271,11,2010-12-01 01:24:10
272,30,2010-12-01 01:24:15
272,31,2010-12-01 01:24:20
272,2,2010-12-01 01:24:25
273,15,2010-12-01 01:24:30
274,30,2010-12-01 01:24:35
274,2,2010-12-01 01:24:40
274,31,2010-12-01 01:24:45
274,5,2010-12-01 01:24:50
274,6,2010-12-01 01:24:55
274,7,2010-12-01 01:25:00
274,8,2010-12-01 01:25:05
274,30,2010-12-01 01:25:10
274,2,2010-12-01 01:25:15
274,31,2010-12-01 01:25:20
275,13,2010-12-01 01:25:25
276,15,2010-12-01 01:25:30
277,22,2010-12-01 01:25:35
277,20,2010-12-01 01:25:40
277,17,2010-12-01 01:25:45
277,25,2010-12-01 01:25:50
277,24,2010-12-01 01:25:55
277,21,2010-12-01 01:26:00
278,19,2010-12-01 01:26:05
278,24,2010-12-01 01:26:10
278,21,2010-12-01 01:26:15
278,25,2010-12-01 01:26:20
278,20,2010-12-01 01:26:25
278,22,2010-12-01 01:26:30
279,24,2010-12-01 01:26:35
279,21,2010-12-01 01:26:40
279,22,2010-12-01 01:26:45
279,25,2010-12-01 01:26:50
279,19,2010-12-01 01:26:55
279,20,2010-12-01 01:27:00
280,9,2010-12-01 01:27:05
280,10,2010-12-01 01:27:10
280,11,2010-12-01 01:27:15
281,3,2010-12-01 01:27:20
281,4,2010-12-01 01:27:25
282,16,2010-12-01 01:27:30
282,22,2010-12-01 01:27:35
282,24,2010-12-01 01:27:40
282,25,2010-12-01 01:27:45
282,20,2010-12-01 01:27:50
282,21,2010-12-01 01:27:55
283,27,2010-12-01 01:28:00
283,29,2010-12-01 01:28:05
283,12,2010-12-01 01:28:10
283,26,2010-12-01 01:28:15
283,28,2010-12-01 01:28:20
283,1,2010-12-01 01:28:25
284,14,2010-12-01 01:28:30
285,3,2010-12-01 01:28:35
285,4,2010-12-01 01:28:40
285,5,2010-12-01 01:28:45
285,6,2010-12-01 01:28:50
285,7,2010-12-01 01:28:55
285,8,2010-12-01 01:29:00
285,30,2010-12-01 01:29:05
285,31,2010-12-01 01:29:10
285,2,2010-12-01 01:29:15
285,5,2010-12-01 01:29:20
285,6,2010-12-01 01:29:25
285,7,2010-12-01 01:29:30
285,8,2010-12-01 01:29:35
285,3,2010-12-01 01:29:40
285,4,2010-12-01 01:29:45
285,5,2010-12-01 01:29:50
285,6,2010-12-01 01:29:55
285,7,2010-12-01 01:30:00
285,8,2010-12-01 01:30:05
285,3,2010-12-01 01:30:10
285,4,2010-12-01 01:30:15
285,5,2010-12-01 01:30:20
285,6,2010-12-01 01:30:25
285,7,2010-12-01 01:30:30
285,8,2010-12-01 01:30:35
285,30,2010-12-01 01:30:40
285,31,2010-12-01 01:30:45
285,2,2010-12-01 01:30:50
285,5,2010-12-01 01:30:55
285,6,2010-12-01 01:31:00
285,7,2010-12-01 01:31:05
285,8,2010-12-01 01:31:10
285,30,2010-12-01 01:31:15
285,2,2010-12-01 01:31:20
285,31,2010-12-01 01:31:25
285,5,2010-12-01 01:31:30
285,6,2010-12-01 01:31:35
285,7,2010-12-01 01:31:40
285,8,2010-12-01 01:31:45
285,3,2010-12-01 01:31:50
285,4,2010-12-01 01:31:55
286,10,2010-12-01 01:32:00
286,11,2010-12-01 01:32:05
286,9,2010-12-01 01:32:10
287,9,2010-12-01 01:32:15
287,11,2010-12-01 01:32:20
287,10,2010-12-01 01:32:25
288,25,2010-12-01 01:32:30
288,22,2010-12-01 01:32:35
288,17,2010-12-01 01:32:40
288,21,2010-12-01 01:32:45
288,24,2010-12-01 01:32:50
288,20,2010-12-01 01:32:55
289,30,2010-12-01 01:33:00
289,2,2010-12-01 01:33:05
289,31,2010-12-01 01:33:10
289,5,2010-12-01 01:33:15
289,6,2010-12-01 01:33:20
289,7,2010-12-01 01:33:25
289,8,2010-12-01 01:33:30
289,30,2010-12-01 01:33:35
289,2,2010-12-01 01:33:40
289,31,2010-12-01 01:33:45
290,27,2010-12-01 01:33:50
290,28,2010-12-01 01:33:55
290,29,2010-12-01 01:34:00
290,26,2010-12-01 01:34:05
290,12,2010-12-01 01:34:10
290,0,2010-12-01 01:34:15
291,14,2010-12-01 01:34:20
292,15,2010-12-01 01:34:25
293,30,2010-12-01 01:34:30
293,31,2010-12-01 01:34:35
293,2,2010-12-01 01:34:40
294,21,2010-12-01 01:34:45
294,18,2010-12-01 01:34:50
294,25,2010-12-01 01:34:55
294,24,2010-12-01 01:35:00
294,20,2010-12-01 01:35:05
294,22,2010-12-01 01:35:10
295,16,2010-12-01 01:35:15
295,20,2010-12-01 01:35:20
295,24,2010-12-01 01:35:25
295,21,2010-12-01 01:35:30
295,22,2010-12-01 01:35:35
295,25,2010-12-01 01:35:40
296,9,2010-12-01 01:35:45
296,11,2010-12-01 01:35:50
296,10,2010-12-01 01:35:55
297,30,2010-12-01 01:36:00
297,2,2010-12-01 01:36:05
297,31,2010-12-01 01:36:10
297,5,2010-12-01 01:36:15
297,6,2010-12-01 01:36:20
297,7,2010-12-01 01:36:25
297,8,2010-12-01 01:36:30
297,3,2010-12-01 01:36:35
297,4,2010-12-01 01:36:40
297,5,2010-12-01 01:36:45
297,6,2010-12-01 01:36:50
297,7,2010-12-01 01:36:55
297,8,2010-12-01 01:37:00
297,3,2010-12-01 01:37:05
297,4,2010-12-01 01:37:10
297,5,2010-12-01 01:37:15
297,6,2010-12-01 01:37:20
297,7,2010-12-01 01:37:25
297,8,2010-12-01 01:37:30
297,3,2010-12-01 01:37:35
297,4,2010-12-01 01:37:40
298,14,2010-12-01 01:37:45
299,19,2010-12-01 01:37:50
299,22,2010-12-01 01:37:55
299,24,2010-12-01 01:38:00
299,21,2010-12-01 01:38:05
299,25,2010-12-01 01:38:10
299,20,2010-12-01 01:38:15
300,30,2010-12-01 01:38:20
300,31,2010-12-01 01:38:25
300,2,2010-12-01 01:38:30
301,12,2010-12-01 01:38:35
301,29,2010-12-01 01:38:40
301,1,2010-12-01 01:38:45
301,27,2010-12-01 01:38:50
301,28,2010-12-01 01:38:55
301,26,2010-12-01 01:39:00
302,27,2010-12-01 01:39:05
302,26,2010-12-01 01:39:10
302,0,2010-12-01 01:39:15
302,28,2010-12-01 01:39:20
302,29,2010-12-01 01:39:25
302,23,2010-12-01 01:39:30
303,22,2010-12-01 01:39:35
303,19,2010-12-01 01:39:40
303,20,2010-12-01 01:39:45
303,25,2010-12-01 01:39:50
303,24,2010-12-01 01:39:55
303,21,2010-12-01 01:40:00
304,14,2010-12-01 01:40:05
305,14,2010-12-01 01:40:10
306,3,2010-12-01 01:40:15
306,4,2010-12-01 01:40:20
306,5,2010-12-01 01:40:25
306,6,2010-12-01 01:40:30
306,7,2010-12-01 01:40:35
306,8,2010-12-01 01:40:40
306,30,2010-12-01 01:40:45
306,2,2010-12-01 01:40:50
306,31,2010-12-01 01:40:55
306,5,2010-12-01 01:41:00
306,6,2010-12-01 01:41:05
306,7,2010-12-01 01:41:10
306,8,2010-12-01 01:41:15
306,3,2010-12-01 01:41:20
306,4,2010-12-01 01:41:25
306,5,2010-12-01 01:41:30
306,6,2010-12-01 01:41:35
306,7,2010-12-01 01:41:40
306,8,2010-12-01 01:41:45
306,3,2010-12-01 01:41:50
306,4,2010-12-01 01:41:55
307,13,2010-12-01 01:42:00
308,22,2010-12-01 01:42:05
308,18,2010-12-01 01:42:10
308,24,2010-12-01 01:42:15
308,25,2010-12-01 01:42:20
308,20,2010-12-01 01:42:25
308,21,2010-12-01 01:42:30
309,13,2010-12-01 01:42:35
310,24,2010-12-01 01:42:40
310,22,2010-12-01 01:42:45
310,25,2010-12-01 01:42:50
310,16,2010-12-01 01:42:55
310,20,2010-12-01 01:43:00
310,21,2010-12-01 01:43:05
311,30,2010-12-01 01:43:10
311,2,2010-12-01 01:43:15
311,31,2010-12-01 01:43:20
311,5,2010-12-01 01:43:25
311,6,2010-12-01 01:43:30
311,7,2010-12-01 01:43:35
311,8,2010-12-01 01:43:40
311,30,2010-12-01 01:43:45
311,2,2010-12-01 01:43:50
311,31,2010-12-01 01:43:55
312,15,2010-12-01 01:44:00
313,13,2010-12-01 01:44:05
314,1,2010-12-01 01:44:10
314,27,2010-12-01 01:44:15
314,23,2010-12-01 01:44:20
314,29,2010-12-01 01:44:25
314,28,2010-12-01 01:44:30
314,26,2010-12-01 01:44:35
315,13,2010-12-01 01:44:40
316,15,2010-12-01 01:44:45
317,29,2010-12-01 01:44:50
317,27,2010-12-01 01:44:55
317,26,2010-12-01 01:45:00
317,23,2010-12-01 01:45:05
317,1,2010-12-01 01:45:10
317,28,2010-12-01 01:45:15
318,13,2010-12-01 01:45:20
319,3,2010-12-01 01:45:25
319,4,2010-12-01 01:45:30
319,5,2010-12-01 01:45:35
319,6,2010-12-01 01:45:40
319,7,2010-12-01 01:45:45
319,8,2010-12-01 01:45:50
319,30,2010-12-01 01:45:55
319,2,2010-12-01 01:46:00
319,31,2010-12-01 01:46:05
319,5,2010-12-01 01:46:10
319,6,2010-12-01 01:46:15
319,7,2010-12-01 01:46:20
319,8,2010-12-01 01:46:25
319,3,2010-12-01 01:46:30
319,4,2010-12-01 01:46:35
320,14,2010-12-01 01:46:40
321,3,2010-12-01 01:46:45
321,4,2010-12-01 01:46:50
321,5,2010-12-01 01:46:55
321,6,2010-12-01 01:47:00
321,7,2010-12-01 01:47:05
321,8,2010-12-01 01:47:10
321,3,2010-12-01 01:47:15
321,4,2010-12-01 01:47:20
322,25,2010-12-01 01:47:25
322,24,2010-12-01 01:47:30
322,20,2010-12-01 01:47:35
322,18,2010-12-01 01:47:40
322,22,2010-12-01 01:47:45
322,21,2010-12-01 01:47:50
323,13,2010-12-01 01:47:55
324,24,2010-12-01 01:48:00
324,22,2010-12-01 01:48:05
324,20,2010-12-01 01:48:10
324,21,2010-12-01 01:48:15
324,25,2010-12-01 01:48:20
324,16,2010-12-01 01:48:25
325,14,2010-12-01 01:48:30
326,9,2010-12-01 01:48:35
326,10,2010-12-01 01:48:40
326,11,2010-12-01 01:48:45
327,11,2010-12-01 01:48:50
327,10,2010-12-01 01:48:55
327,9,2010-12-01 01:49:00
328,13,2010-12-01 01:49:05
329,14,2010-12-01 01:49:10
330,24,2010-12-01 01:49:15
330,22,2010-12-01 01:49:20
330,20,2010-12-01 01:49:25
330,21,2010-12-01 01:49:30
330,16,2010-12-01 01:49:35
330,25,2010-12-01 01:49:40
331,20,2010-12-01 01:49:45
331,21,2010-12-01 01:49:50
331,22,2010-12-01 01:49:55
331,25,2010-12-01 01:50:00
331,24,2010-12-01 01:50:05
331,16,2010-12-01 01:50:10
332,16,2010-12-01 01:50:15
332,22,2010-12-01 01:50:20
332,20,2010-12-01 01:50:25
332,21,2010-12-01 01:50:30
332,24,2010-12-01 01:50:35
332,25,2010-12-01 01:50:40
333,14,2010-12-01 01:50:45
334,25,2010-12-01 01:50:50
334,19,2010-12-01 01:50:55
334,21,2010-12-01 01:51:00
334,20,2010-12-01 01:51:05
334,22,2010-12-01 01:51:10
334,24,2010-12-01 01:51:15
335,21,2010-12-01 01:51:20
335,22,2010-12-01 01:51:25
335,20,2010-12-01 01:51:30
335,18,2010-12-01 01:51:35
335,25,2010-12-01 01:51:40
335,24,2010-12-01 01:51:45
336,14,2010-12-01 01:51:50
337,15,2010-12-01 01:51:55
338,11,2010-12-01 01:52:00
338,10,2010-12-01 01:52:05
338,9,2010-12-01 01:52:10
339,13,2010-12-01 01:52:15
340,30,2010-12-01 01:52:20
340,2,2010-12-01 01:52:25
340,31,2010-12-01 01:52:30
341,27,2010-12-01 01:52:35
341,29,2010-12-01 01:52:40
341,23,2010-12-01 01:52:45
341,0,2010-12-01 01:52:50
341,28,2010-12-01 01:52:55
341,26,2010-12-01 01:53:00
342,14,2010-12-01 01:53:05
343,15,2010-12-01 01:53:10
344,14,2010-12-01 01:53:15
345,25,2010-12-01 01:53:20
345,20,2010-12-01 01:53:25
345,17,2010-12-01 01:53:30
345,24,2010-12-01 01:53:35
345,22,2010-12-01 01:53:40
345,21,2010-12-01 01:53:45
346,11,2010-12-01 01:53:50
346,9,2010-12-01 01:53:55
346,10,2010-12-01 01:54:00
347,27,2010-12-01 01:54:05
347,26,2010-12-01 01:54:10
347,12,2010-12-01 01:54:15
347,29,2010-12-01 01:54:20
347,28,2010-12-01 01:54:25
347,0,2010-12-01 01:54:30
348,15,2010-12-01 01:54:35
349,3,2010-12-01 01:54:40
349,4,2010-12-01 01:54:45
350,11,2010-12-01 01:54:50
350,10,2010-12-01 01:54:55
350,9,2010-12-01 01:55:00
351,26,2010-12-01 01:55:05
351,29,2010-12-01 01:55:10
351,1,2010-12-01 01:55:15
351,27,2010-12-01 01:55:20
351,12,2010-12-01 01:55:25
351,28,2010-12-01 01:55:30
352,15,2010-12-01 01:55:35
353,22,2010-12-01 01:55:40
353,20,2010-12-01 01:55:45
353,25,2010-12-01 01:55:50
353,21,2010-12-01 01:55:55
353,24,2010-12-01 01:56:00
353,18,2010-12-01 01:56:05
354,3,2010-12-01 01:56:10
354,4,2010-12-01 01:56:15
354,5,2010-12-01 01:56:20
354,6,2010-12-01 01:56:25
354,7,2010-12-01 01:56:30
354,8,2010-12-01 01:56:35
354,30,2010-12-01 01:56:40
354,31,2010-12-01 01:56:45
354,2,2010-12-01 01:56:50
355,15,2010-12-01 01:56:55
356,27,2010-12-01 01:57:00
356,28,2010-12-01 01:57:05
356,26,2010-12-01 01:57:10
356,12,2010-12-01 01:57:15
356,29,2010-12-01 01:57:20
356,1,2010-12-01 01:57:25
357,27,2010-12-01 01:57:30
357,29,2010-12-01 01:57:35
357,28,2010-12-01 01:57:40
357,23,2010-12-01 01:57:45
357,26,2010-12-01 01:57:50
357,1,2010-12-01 01:57:55
358,13,2010-12-01 01:58:00
359,15,2010-12-01 01:58:05
360,14,2010-12-01 01:58:10
361,15,2010-12-01 01:58:15
362,30,2010-12-01 01:58:20
362,31,2010-12-01 01:58:25
362,2,2010-12-01 01:58:30
362,5,2010-12-01 01:58:35
362,6,2010-12-01 01:58:40
362,7,2010-12-01 01:58:45
362,8,2010-12-01 01:58:50
362,30,2010-12-01 01:58:55
362,2,2010-12-01 01:59:00
362,31,2010-12-01 01:59:05
363,15,2010-12-01 01:59:10
364,14,2010-12-01 01:59:15
365,20,2010-12-01 01:59:20
365,24,2010-12-01 01:59:25
365,22,2010-12-01 01:59:30
365,21,2010-12-01 01:59:35
365,25,2010-12-01 01:59:40
365,17,2010-12-01 01:59:45
366,29,2010-12-01 01:59:50
366,27,2010-12-01 01:59:55
366,0,2010-12-01 02:00:00
366,12,2010-12-01 02:00:05
366,26,2010-12-01 02:00:10
366,28,2010-12-01 02:00:15
367,22,2010-12-01 02:00:20
367,21,2010-12-01 02:00:25
367,25,2010-12-01 02:00:30
367,24,2010-12-01 02:00:35
367,20,2010-12-01 02:00:40
367,16,2010-12-01 02:00:45
368,9,2010-12-01 02:00:50
368,11,2010-12-01 02:00:55
368,10,2010-12-01 02:01:00
369,29,2010-12-01 02:01:05
369,27,2010-12-01 02:01:10
369,1,2010-12-01 02:01:15
369,28,2010-12-01 02:01:20
369,26,2010-12-01 02:01:25
369,23,2010-12-01 02:01:30
370,15,2010-12-01 02:01:35
371,17,2010-12-01 02:01:40
371,22,2010-12-01 02:01:45
371,24,2010-12-01 02:01:50
371,25,2010-12-01 02:01:55
371,20,2010-12-01 02:02:00
371,21,2010-12-01 02:02:05
372,14,2010-12-01 02:02:10
373,15,2010-12-01 02:02:15
374,10,2010-12-01 02:02:20
374,11,2010-12-01 02:02:25
374,9,2010-12-01 02:02:30
375,10,2010-12-01 02:02:35
375,11,2010-12-01 02:02:40
375,9,2010-12-01 02:02:45
376,27,2010-12-01 02:02:50
376,26,2010-12-01 02:02:55
376,28,2010-12-01 02:03:00
376,29,2010-12-01 02:03:05
376,0,2010-12-01 02:03:10
376,23,2010-12-01 02:03:15
377,13,2010-12-01 02:03:20
378,9,2010-12-01 02:03:25
378,10,2010-12-01 02:03:30
378,11,2010-12-01 02:03:35
379,26,2010-12-01 02:03:40
379,29,2010-12-01 02:03:45
379,23,2010-12-01 02:03:50
379,27,2010-12-01 02:03:55
379,1,2010-12-01 02:04:00
379,28,2010-12-01 02:04:05
380,10,2010-12-01 02:04:10
380,11,2010-12-01 02:04:15
380,9,2010-12-01 02:04:20
381,14,2010-12-01 02:04:25
382,22,2010-12-01 02:04:30
382,21,2010-12-01 02:04:35
382,18,2010-12-01 02:04:40
382,24,2010-12-01 02:04:45
382,20,2010-12-01 02:04:50
382,25,2010-12-01 02:04:55
383,15,2010-12-01 02:05:00
384,13,2010-12-01 02:05:05
385,15,2010-12-01 02:05:10
386,14,2010-12-01 02:05:15
387,14,2010-12-01 02:05:20
388,14,2010-12-01 02:05:25
389,15,2010-12-01 02:05:30
390,3,2010-12-01 02:05:35
390,4,2010-12-01 02:05:40
391,14,2010-12-01 02:05:45
392,14,2010-12-01 02:05:50
393,13,2010-12-01 02:05:55
394,3,2010-12-01 02:06:00
394,4,2010-12-01 02:06:05
394,5,2010-12-01 02:06:10
394,6,2010-12-01 02:06:15
394,7,2010-12-01 02:06:20
394,8,2010-12-01 02:06:25
394,3,2010-12-01 02:06:30
394,4,2010-12-01 02:06:35
395,11,2010-12-01 02:06:40
395,9,2010-12-01 02:06:45
395,10,2010-12-01 02:06:50
396,15,2010-12-01 02:06:55
397,30,2010-12-01 02:07:00
397,2,2010-12-01 02:07:05
397,31,2010-12-01 02:07:10
397,5,2010-12-01 02:07:15
397,6,2010-12-01 02:07:20
397,7,2010-12-01 02:07:25
397,8,2010-12-01 02:07:30
397,3,2010-12-01 02:07:35
397,4,2010-12-01 02:07:40
397,5,2010-12-01 02:07:45
397,6,2010-12-01 02:07:50
397,7,2010-12-01 02:07:55
397,8,2010-12-01 02:08:00
397,30,2010-12-01 02:08:05
397,2,2010-12-01 02:08:10
397,31,2010-12-01 02:08:15
397,5,2010-12-01 02:08:20
397,6,2010-12-01 02:08:25
397,7,2010-12-01 02:08:30
397,8,2010-12-01 02:08:35
397,3,2010-12-01 02:08:40
397,4,2010-12-01 02:08:45
398,24,2010-12-01 02:08:50
398,25,2010-12-01 02:08:55
398,19,2010-12-01 02:09:00
398,20,2010-12-01 02:09:05
398,22,2010-12-01 02:09:10
398,21,2010-12-01 02:09:15
399,15,2010-12-01 02:09:20
400,14,2010-12-01 02:09:25
401,17,2010-12-01 02:09:30
401,22,2010-12-01 02:09:35
401,24,2010-12-01 02:09:40
401,21,2010-12-01 02:09:45
401,20,2010-12-01 02:09:50
401,25,2010-12-01 02:09:55
402,26,2010-12-01 02:10:00
402,0,2010-12-01 02:10:05
402,27,2010-12-01 02:10:10
402,29,2010-12-01 02:10:15
402,12,2010-12-01 02:10:20
402,28,2010-12-01 02:10:25
403,30,2010-12-01 02:10:30
403,2,2010-12-01 02:10:35
403,31,2010-12-01 02:10:40
403,5,2010-12-01 02:10:45
403,6,2010-12-01 02:10:50
403,7,2010-12-01 02:10:55
403,8,2010-12-01 02:11:00
403,30,2010-12-01 02:11:05
403,31,2010-12-01 02:11:10
403,2,2010-12-01 02:11:15
404,3,2010-12-01 02:11:20
404,4,2010-12-01 02:11:25
404,5,2010-12-01 02:11:30
404,6,2010-12-01 02:11:35
404,7,2010-12-01 02:11:40
404,8,2010-12-01 02:11:45
404,30,2010-12-01 02:11:50
404,31,2010-12-01 02:11:55
404,2,2010-12-01 02:12:00
405,30,2010-12-01 02:12:05
405,31,2010-12-01 02:12:10
405,2,2010-12-01 02:12:15
405,5,2010-12-01 02:12:20
405,6,2010-12-01 02:12:25
405,7,2010-12-01 02:12:30
405,8,2010-12-01 02:12:35
405,3,2010-12-01 02:12:40
405,4,2010-12-01 02:12:45
406,29,2010-12-01 02:12:50
406,27,2010-12-01 02:12:55
406,26,2010-12-01 02:13:00
406,0,2010-12-01 02:13:05
406,23,2010-12-01 02:13:10
406,28,2010-12-01 02:13:15
407,30,2010-12-01 02:13:20
407,31,2010-12-01 02:13:25
407,2,2010-12-01 02:13:30
408,13,2010-12-01 02:13:35
409,15,2010-12-01 02:13:40
410,14,2010-12-01 02:13:45
411,14,2010-12-01 02:13:50
412,9,2010-12-01 02:13:55
412,11,2010-12-01 02:14:00
412,10,2010-12-01 02:14:05
413,15,2010-12-01 02:14:10
414,23,2010-12-01 02:14:15
414,26,2010-12-01 02:14:20
414,0,2010-12-01 02:14:25
414,29,2010-12-01 02:14:30
414,27,2010-12-01 02:14:35
414,28,2010-12-01 02:14:40
415,11,2010-12-01 02:14:45
415,10,2010-12-01 02:14:50
415,9,2010-12-01 02:14:55
416,27,2010-12-01 02:15:00
416,12,2010-12-01 02:15:05
416,29,2010-12-01 02:15:10
416,26,2010-12-01 02:15:15
416,28,2010-12-01 02:15:20
416,1,2010-12-01 02:15:25
417,14,2010-12-01 02:15:30
418,11,2010-12-01 02:15:35
418,9,2010-12-01 02:15:40
418,10,2010-12-01 02:15:45
419,21,2010-12-01 02:15:50
419,20,2010-12-01 02:15:55
419,22,2010-12-01 02:16:00
419,24,2010-12-01 02:16:05
419,25,2010-12-01 02:16:10
419,18,2010-12-01 02:16:15
420,13,2010-12-01 02:16:20
421,14,2010-12-01 02:16:25
422,25,2010-12-01 02:16:30
422,18,2010-12-01 02:16:35
422,20,2010-12-01 02:16:40
422,22,2010-12-01 02:16:45
422,24,2010-12-01 02:16:50
422,21,2010-12-01 02:16:55
